Time,Height,P,T,RH,WS,WD
5856.5,14792.0,139.7,-67.5,41.6,3.5,283.5
5857.5,14782.0,139.9,-67.4,41.3,3.5,283.1
5858.5,14770.0,140.2,-67.3,41.2,3.5,282.8
5859.5,14762.0,140.4,-67.2,41.0,3.5,282.6
5860.5,14751.0,140.7,-67.1,40.8,3.5,282.4
5861.5,14739.0,141.0,-67.0,40.6,3.5,282.2
5862.5,14726.0,141.2,-66.9,40.5,3.5,282.1
5863.5,14714.0,141.5,-66.8,40.3,3.5,282.0
5864.5,14707.0,141.7,-66.7,40.2,3.5,281.9
5865.5,14695.0,142.0,-66.6,40.0,3.5,281.8
5866.5,14684.0,142.2,-66.6,39.9,3.5,281.7
5867.5,14673.0,142.5,-66.5,39.8,3.5,281.6
5868.5,14662.0,142.7,-66.4,39.7,3.5,281.6
5869.5,14651.0,143.0,-66.3,39.6,3.5,281.5
5870.5,14641.0,143.2,-66.2,39.4,3.4,281.4
5871.5,14632.0,143.5,-66.1,39.3,3.4,281.4
5872.5,14622.0,143.7,-66.0,39.2,3.4,281.3
5873.5,14612.0,143.9,-65.9,39.1,3.4,281.3
5874.5,14602.0,144.2,-65.8,38.9,3.3,281.2
5875.5,14592.0,144.4,-65.8,38.8,3.3,281.2
5876.5,14582.0,144.7,-65.7,38.7,3.3,281.2
5877.5,14572.0,144.9,-65.6,38.6,3.2,281.1
5878.5,14562.0,145.1,-65.5,38.5,3.2,281.1
5879.5,14552.0,145.4,-65.4,38.4,3.2,281.0
5880.5,14542.0,145.6,-65.3,38.3,3.1,281.0
5881.5,14532.0,145.8,-65.2,38.2,3.1,281.0
5882.5,14522.0,146.1,-65.1,38.2,3.1,280.9
5883.5,14512.0,146.3,-65.1,38.1,3.1,280.9
5884.5,14502.0,146.6,-65.0,38.0,3.0,280.8
5885.5,14492.0,146.8,-64.9,37.9,3.0,280.7
5886.5,14482.0,147.0,-64.8,37.8,3.0,280.7
5887.5,14472.0,147.3,-64.7,37.8,3.0,280.6
5888.5,14463.0,147.5,-64.6,37.7,2.9,280.6
5889.5,14453.0,147.8,-64.5,37.7,2.9,280.5
5890.5,14443.0,148.0,-64.5,37.6,2.9,280.4
5891.5,14433.0,148.2,-64.4,37.6,2.9,280.3
5892.5,14423.0,148.5,-64.3,37.5,2.8,280.3
5893.5,14413.0,148.7,-64.2,37.5,2.8,280.2
5894.5,14404.0,148.9,-64.1,37.4,2.8,280.1
5895.5,14394.0,149.2,-64.0,37.4,2.8,280.0
5896.5,14384.0,149.4,-63.9,37.3,2.7,279.9
5897.5,14373.0,149.6,-63.9,37.2,2.7,279.8
5898.5,14365.0,149.9,-63.8,37.2,2.7,279.8
5899.5,14356.0,150.1,-63.7,37.1,2.7,279.7
5900.5,14347.0,150.3,-63.6,37.0,2.7,279.6
5901.5,14338.0,150.5,-63.5,37.0,2.6,279.5
5902.5,14329.0,150.8,-63.4,36.9,2.6,279.4
5903.5,14321.0,151.0,-63.4,36.8,2.6,279.4
5904.5,14312.0,151.2,-63.3,36.8,2.6,279.3
5905.5,14303.0,151.4,-63.2,36.7,2.5,279.2
5906.5,14294.0,151.6,-63.1,36.6,2.5,279.1
5907.5,14286.0,151.8,-63.0,36.6,2.5,279.0
5908.5,14277.0,152.0,-62.9,36.5,2.4,278.9
5909.5,14269.0,152.3,-62.9,36.4,2.4,278.8
5910.5,14260.0,152.5,-62.8,36.4,2.4,278.7
5911.5,14252.0,152.7,-62.7,36.3,2.4,278.6
5912.5,14243.0,152.9,-62.7,36.2,2.3,278.5
5913.5,14234.0,153.1,-62.6,36.1,2.3,278.4
5914.5,14225.0,153.3,-62.5,36.0,2.3,278.3
5915.5,14216.0,153.6,-62.4,35.9,2.3,278.2
5916.5,14207.0,153.8,-62.3,35.7,2.3,278.1
5917.5,14198.0,154.0,-62.3,35.5,2.2,278.0
5918.5,14189.0,154.2,-62.2,35.3,2.2,277.8
5919.5,14180.0,154.5,-62.1,35.1,2.2,277.7
5920.5,14171.0,154.7,-62.0,34.8,2.2,277.6
5921.5,14161.0,154.9,-61.9,34.6,2.1,277.5
5922.5,14152.0,155.2,-61.9,34.4,2.1,277.3
5923.5,14142.0,155.4,-61.8,34.3,2.1,277.2
5924.5,14133.0,155.6,-61.7,34.1,2.1,277.0
5925.5,14123.0,155.9,-61.6,33.9,2.0,276.9
5926.5,14114.0,156.1,-61.5,33.7,2.0,276.8
5927.5,14104.0,156.4,-61.5,33.5,2.0,276.6
5928.5,14095.0,156.6,-61.4,33.3,2.0,276.5
5929.5,14085.0,156.9,-61.3,33.1,1.9,276.3
5930.5,14075.0,157.1,-61.2,32.8,1.9,276.2
5931.5,14065.0,157.4,-61.1,32.5,1.9,276.0
5932.5,14055.0,157.6,-61.1,32.1,1.9,275.8
5933.5,14045.0,157.9,-61.0,31.8,1.8,275.7
5934.5,14035.0,158.1,-60.9,31.4,1.8,275.5
5935.5,14025.0,158.4,-60.8,31.1,1.8,275.3
5936.5,14015.0,158.6,-60.8,30.8,1.8,275.1
5937.5,14005.0,158.9,-60.7,30.5,1.7,274.9
5938.5,13995.0,159.1,-60.6,30.3,1.7,274.7
5939.5,13985.0,159.4,-60.5,30.1,1.7,274.5
5940.5,13975.0,159.7,-60.4,29.9,1.7,274.3
5941.5,13965.0,159.9,-60.4,29.8,1.6,274.1
5942.5,13955.0,160.2,-60.3,29.8,1.6,273.9
5943.5,13945.0,160.4,-60.2,29.8,1.6,273.7
5944.5,13935.0,160.7,-60.1,29.7,1.6,273.4
5945.5,13925.0,160.9,-60.1,29.7,1.5,273.2
5946.5,13915.0,161.2,-60.0,29.7,1.5,273.0
5947.5,13905.0,161.5,-59.9,29.7,1.5,272.7
5948.5,13896.0,161.7,-59.8,29.7,1.5,272.5
5949.5,13886.0,162.0,-59.7,29.7,1.4,272.2
5950.5,13873.0,162.3,-59.6,29.8,1.4,271.9
5951.5,13860.0,162.6,-59.5,29.9,1.4,271.6
5952.5,13847.0,163.0,-59.4,30.1,1.4,271.3
5953.5,13834.0,163.3,-59.3,30.2,1.3,271.0
5954.5,13821.0,163.6,-59.2,30.3,1.3,270.6
5955.5,13808.0,164.0,-59.0,30.4,1.3,270.2
5956.5,13795.0,164.3,-58.9,30.4,1.3,269.9
5957.5,13782.0,164.6,-58.8,30.4,1.3,269.5
5958.5,13769.0,165.0,-58.7,30.4,1.2,269.2
5959.5,13757.0,165.3,-58.6,30.4,1.2,268.8
5960.5,13744.0,165.7,-58.4,30.3,1.2,268.4
5961.5,13731.0,166.0,-58.3,30.3,1.2,268.0
5962.5,13718.0,166.4,-58.2,30.2,1.1,267.6
5963.5,13705.0,166.7,-58.1,30.2,1.1,267.1
5964.5,13692.0,167.0,-57.9,30.3,1.1,266.7
5965.5,13678.0,167.4,-57.8,30.4,1.1,266.2
5966.5,13665.0,167.7,-57.7,30.6,1.0,265.6
5967.5,13652.0,168.1,-57.6,30.8,1.0,265.1
5968.5,13639.0,168.4,-57.4,31.0,1.0,264.5
5969.5,13625.0,168.8,-57.3,31.2,1.0,263.8
5970.5,13612.0,169.2,-57.2,31.4,0.9,263.1
5971.5,13599.0,169.5,-57.1,31.6,0.9,262.5
5972.5,13586.0,169.9,-57.0,31.7,0.9,261.8
5973.5,13573.0,170.2,-56.8,31.9,0.9,261.1
5974.5,13560.0,170.6,-56.7,32.0,0.9,260.4
5975.5,13547.0,170.9,-56.6,32.2,0.8,259.6
5976.5,13534.0,171.2,-56.5,32.3,0.8,258.8
5977.5,13522.0,171.6,-56.4,32.5,0.8,258.0
5978.5,13509.0,171.9,-56.2,32.7,0.8,257.0
5979.5,13497.0,172.3,-56.1,32.9,0.8,256.1
5980.5,13484.0,172.6,-56.0,33.0,0.7,255.0
5981.5,13472.0,173.0,-55.9,33.0,0.7,253.9
5982.5,13458.0,173.3,-55.8,32.9,0.7,252.6
5983.5,13444.0,173.7,-55.6,32.8,0.7,251.3
5984.5,13430.0,174.1,-55.5,32.5,0.6,249.8
5985.6,13417.0,174.4,-55.4,32.2,0.6,248.1
5986.6,13404.0,174.8,-55.3,31.8,0.6,246.3
5987.6,13392.0,175.1,-55.2,31.4,0.6,244.4
5988.6,13380.0,175.4,-55.1,31.0,0.6,242.2
5989.6,13367.0,175.8,-55.0,30.6,0.5,240.0
5990.6,13355.0,176.1,-54.8,30.1,0.5,237.5
5991.6,13344.0,176.4,-54.7,29.5,0.5,235.0
5992.6,13332.0,176.8,-54.6,28.9,0.5,232.3
5993.6,13320.0,177.1,-54.5,28.3,0.5,229.6
5994.6,13309.0,177.4,-54.4,27.8,0.5,226.8
5995.6,13297.0,177.8,-54.3,27.3,0.5,224.1
5996.6,13286.0,178.1,-54.2,27.1,0.4,221.4
5997.5,13274.0,178.4,-54.1,26.9,0.4,218.8
5998.5,13260.0,178.8,-53.9,26.8,0.4,216.4
5999.5,13246.0,179.1,-53.8,26.8,0.4,214.3
6000.5,13233.0,179.4,-53.7,27.1,0.4,212.4
6001.5,13226.0,179.8,-53.6,27.4,0.4,210.8
6002.5,13212.0,180.1,-53.5,27.8,0.4,209.6
6003.5,13198.0,180.4,-53.4,28.1,0.4,208.5
6004.5,13190.0,180.8,-53.3,28.4,0.4,207.4
6005.5,13180.0,181.1,-53.2,28.7,0.4,206.3
6006.5,13167.0,181.4,-53.1,28.9,0.4,205.4
6007.5,13154.0,181.7,-53.0,29.0,0.4,204.7
6008.5,13141.0,182.1,-52.9,29.0,0.4,204.1
6009.5,13131.0,182.4,-52.8,28.8,0.4,203.6
6010.5,13120.0,182.7,-52.7,28.4,0.4,203.2
6011.5,13110.0,183.0,-52.6,27.9,0.4,202.9
6012.5,13097.0,183.4,-52.4,27.3,0.3,203.1
6013.5,13085.0,183.7,-52.3,26.7,0.3,203.5
6014.5,13073.0,184.1,-52.2,26.1,0.3,204.2
6015.5,13060.0,184.4,-52.1,25.7,0.3,205.1
6016.5,13048.0,184.7,-52.0,25.4,0.3,206.4
6017.5,13036.0,185.1,-51.9,25.1,0.3,207.9
6018.5,13027.0,185.4,-51.8,25.0,0.3,209.6
6019.5,13015.0,185.7,-51.7,25.0,0.3,211.7
6020.5,13002.0,186.1,-51.6,25.0,0.3,214.0
6021.5,12990.0,186.4,-51.4,25.1,0.3,216.6
6022.5,12978.0,186.8,-51.3,25.3,0.3,219.5
6023.5,12965.0,187.1,-51.2,25.5,0.3,222.5
6024.5,12953.0,187.4,-51.1,25.7,0.3,225.7
6025.5,12942.0,187.8,-51.0,26.0,0.2,229.1
6026.5,12930.0,188.1,-50.9,26.3,0.2,232.5
6027.5,12919.0,188.5,-50.8,26.6,0.2,235.8
6028.5,12908.0,188.8,-50.6,26.8,0.2,239.1
6029.5,12896.0,189.1,-50.5,26.9,0.2,242.3
6030.5,12885.0,189.5,-50.4,27.0,0.2,245.5
6031.5,12874.0,189.8,-50.3,26.9,0.2,248.7
6032.5,12862.0,190.1,-50.2,26.9,0.2,251.9
6033.5,12850.0,190.5,-50.1,26.7,0.2,255.0
6034.5,12838.0,190.8,-50.0,26.4,0.2,258.0
6035.5,12826.0,191.1,-49.9,26.0,0.2,261.0
6036.5,12815.0,191.5,-49.8,25.6,0.2,263.8
6037.5,12803.0,191.8,-49.6,25.1,0.2,266.6
6038.5,12791.0,192.2,-49.5,24.6,0.2,269.3
6039.5,12780.0,192.5,-49.4,23.9,0.2,271.9
6040.5,12770.0,192.8,-49.3,23.1,0.2,274.4
6041.5,12759.0,193.1,-49.2,22.3,0.3,276.8
6042.5,12748.0,193.5,-49.1,21.6,0.3,279.3
6043.5,12738.0,193.8,-49.0,21.0,0.3,281.8
6044.5,12727.0,194.1,-48.9,20.5,0.3,284.2
6045.5,12715.0,194.5,-48.8,20.1,0.3,286.5
6046.5,12703.0,194.8,-48.7,20.2,0.3,288.6
6047.5,12691.0,195.2,-48.6,20.8,0.3,290.7
6048.5,12679.0,195.5,-48.5,21.9,0.3,292.6
6049.5,12666.0,195.9,-48.4,23.4,0.3,294.5
6050.6,12654.0,196.2,-48.3,25.4,0.3,296.2
6051.6,12643.0,196.6,-48.2,27.8,0.3,297.8
6052.6,12632.0,196.9,-48.2,30.3,0.3,299.3
6053.6,12621.0,197.2,-48.1,32.7,0.3,300.7
6054.6,12609.0,197.6,-48.0,34.6,0.3,302.0
6055.6,12598.0,197.9,-47.9,36.0,0.4,303.2
6056.6,12587.0,198.3,-47.8,37.0,0.4,304.3
6057.6,12576.0,198.6,-47.7,37.7,0.4,305.5
6058.6,12564.0,198.9,-47.6,38.4,0.4,306.6
6059.6,12553.0,199.3,-47.5,39.0,0.4,307.8
6060.6,12542.0,199.6,-47.4,39.3,0.4,308.8
6061.6,12531.0,199.9,-47.3,39.9,0.4,309.8
6062.6,12520.0,200.3,-47.2,40.6,0.4,310.7
6063.6,12508.0,200.6,-47.1,41.4,0.4,311.6
6064.6,12497.0,201.0,-47.0,42.1,0.5,312.5
6065.6,12486.0,201.3,-46.9,42.8,0.5,313.3
6066.6,12475.0,201.6,-46.8,43.6,0.5,314.0
6067.6,12464.0,202.0,-46.7,44.3,0.5,314.7
6068.6,12453.0,202.3,-46.7,45.0,0.5,315.3
6069.6,12442.0,202.6,-46.6,45.8,0.5,315.9
6070.6,12431.0,203.0,-46.5,46.3,0.5,316.4
6071.6,12420.0,203.3,-46.4,46.7,0.5,317.0
6072.6,12409.0,203.7,-46.3,47.2,0.5,317.6
6073.6,12398.0,204.0,-46.2,47.9,0.5,318.2
6074.6,12387.0,204.3,-46.1,48.6,0.6,318.7
6075.6,12376.0,204.7,-46.0,49.0,0.6,319.3
6076.6,12365.0,205.0,-45.9,49.2,0.6,319.8
6077.6,12354.0,205.3,-45.8,49.1,0.6,320.3
6078.6,12343.0,205.7,-45.7,48.9,0.6,320.8
6079.6,12332.0,206.0,-45.6,48.5,0.6,321.2
6080.6,12322.0,206.3,-45.5,48.0,0.6,321.7
6081.6,12311.0,206.7,-45.4,47.6,0.6,322.0
6082.6,12301.0,207.0,-45.3,47.4,0.7,322.4
6083.6,12290.0,207.3,-45.2,47.5,0.7,322.8
6084.6,12280.0,207.7,-45.1,47.8,0.7,323.1
6085.6,12269.0,208.0,-45.0,48.1,0.7,323.3
6086.6,12259.0,208.3,-44.9,48.3,0.7,323.6
6087.6,12248.0,208.6,-44.8,48.6,0.7,324.0
6088.6,12238.0,209.0,-44.7,48.9,0.7,324.3
6089.6,12227.0,209.3,-44.6,49.2,0.7,324.7
6090.6,12217.0,209.6,-44.5,49.4,0.7,325.0
6091.6,12206.0,209.9,-44.5,49.7,0.8,325.3
6092.6,12196.0,210.3,-44.4,50.0,0.8,325.6
6093.6,12186.0,210.6,-44.3,50.2,0.8,325.9
6094.6,12175.0,210.9,-44.2,50.4,0.8,326.2
6095.6,12165.0,211.2,-44.1,50.5,0.8,326.4
6096.6,12155.0,211.6,-44.0,50.7,0.8,326.7
6097.6,12144.0,211.9,-43.9,51.0,0.8,326.9
6098.6,12134.0,212.2,-43.8,51.3,0.8,327.1
6099.6,12124.0,212.6,-43.7,51.5,0.9,327.3
6100.6,12113.0,212.9,-43.6,51.7,0.9,327.4
6101.6,12103.0,213.2,-43.5,51.7,0.9,327.6
6102.6,12093.0,213.6,-43.4,51.7,0.9,327.8
6103.6,12081.0,213.9,-43.3,51.6,0.9,328.1
6104.6,12070.0,214.2,-43.2,51.5,0.9,328.3
6105.6,12058.0,214.6,-43.1,51.5,0.9,328.5
6106.6,12047.0,214.9,-43.0,51.5,0.9,328.7
6107.5,12036.0,215.3,-42.9,51.6,0.9,329.0
6108.5,12027.0,215.6,-42.8,51.6,1.0,329.2
6109.5,12018.0,215.9,-42.7,51.8,1.0,329.3
6110.5,12009.0,216.2,-42.6,52.1,1.0,329.5
6111.5,12002.0,216.5,-42.6,52.5,1.0,329.7
6112.5,11992.0,216.8,-42.5,53.1,1.0,329.8
6113.5,11982.0,217.1,-42.4,53.9,1.0,329.9
6114.5,11972.0,217.4,-42.3,54.8,1.0,330.1
6115.5,11961.0,217.7,-42.2,55.6,1.0,330.1
6116.5,11950.0,218.1,-42.1,56.2,1.1,330.2
6117.5,11939.0,218.4,-42.1,56.5,1.1,330.4
6118.5,11931.0,218.8,-42.0,56.5,1.1,330.6
6119.5,11920.0,219.1,-41.9,56.3,1.1,330.7
6120.5,11909.0,219.4,-41.8,56.1,1.1,330.9
6121.5,11898.0,219.8,-41.7,56.0,1.1,331.1
6122.5,11887.0,220.2,-41.6,55.8,1.1,331.2
6123.5,11876.0,220.5,-41.5,55.6,1.1,331.4
6124.5,11865.0,220.9,-41.4,55.2,1.2,331.5
6125.5,11853.0,221.2,-41.3,54.8,1.2,331.6
6126.5,11842.0,221.6,-41.2,54.4,1.2,331.7
6127.5,11830.0,222.0,-41.1,54.2,1.2,331.8
6128.5,11819.0,222.4,-41.0,54.2,1.2,331.9
6129.5,11807.0,222.7,-40.9,54.3,1.2,332.0
6130.5,11796.0,223.1,-40.8,54.4,1.2,332.0
6131.5,11784.0,223.5,-40.7,54.4,1.2,332.0
6132.5,11773.0,223.9,-40.6,54.3,1.2,332.1
6133.5,11761.0,224.3,-40.5,54.1,1.3,332.1
6134.5,11750.0,224.6,-40.4,53.8,1.3,332.1
6135.5,11738.0,225.0,-40.3,53.3,1.3,332.2
6136.5,11725.0,225.4,-40.1,52.9,1.3,332.3
6137.5,11713.0,225.8,-40.0,52.6,1.3,332.5
6138.5,11701.0,226.1,-39.9,52.3,1.3,332.8
6139.5,11694.0,226.5,-39.9,52.1,1.3,333.2
6140.5,11683.0,226.8,-39.7,52.3,1.4,333.6
6141.5,11672.0,227.2,-39.6,52.7,1.4,334.2
6142.5,11663.0,227.5,-39.6,53.5,1.4,334.8
6143.5,11650.0,227.9,-39.5,55.0,1.4,335.4
6144.5,11641.0,228.2,-39.4,56.5,1.5,336.1
6145.5,11628.0,228.6,-39.3,57.2,1.5,336.9
6146.5,11621.0,229.0,-39.2,57.0,1.5,337.8
6147.5,11608.0,229.3,-39.1,56.4,1.5,338.6
6148.5,11597.0,229.7,-39.0,55.5,1.6,339.4
6149.5,11586.0,230.1,-38.9,54.8,1.6,340.1
6150.5,11575.0,230.4,-38.7,54.5,1.6,340.9
6151.5,11566.0,230.8,-38.7,54.5,1.6,341.8
6152.5,11555.0,231.2,-38.6,54.7,1.7,342.9
6153.5,11542.0,231.6,-38.5,54.9,1.7,343.9
6154.5,11530.0,231.9,-38.3,54.9,1.7,344.8
6155.5,11518.0,232.3,-38.2,54.8,1.7,345.7
6156.5,11509.0,232.7,-38.2,54.6,1.8,346.7
6157.5,11495.0,233.1,-38.0,54.8,1.8,347.8
6158.5,11485.0,233.5,-37.9,55.0,1.8,349.1
6159.5,11471.0,233.9,-37.8,54.7,1.9,350.3
6160.5,11462.0,234.3,-37.7,53.9,1.9,351.5
6161.5,11449.0,234.7,-37.6,52.8,1.9,352.7
6162.5,11438.0,235.1,-37.5,52.1,2.0,353.9
6163.5,11422.0,235.5,-37.3,52.1,2.0,354.9
6164.5,11409.0,236.0,-37.2,52.6,2.0,355.9
6165.5,11399.0,236.4,-37.1,53.3,2.1,356.8
6166.5,11389.0,236.8,-37.0,54.2,2.1,357.6
6167.5,11376.0,237.2,-36.9,55.3,2.1,358.3
6168.5,11367.0,237.6,-36.8,56.3,2.2,358.9
6169.5,11353.0,238.0,-36.7,57.0,2.2,359.4
6170.5,11341.0,238.4,-36.6,57.0,2.2,359.8
6171.5,11330.0,238.8,-36.5,56.6,2.2,0.0
6172.5,11316.0,239.2,-36.4,56.3,2.3,0.1
6173.5,11306.0,239.6,-36.3,56.5,2.3,0.1
6174.5,11293.0,240.0,-36.2,57.0,2.3,360.0
6175.5,11280.0,240.5,-36.1,57.7,2.3,359.7
6176.5,11270.0,240.9,-36.0,58.1,2.3,359.3
6177.5,11256.0,241.3,-36.0,58.2,2.3,358.8
6178.5,11245.0,241.7,-35.9,58.1,2.4,358.2
6179.5,11233.0,242.1,-35.8,57.9,2.4,357.5
6180.5,11221.0,242.6,-35.7,58.0,2.4,356.8
6181.5,11208.0,243.0,-35.6,58.1,2.4,355.9
6182.5,11195.0,243.4,-35.5,58.2,2.4,355.0
6183.5,11184.0,243.8,-35.4,58.1,2.4,354.0
6184.5,11173.0,244.2,-35.3,58.0,2.4,352.9
6185.5,11163.0,244.6,-35.2,57.9,2.4,351.9
6186.5,11147.0,245.0,-35.1,58.0,2.4,350.8
6187.5,11137.0,245.4,-35.0,58.1,2.4,349.7
6188.5,11128.0,245.8,-34.9,58.4,2.4,348.7
6189.5,11117.0,246.2,-34.8,58.9,2.4,347.6
6190.5,11106.0,246.6,-34.8,59.7,2.4,346.6
6191.5,11094.0,247.0,-34.7,60.4,2.4,345.6
6192.5,11083.0,247.4,-34.6,60.7,2.4,344.7
6193.5,11073.0,247.8,-34.5,60.4,2.4,343.8
6194.5,11062.0,248.2,-34.4,59.7,2.4,343.0
6195.5,11050.0,248.6,-34.3,59.0,2.4,342.2
6196.5,11040.0,249.0,-34.2,58.5,2.4,341.5
6197.5,11027.0,249.4,-34.1,58.3,2.4,340.9
6198.5,11016.0,249.7,-34.0,58.1,2.4,340.3
6199.5,11004.0,250.1,-33.9,57.8,2.4,339.8
6200.5,10995.0,250.5,-33.8,57.2,2.4,339.4
6201.5,10987.0,250.9,-33.7,56.5,2.4,339.0
6202.5,10974.0,251.3,-33.6,56.0,2.4,338.7
6203.5,10963.0,251.7,-33.5,55.8,2.4,338.4
6204.5,10950.0,252.1,-33.4,56.0,2.3,338.2
6205.5,10941.0,252.5,-33.3,56.2,2.3,338.0
6206.5,10927.0,252.9,-33.2,56.4,2.3,337.9
6207.5,10918.0,253.3,-33.1,56.7,2.3,337.8
6208.5,10907.0,253.7,-33.0,56.8,2.3,337.8
6209.5,10894.0,254.1,-32.9,56.7,2.3,337.7
6210.5,10884.0,254.5,-32.9,56.7,2.3,337.7
6211.5,10873.0,254.9,-32.8,56.7,2.3,337.8
6212.5,10862.0,255.3,-32.7,56.8,2.3,337.9
6213.5,10849.0,255.8,-32.6,57.1,2.3,338.0
6214.5,10839.0,256.2,-32.5,57.2,2.3,338.1
6215.5,10826.0,256.6,-32.4,57.4,2.3,338.3
6216.5,10815.0,257.0,-32.3,57.8,2.3,338.5
6217.5,10803.0,257.4,-32.2,58.2,2.3,338.7
6218.5,10794.0,257.8,-32.2,58.5,2.4,339.0
6219.5,10783.0,258.2,-32.1,58.7,2.4,339.3
6220.5,10770.0,258.6,-32.0,58.9,2.4,339.6
6221.5,10761.0,259.0,-32.0,59.3,2.4,340.0
6222.5,10752.0,259.4,-31.9,60.1,2.5,340.4
6223.5,10739.0,259.8,-31.8,61.4,2.5,340.8
6224.5,10727.0,260.2,-31.8,63.0,2.5,341.2
6225.5,10718.0,260.5,-31.7,64.5,2.6,341.7
6226.5,10710.0,260.9,-31.7,65.8,2.6,342.1
6227.5,10700.0,261.3,-31.6,66.7,2.7,342.6
6228.5,10690.0,261.7,-31.6,67.4,2.8,343.1
6229.6,10680.0,262.1,-31.5,67.7,2.8,343.6
6230.6,10667.0,262.4,-31.4,68.0,2.9,344.1
6231.6,10656.0,262.8,-31.3,68.2,3.0,344.5
6232.6,10644.0,263.2,-31.3,68.2,3.0,345.0
6233.6,10637.0,263.6,-31.2,67.9,3.1,345.5
6234.6,10626.0,264.0,-31.1,67.6,3.2,345.9
6235.6,10618.0,264.3,-31.0,67.6,3.3,346.4
6236.6,10608.0,264.7,-30.9,68.1,3.4,346.8
6237.6,10598.0,265.1,-30.9,68.9,3.5,347.3
6238.6,10587.0,265.5,-30.8,69.9,3.6,347.7
6239.6,10573.0,265.9,-30.7,70.7,3.7,348.2
6240.6,10563.0,266.4,-30.6,71.3,3.8,348.6
6241.6,10551.0,266.8,-30.5,71.6,3.9,349.0
6242.6,10540.0,267.2,-30.4,71.4,4.0,349.4
6243.6,10527.0,267.6,-30.3,70.9,4.1,349.8
6244.6,10518.0,268.0,-30.2,70.2,4.2,350.2
6245.6,10508.0,268.5,-30.1,70.1,4.3,350.6
6246.6,10496.0,268.9,-30.1,70.7,4.4,351.1
6247.6,10484.0,269.3,-30.0,71.9,4.5,351.5
6248.6,10471.0,269.7,-30.0,73.2,4.6,351.8
6249.6,10460.0,270.2,-29.9,74.0,4.7,352.2
6250.6,10450.0,270.6,-29.8,74.3,4.8,352.6
6251.6,10439.0,271.0,-29.8,74.5,4.9,353.0
6252.6,10429.0,271.4,-29.7,75.0,5.0,353.3
6253.6,10416.0,271.8,-29.7,75.4,5.1,353.7
6254.6,10410.0,272.2,-29.6,75.7,5.3,354.0
6255.6,10401.0,272.5,-29.5,75.7,5.4,354.3
6256.6,10389.0,272.9,-29.5,75.6,5.5,354.5
6257.6,10379.0,273.3,-29.4,75.4,5.6,354.8
6258.6,10370.0,273.6,-29.3,75.3,5.7,355.0
6259.6,10360.0,274.0,-29.2,75.5,5.8,355.2
6260.6,10352.0,274.3,-29.2,75.8,5.8,355.3
6261.6,10344.0,274.7,-29.1,76.0,5.9,355.5
6262.6,10332.0,275.1,-29.0,76.0,6.0,355.5
6263.6,10323.0,275.4,-28.9,76.0,6.1,355.6
6264.6,10318.0,275.8,-28.9,75.8,6.2,355.6
6265.6,10307.0,276.1,-28.8,75.5,6.3,355.6
6266.6,10296.0,276.5,-28.7,75.5,6.4,355.5
6267.6,10285.0,276.9,-28.6,75.8,6.5,355.4
6268.6,10275.0,277.3,-28.5,76.0,6.5,355.2
6269.6,10267.0,277.7,-28.4,75.9,6.6,355.0
6270.6,10257.0,278.1,-28.4,75.8,6.7,354.8
6271.6,10245.0,278.4,-28.3,75.7,6.8,354.6
6272.6,10236.0,278.8,-28.2,75.4,6.9,354.3
6273.6,10224.0,279.2,-28.1,75.0,7.0,354.0
6274.6,10217.0,279.6,-28.1,75.0,7.0,353.7
6275.6,10208.0,280.0,-28.1,75.3,7.1,353.3
6276.6,10195.0,280.4,-28.0,75.8,7.2,353.0
6277.6,10185.0,280.8,-28.0,76.1,7.3,352.6
6278.6,10176.0,281.2,-27.9,76.4,7.4,352.2
6279.6,10168.0,281.6,-27.8,76.4,7.4,351.8
6280.6,10155.0,282.0,-27.8,76.4,7.5,351.5
6281.6,10145.0,282.4,-27.7,76.2,7.6,351.1
6282.6,10134.0,282.8,-27.6,75.9,7.7,350.8
6283.6,10127.0,283.2,-27.5,75.6,7.8,350.4
6284.6,10114.0,283.6,-27.5,75.2,7.9,350.1
6285.6,10103.0,284.0,-27.4,74.6,7.9,349.8
6286.6,10091.0,284.4,-27.3,74.0,8.0,349.5
6287.6,10081.0,284.8,-27.2,73.4,8.1,349.3
6288.6,10074.0,285.2,-27.1,72.8,8.2,349.0
6289.6,10064.0,285.6,-27.0,72.3,8.2,348.8
6290.6,10054.0,286.0,-26.9,71.9,8.3,348.7
6291.6,10043.0,286.4,-26.9,71.5,8.4,348.5
6292.6,10036.0,286.8,-26.8,71.2,8.4,348.4
6293.6,10025.0,287.2,-26.7,71.0,8.4,348.3
6294.6,10013.0,287.6,-26.6,70.8,8.5,348.3
6295.6,10005.0,288.0,-26.5,70.7,8.5,348.3
6296.6,9996.0,288.4,-26.4,70.6,8.6,348.2
6297.6,9983.0,288.8,-26.4,70.4,8.6,348.2
6298.6,9972.0,289.2,-26.3,70.1,8.6,348.3
6299.6,9962.0,289.6,-26.2,69.6,8.6,348.3
6300.6,9954.0,290.0,-26.1,68.8,8.7,348.4
6301.6,9944.0,290.4,-26.0,67.9,8.7,348.5
6302.6,9932.0,290.9,-25.9,67.0,8.7,348.7
6303.6,9920.0,291.3,-25.8,66.4,8.7,348.9
6304.6,9908.0,291.7,-25.7,65.9,8.7,349.1
6305.6,9898.0,292.2,-25.6,65.6,8.7,349.3
6306.6,9891.0,292.6,-25.5,65.0,8.7,349.5
