Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/08/02 19:17:05.000000,2.0,1142.0,18.18,92.8,800.284375,1.4279569892473118,-1.1,24.99371,121.44836,1982.25,8.534333066628726,8.0,0.07,0.81,94.06,-52.05579117258327
2021/08/02 19:17:06.000000,2.0,1143.0,18.16,92.6,799.845,1.4236559139784948,-1.13,24.9937,121.44836,1986.32,8.533351605318751,8.0,0.06,7.92,175.03,-52.04865321328337
2021/08/02 19:17:07.000000,2.0,1144.0,18.13,92.4,799.468437,1.4279569892473118,-1.08,24.99368,121.44836,1990.09,8.53138877972507,8.0,0.08,10.08,176.98,-52.04546955477362
2021/08/02 19:17:08.000000,2.0,1145.0,18.11,92.1,798.966562,1.4279569892473118,-1.1,24.99364,121.44836,1996.0,8.527463516953894,8.0,0.07,16.03,172.31,-52.04323878515749
2021/08/02 19:17:09.000000,2.0,1146.0,18.07,91.8,798.3377340000001,1.4172043010752688,-1.08,24.9936,121.44837,2002.94,8.524015487463478,8.0,0.08,16.55,164.52,-52.03683023182595
2021/08/02 19:17:10.000000,2.0,1147.0,18.06,91.4,797.813593,1.4279569892473118,-1.08,24.99356,121.4484,2007.82,8.521522842640218,8.0,0.08,20.59,157.79,-52.0325417782245
2021/08/02 19:17:11.000000,2.0,1148.0,18.04,91.2,797.39664,1.4279569892473118,-1.11,24.99353,121.44843,2011.82,8.520013365298093,8.0,0.07,15.81,154.41,-52.027283403917
2021/08/02 19:17:12.000000,2.0,1149.0,18.02,91.1,797.023593,1.4279569892473118,-1.14,24.99351,121.44846,2016.23,8.519486268600673,8.0,0.05,14.53,134.52,-52.017772763071605
2021/08/02 19:17:13.000000,2.0,1150.0,18.0,91.0,796.538046,1.4279569892473118,-1.13,24.99351,121.44849,2020.44,8.520920958764194,8.0,0.05,9.29,99.48,-52.002366401729624
2021/08/02 19:17:14.000000,2.0,1151.0,17.99,90.9,795.986406,1.4279569892473118,-1.13,24.99352,121.44851,2025.86,8.522857901758647,8.0,0.06,9.62,63.75,-51.98223082780043
2021/08/02 19:17:15.000000,2.0,1152.0,17.96,90.9,795.4860150000001,1.4279569892473118,-1.09,24.99354,121.44851,2030.39,8.524818038810997,8.0,0.08,5.89,63.75,-51.96428169003328
2021/08/02 19:17:16.000000,2.0,1153.0,17.95,91.0,794.997343,1.4279569892473118,-1.13,24.99356,121.4485,2035.13,8.526300073707313,8.0,0.06,6.68,51.99,-51.947349634975076
2021/08/02 19:17:17.000000,2.0,1154.0,17.92,91.1,794.545156,1.4279569892473118,-1.14,24.99357,121.44848,2040.14,8.526324233781985,8.0,0.05,9.89,335.55,-51.934476181018184
2021/08/02 19:17:18.000000,2.0,1155.0,17.89,91.1,794.061562,1.4279569892473118,-1.11,24.99356,121.44847,2045.46,8.524865930973236,8.0,0.07,6.35,290.77,-51.92563967211164
2021/08/02 19:17:19.000000,2.0,1156.0,17.86,91.1,793.714062,1.4279569892473118,-1.07,24.99354,121.44846,2050.92,8.522427250798259,8.0,0.08,12.6,209.0,-51.91963831549459
2021/08/02 19:17:20.000000,2.0,1157.0,17.85,91.1,793.186875,1.4279569892473118,-1.07,24.9935,121.44847,2055.42,8.518984198914792,8.0,0.08,16.91,180.9,-51.919367599285295
2021/08/02 19:17:21.000000,2.0,1158.0,17.83,91.1,792.7463280000001,1.4279569892473118,-1.08,24.99346,121.4485,2060.08,8.51649949224813,8.0,0.08,21.01,165.13,-51.91555677736911
2021/08/02 19:17:22.000000,2.0,1159.0,17.8,91.1,792.370156,1.4279569892473118,-1.09,24.99341,121.44853,2065.75,8.513037885329165,8.0,0.07,20.32,154.1,-51.91234856039307
2021/08/02 19:17:23.000000,2.0,1160.0,17.8,91.1,791.9267179999999,1.4258064516129032,-1.13,24.99338,121.44856,2070.07,8.511538124921286,8.0,0.05,17.98,143.73,-51.90618359778012
2021/08/02 19:17:24.000000,2.0,1161.0,17.76,91.1,791.49125,1.4279569892473118,-1.09,24.99336,121.44859,2075.62,8.51101954125057,8.0,0.08,12.24,131.68,-51.89365399904545
2021/08/02 19:17:25.000000,2.0,1162.0,17.74,91.1,790.966796,1.4172043010752688,-1.13,24.99336,121.44861,2080.73,8.51197997222642,8.0,0.06,5.44,119.3,-51.87740928922469
2021/08/02 19:17:26.000000,2.0,1163.0,17.71,91.1,790.534687,1.4172043010752688,-1.1,24.99337,121.44862,2086.19,8.513439246350897,8.0,0.08,4.6,79.83,-51.8586272824207
2021/08/02 19:17:27.000000,2.0,1164.0,17.68,91.2,790.1923429999999,1.4258064516129032,-1.12,24.99337,121.44862,2090.37,8.513439246350897,8.0,0.07,4.57,160.52,-51.847894369911145
2021/08/02 19:17:28.000000,2.0,1165.0,17.66,91.1,789.675156,1.4172043010752688,-1.09,24.99335,121.4486,2095.65,8.51052071309264,8.0,0.08,7.57,228.6,-51.843873714256695
2021/08/02 19:17:29.000000,2.0,1166.0,17.65,91.0,789.3167179999999,1.4258064516129032,-1.13,24.99333,121.4486,2101.01,8.50856281736051,8.0,0.06,11.93,210.61,-51.83650101113374
2021/08/02 19:17:30.000000,2.0,1167.0,17.59,91.0,788.794531,1.4279569892473118,-1.15,24.99329,121.44859,2106.19,8.504166865797735,8.0,0.04,15.48,203.15,-51.8375648955024
2021/08/02 19:17:31.000000,2.0,1168.0,17.57,91.0,788.209687,1.4258064516129032,-1.24,24.99326,121.44861,2112.14,8.502192037969214,8.0,-0.01,16.07,175.17,-51.828720058223546
2021/08/02 19:17:32.000000,2.0,1169.0,17.54,91.0,787.68625,1.4258064516129032,-1.16,24.99323,121.44864,2117.74,8.500699802229686,8.0,0.03,15.9,148.8,-51.81918849670318
2021/08/02 19:17:33.000000,2.0,1170.0,17.52,91.0,787.275,1.4258064516129032,-1.15,24.99322,121.44867,2123.26,8.501165955300733,8.0,0.04,13.57,136.66,-51.803440842923976
2021/08/02 19:17:34.000000,2.0,1171.0,17.5,91.0,786.8061710000001,1.4258064516129032,-1.09,24.99321,121.4487,2127.87,8.501633307040178,8.0,0.08,7.55,130.56,-51.79002651752267
2021/08/02 19:17:35.000000,2.0,1172.0,17.46,91.1,786.3532030000001,1.4258064516129032,-1.12,24.99321,121.44871,2132.74,8.502115324698284,8.0,0.06,5.49,103.16,-51.775886867351154
2021/08/02 19:17:36.000000,2.0,1173.0,17.43,91.2,785.943593,1.4279569892473118,-1.08,24.99322,121.44872,2137.66,8.503575303744473,8.0,0.08,1.57,103.16,-51.7584073244959
2021/08/02 19:17:37.000000,2.0,1174.0,17.42,91.3,785.546875,1.4258064516129032,-1.15,24.99321,121.44871,2142.56,8.502115324698284,8.0,0.04,6.44,154.25,-51.75053756130847
2021/08/02 19:17:38.000000,2.0,1175.0,17.39,91.3,785.023593,1.4258064516129032,-1.15,24.99319,121.44871,2147.34,8.500159575717017,8.0,0.05,8.92,190.91,-51.744597203251516
2021/08/02 19:17:40.000000,2.0,1177.0,17.32,91.4,784.1967179999999,1.4279569892473118,-1.14,24.99313,121.44871,2155.45,8.49429312822689,7.0,0.05,15.2,175.9,-51.74286486570072
2021/08/02 19:17:41.000000,2.0,1178.0,17.29,91.5,783.727734,1.4258064516129032,-1.1,24.99309,121.44873,2160.34,8.491348476393872,8.0,0.08,14.48,159.24,-51.7398749155106
2021/08/02 19:17:42.000000,2.0,1179.0,17.27,91.6,783.212656,1.4258064516129032,-1.12,24.99307,121.44877,2165.74,8.491326597315838,8.0,0.06,15.84,137.12,-51.72597074015373
2021/08/02 19:17:43.000000,2.0,1180.0,17.23,91.6,782.605781,1.4258064516129032,-1.13,24.99306,121.4488,2172.02,8.49180027993172,8.0,0.06,11.2,122.4,-51.70815190770816
2021/08/02 19:17:44.000000,2.0,1181.0,17.2,91.8,782.2225,1.4258064516129032,-1.16,24.99306,121.44882,2176.1,8.492767923752357,8.0,0.03,8.49,113.96,-51.694403330348855
2021/08/02 19:17:45.000000,2.0,1182.0,17.17,91.9,781.808281,1.4258064516129032,-1.19,24.99306,121.44884,2180.91,8.493735936998053,8.0,0.01,5.65,113.96,-51.67875505921218
2021/08/02 19:17:46.000000,2.0,1183.0,17.13,91.9,781.264531,1.4258064516129032,-1.09,24.99305,121.44885,2184.83,8.49324347103619,8.0,0.08,4.27,113.96,-51.67020205017287
2021/08/02 19:17:47.000000,2.0,1184.0,17.11,92.0,780.7990619999999,1.4258064516129032,-1.11,24.99304,121.44887,2188.81,8.49323568361067,8.0,0.07,9.92,139.85,-51.65989817520768
2021/08/02 19:17:48.000000,2.0,1185.0,17.08,92.1,780.3645309999999,1.4258064516129032,-1.1,24.99301,121.44888,2193.42,8.49079118822023,8.0,0.07,11.53,151.05,-51.655953010891125
2021/08/02 19:17:49.000000,2.0,1186.0,17.05,92.1,779.93289,1.4258064516129032,-1.19,24.99298,121.4489,2198.45,8.488832475649039,8.0,0.01,15.12,147.59,-51.6493180826558
2021/08/02 19:17:50.000000,2.0,1187.0,17.01,92.1,779.41625,1.4258064516129032,-1.14,24.99296,121.44893,2202.78,8.488336430350355,8.0,0.05,12.0,135.99,-51.639693182342505
2021/08/02 19:17:51.000000,2.0,1188.0,16.97,92.3,779.116406,1.4258064516129032,-1.1,24.99295,121.44895,2206.64,8.488331873203208,8.0,0.05,9.35,126.02,-51.62967092908376
2021/08/02 19:17:52.000000,2.0,1189.0,16.96,92.3,778.737656,1.4258064516129032,-1.11,24.99294,121.44897,2212.59,8.488327942168864,8.0,0.06,5.57,112.76,-51.61420325525963
2021/08/02 19:17:53.000000,2.0,1190.0,16.92,92.4,778.165,1.4258064516129032,-1.15,24.99294,121.44898,2217.91,8.488813956002529,8.0,0.04,3.06,112.76,-51.59875593504596
2021/08/02 19:17:54.000000,2.0,1191.0,16.87,92.5,777.485156,1.4236559139784948,-1.15,24.99295,121.44897,2225.81,8.489303512581126,8.0,0.04,5.99,43.5,-51.57656397686898
2021/08/02 19:17:55.000000,2.0,1192.0,16.84,92.6,776.737734,1.4236559139784948,-1.1,24.99295,121.44896,2233.5,8.488817646800863,8.0,0.08,7.89,315.81,-51.558106605121736
2021/08/02 19:17:56.000000,2.0,1193.0,16.8,92.7,776.107656,1.4236559139784948,-1.19,24.99295,121.44895,2240.02,8.488331873203208,8.0,0.0,2.25,315.81,-51.54268674442744
2021/08/02 19:17:57.000000,2.0,1194.0,16.77,92.7,775.649375,1.4236559139784948,-1.1,24.99295,121.44894,2244.57,8.487846191801518,8.0,0.07,7.25,286.09,-51.53240097188039
2021/08/02 19:17:58.000000,2.0,1195.0,16.73,92.8,775.216484,1.4236559139784948,-1.2,24.99292,121.44892,2249.85,8.483947657742469,8.0,0.0,11.95,226.61,-51.53142568778254
2021/08/02 19:17:59.000000,2.0,1196.0,16.69,92.8,774.741875,1.4236559139784948,-1.14,24.9929,121.44891,2255.19,8.481510510828004,8.0,0.05,13.91,210.75,-51.52548364737177
2021/08/02 19:18:00.000000,2.0,1197.0,16.65,92.8,774.3173429999999,1.4150537634408602,-1.13,24.99286,121.44889,2260.04,8.476636229127696,8.0,0.05,17.99,207.24,-51.528841375407616
2021/08/02 19:18:01.000000,2.0,1198.0,16.64,92.8,773.736875,1.4236559139784948,-1.13,24.99282,121.44887,2265.45,8.471761963615624,8.0,0.05,17.0,205.75,-51.53073674868371
2021/08/02 19:18:02.000000,2.0,1199.0,16.59,92.8,773.352187,1.4258064516129032,-1.11,24.99279,121.44887,2269.6,8.468834997514906,8.0,0.07,8.99,200.2,-51.52951596830288
2021/08/02 19:18:03.000000,2.0,1200.0,16.58,92.7,773.014531,1.4236559139784948,-1.09,24.99278,121.44885,2272.64,8.466887714324548,8.0,0.07,9.92,219.7,-51.52797243777121
2021/08/02 19:18:04.000000,2.0,1201.0,16.56,92.8,772.437187,1.4150537634408602,-1.13,24.99277,121.44885,2277.51,8.465912048706297,8.0,0.06,3.33,219.7,-51.51842980346686
2021/08/02 19:18:05.000000,2.0,1202.0,16.53,92.8,771.979062,1.4150537634408602,-1.09,24.99277,121.44887,2282.95,8.466883856433112,8.0,0.08,7.64,181.22,-51.500965434133875
2021/08/02 19:18:06.000000,2.0,1203.0,16.52,93.0,771.554375,1.4258064516129032,-1.1,24.99277,121.44889,2288.17,8.467856033761494,8.0,0.08,9.67,136.06,-51.4840677354451
2021/08/02 19:18:07.000000,2.0,1204.0,16.49,93.1,771.1428119999999,1.4236559139784948,-1.12,24.99275,121.44891,2293.94,8.466878023744844,8.0,0.06,13.08,125.98,-51.472147530889266
2021/08/02 19:18:08.000000,2.0,1205.0,16.48,93.2,770.69914,1.4258064516129032,-1.08,24.99272,121.44893,2301.56,8.464925920720862,8.0,0.08,13.57,155.28,-51.45857041377949
2021/08/02 19:18:09.000000,2.0,1206.0,16.47,93.2,770.185,1.4258064516129032,-1.12,24.99268,121.44894,2307.26,8.461513174884777,7.0,0.07,13.57,157.36,-51.45484780975172
2021/08/02 19:18:10.000000,2.0,1207.0,16.44,93.3,769.596875,1.4258064516129032,-1.08,24.99265,121.44893,2315.32,8.45810154612993,8.0,0.08,12.11,178.28,-51.44490848991684
2021/08/02 19:18:11.000000,2.0,1208.0,16.41,93.4,769.0980460000001,1.4258064516129032,-1.18,24.99262,121.44891,2321.88,8.454202726103667,8.0,0.02,11.45,190.58,-51.44051630078182
2021/08/02 19:18:12.000000,2.0,1209.0,16.38,93.5,768.620937,1.4236559139784948,-1.18,24.99261,121.4489,2327.91,8.452740724350688,8.0,0.01,6.45,204.51,-51.429463067743015
2021/08/02 19:18:13.000000,2.0,1210.0,16.37,93.6,768.3196869999999,1.4215053763440861,-1.19,24.9926,121.44889,2331.45,8.451278736750218,8.0,0.01,4.8,208.2,-51.42496492212361
2021/08/02 19:18:14.000000,2.0,1211.0,16.35,93.5,767.867031,1.4236559139784948,-1.23,24.99261,121.4489,2336.02,8.452740724350688,8.0,-0.01,5.29,118.25,-51.40808389767343
2021/08/02 19:18:15.000000,2.0,1212.0,16.34,93.6,767.440625,1.4236559139784948,-1.13,24.99261,121.44892,2340.52,8.453715252306884,8.0,0.05,11.68,111.91,-51.39299186734637
2021/08/02 19:18:16.000000,2.0,1213.0,16.29,93.6,766.942812,1.4236559139784948,-1.13,24.9926,121.44897,2345.07,8.455178776385871,8.0,0.05,16.86,108.8,-51.37614535452668
2021/08/02 19:18:17.000000,2.0,1214.0,16.28,93.6,766.5460929999999,1.4236559139784948,-1.19,24.99259,121.44901,2349.48,8.456156859262075,8.0,0.01,14.73,106.65,-51.36126628966627
2021/08/02 19:18:18.000000,2.0,1215.0,16.26,93.7,766.067031,1.4236559139784948,-1.08,24.99257,121.44905,2354.5,8.45616304381175,8.0,0.08,17.44,117.03,-51.347980592071856
2021/08/02 19:18:19.000000,2.0,1216.0,16.23,93.8,765.596093,1.4215053763440861,-1.13,24.99253,121.44907,2360.13,8.4532461495958,8.0,0.06,14.49,133.01,-51.34273697853543
2021/08/02 19:18:20.000000,2.0,1217.0,16.21,93.9,765.008593,1.4150537634408602,-1.1,24.9925,121.44907,2365.22,8.450325530512938,8.0,0.07,12.95,165.45,-51.33892981213359
2021/08/02 19:18:21.000000,2.0,1218.0,16.19,94.0,764.5767960000001,1.4150537634408602,-1.13,24.99248,121.44907,2370.8,8.448378623588608,8.0,0.06,7.96,174.5,-51.3306004323987
2021/08/02 19:18:22.000000,2.0,1219.0,16.17,94.1,764.13,1.4236559139784948,-1.12,24.99247,121.44907,2375.91,8.447405221901676,8.0,0.06,3.15,174.5,-51.32028770740005
2021/08/02 19:18:23.000000,2.0,1220.0,16.15,94.3,763.693437,1.4236559139784948,-1.19,24.99246,121.44907,2379.52,8.446431854746756,8.0,0.0,3.23,174.5,-51.31394353124091
2021/08/02 19:18:24.000000,2.0,1221.0,16.11,94.3,763.146093,1.4236559139784948,-1.15,24.99246,121.44909,2385.08,8.447411211215375,8.0,0.04,9.78,139.81,-51.29596197620664
2021/08/02 19:18:25.000000,2.0,1222.0,16.09,94.3,762.719218,1.4236559139784948,-1.09,24.99246,121.44912,2390.57,8.448880937210179,8.0,0.07,10.82,122.79,-51.27653325936022
2021/08/02 19:18:26.000000,2.0,1223.0,16.07,94.4,762.3382809999999,1.4236559139784948,-1.18,24.99244,121.44915,2395.15,8.44840576548352,8.0,0.02,16.35,122.18,-51.265948590249174
2021/08/02 19:18:27.000000,2.0,1224.0,16.04,94.4,761.867421,1.4236559139784948,-1.19,24.99242,121.44918,2400.45,8.447932239345434,8.0,0.01,11.88,125.75,-51.25343962786506
2021/08/02 19:18:28.000000,2.0,1225.0,16.03,94.5,761.4789059999999,1.4236559139784948,-1.09,24.9924,121.4492,2405.45,8.446969190394373,8.0,0.08,9.49,143.56,-51.24334084915408
2021/08/02 19:18:29.000000,2.0,1226.0,15.99,94.5,760.980312,1.4193548387096775,-1.16,24.99238,121.4492,2410.21,8.445024445458067,8.0,0.02,7.49,143.56,-51.237125069672175
2021/08/02 19:18:31.000000,2.0,1228.0,15.95,94.6,760.0817179999999,1.4193548387096775,-1.11,24.99238,121.4492,2420.3,8.445024445458067,8.0,0.07,2.49,143.56,-51.210274601692085
2021/08/02 19:18:32.000000,2.0,1229.0,15.92,94.7,759.592031,1.4236559139784948,-1.18,24.99239,121.44922,2426.55,8.446979343086516,8.0,0.02,8.94,109.85,-51.18715043661668
2021/08/02 19:18:33.000000,2.0,1230.0,15.89,94.8,759.1298429999999,1.4215053763440861,-1.14,24.9924,121.44925,2432.0,8.449425953735194,8.0,0.05,11.72,85.99,-51.16451832665401
2021/08/02 19:18:34.000000,2.0,1231.0,15.88,94.8,758.617968,1.4215053763440861,-1.09,24.9924,121.44928,2439.02,8.450901115208234,8.0,0.08,10.82,92.09,-51.140904964435656
2021/08/02 19:18:35.000000,2.0,1232.0,15.85,94.8,758.143281,1.4236559139784948,-1.16,24.99239,121.44932,2443.09,8.451897573085594,8.0,0.03,14.46,115.81,-51.126739601583196
2021/08/02 19:18:36.000000,2.0,1233.0,15.81,94.7,757.727656,1.4215053763440861,-1.15,24.99236,121.44935,2447.75,8.450460421321607,8.0,0.04,12.51,126.3,-51.11905444667885
2021/08/02 19:18:37.000000,2.0,1234.0,15.79,94.4,757.2575,1.4215053763440861,-1.09,24.99233,121.44936,2452.57,8.448039267645765,8.0,0.07,10.96,144.59,-51.11419742263725
2021/08/02 19:18:38.000000,2.0,1235.0,15.76,94.1,756.77625,1.4129032258064518,-1.14,24.99231,121.44936,2457.81,8.446096824421122,8.0,0.04,7.9,155.83,-51.106626426330365
2021/08/02 19:18:40.000000,2.0,1237.0,15.7,93.6,755.771406,1.4215053763440861,-1.15,24.99228,121.44937,2470.53,8.443676741860223,8.0,0.04,4.92,155.83,-51.08061000726946
2021/08/02 19:18:41.000000,2.0,1238.0,15.66,93.4,755.300625,1.4215053763440861,-1.15,24.99227,121.44939,2476.25,8.443692762579142,8.0,0.05,8.94,135.78,-51.06523317989149
2021/08/02 19:18:42.000000,2.0,1239.0,15.64,93.3,754.74375,1.4236559139784948,-1.15,24.99226,121.44941,2482.03,8.443709412694307,8.0,0.04,10.22,125.02,-51.04968320168475
2021/08/02 19:18:43.000000,2.0,1240.0,15.63,93.2,754.1550780000001,1.4215053763440861,-1.1,24.99224,121.44943,2487.58,8.442756131448126,8.0,0.08,9.63,143.48,-51.03795820820164
2021/08/02 19:18:44.000000,2.0,1241.0,15.6,93.2,753.7375,1.4215053763440861,-1.14,24.99222,121.44944,2492.32,8.441309418256385,8.0,0.05,7.57,143.39,-51.030036951728505
2021/08/02 19:18:45.000000,2.0,1242.0,15.57,93.1,753.3453119999999,1.4215053763440861,-1.11,24.99221,121.44944,2497.26,8.440339020029043,8.0,0.07,2.92,143.39,-51.019991887513925
2021/08/02 19:18:46.000000,2.0,1243.0,15.57,93.1,752.9048429999999,1.4215053763440861,-1.13,24.99221,121.44946,2501.47,8.441328014284668,8.0,0.06,7.15,102.01,-51.00539730323158
2021/08/02 19:18:47.000000,2.0,1244.0,15.52,93.1,752.321093,1.4215053763440861,-1.11,24.99222,121.44947,2507.61,8.442792876524573,8.0,0.07,6.72,63.4,-50.984027127555386
2021/08/02 19:18:48.000000,2.0,1245.0,15.51,93.2,751.759062,1.4215053763440861,-1.13,24.99223,121.44949,2514.15,8.444752456135577,8.0,0.06,9.78,79.1,-50.959925911513736
2021/08/02 19:18:49.000000,2.0,1246.0,15.49,93.2,751.257031,1.4215053763440861,-1.13,24.99223,121.44952,2520.69,8.44623711842566,8.0,0.06,8.26,80.42,-50.937387180445505
2021/08/02 19:18:50.000000,2.0,1247.0,15.46,93.3,750.589843,1.4215053763440861,-1.16,24.99222,121.44953,2527.56,8.445762267507353,8.0,0.03,8.31,97.91,-50.92044942368082
2021/08/02 19:18:51.000000,2.0,1248.0,15.44,93.5,750.0360929999999,1.4215053763440861,-1.09,24.9922,121.44954,2534.5,8.444317863397414,8.0,0.06,7.98,124.49,-50.90652801314805
2021/08/02 19:18:52.000000,2.0,1249.0,15.41,93.6,749.492187,1.4215053763440861,-1.11,24.99218,121.44956,2540.17,8.4433695499749,8.0,0.07,10.42,149.45,-50.894374657804285
2021/08/02 19:18:53.000000,2.0,1250.0,15.38,93.6,749.101718,1.4215053763440861,-1.12,24.99216,121.44957,2545.89,8.44192627315108,8.0,0.06,8.8,149.91,-50.883721481467624
2021/08/02 19:18:54.000000,2.0,1251.0,15.37,93.6,748.613906,1.4107526881720431,-1.18,24.99214,121.44959,2552.71,8.440979590052187,8.0,0.02,14.57,136.22,-50.86843593869741
2021/08/02 19:18:55.000000,2.0,1252.0,15.35,93.7,747.8629679999999,1.4107526881720431,-1.2,24.9921,121.44962,2559.42,8.43859239008424,8.0,0.0,16.75,137.68,-50.858222690162876
2021/08/02 19:18:56.000000,2.0,1253.0,15.33,93.7,747.395,1.4215053763440861,-1.16,24.99207,121.44966,2564.48,8.437673793979444,8.0,0.03,16.71,136.94,-50.847582931304125
2021/08/02 19:18:57.000000,2.0,1254.0,15.3,93.7,746.9865619999999,1.4215053763440861,-1.19,24.99205,121.44968,2570.84,8.436731452088658,8.0,0.0,13.95,135.76,-50.83349360151506
2021/08/02 19:18:58.000000,2.0,1255.0,15.28,93.6,746.37625,1.4215053763440861,-1.14,24.99203,121.44969,2577.65,8.435292309486654,8.0,0.05,8.04,131.72,-50.81982517683202
2021/08/02 19:18:59.000000,2.0,1256.0,15.26,93.5,745.7692179999999,1.4215053763440861,-1.16,24.99203,121.44971,2583.54,8.436287933478992,8.0,0.03,5.28,92.37,-50.800539948542614
2021/08/02 19:19:00.000000,2.0,1257.0,15.22,93.3,745.3675780000001,1.4215053763440861,-1.12,24.99205,121.44972,2587.51,8.438722242693842,8.0,0.06,7.2,62.88,-50.78166997609159
2021/08/02 19:19:01.000000,2.0,1258.0,15.21,93.2,745.136093,1.4215053763440861,-1.1,24.99206,121.44973,2589.33,8.440188345271578,8.0,0.08,5.11,62.88,-50.771853431888154
2021/08/02 19:19:02.000000,2.0,1259.0,15.2,93.2,744.516328,1.4215053763440861,-1.14,24.99208,121.44973,2593.89,8.442124805680347,8.0,0.05,13.79,14.16,-50.75303000626106
2021/08/02 19:19:04.000000,2.0,1261.0,15.14,93.0,743.630078,1.4193548387096775,-1.12,24.99215,121.44972,2604.52,8.448406187120066,8.0,0.07,10.53,7.6,-50.70325005212946
2021/08/02 19:19:05.000000,2.0,1262.0,15.14,93.0,743.022031,1.4215053763440861,-1.11,24.99216,121.44973,2610.46,8.44987207558945,8.0,0.07,4.65,7.6,-50.68221312234115
2021/08/02 19:19:06.000000,2.0,1263.0,15.11,93.0,742.506093,1.4215053763440861,-1.16,24.99216,121.44973,2616.16,8.44987207558945,8.0,0.03,2.98,7.6,-50.666691032233686
2021/08/02 19:19:07.000000,2.0,1264.0,15.08,93.0,742.13375,1.4215053763440861,-1.13,24.99214,121.44973,2622.02,8.44793504406784,8.0,0.05,5.73,60.95,-50.65716296592674
2021/08/02 19:19:08.000000,2.0,1265.0,15.06,93.0,741.817187,1.4193548387096775,-1.1,24.99212,121.44972,2628.06,8.445500629071743,8.0,0.08,8.03,147.67,-50.64879013481069
2021/08/02 19:19:09.000000,2.0,1266.0,15.05,93.0,741.235468,1.4215053763440861,-1.18,24.99209,121.44971,2633.65,8.442097785951077,8.0,0.02,11.15,180.82,-50.64486022936744
2021/08/02 19:19:10.000000,2.0,1267.0,15.03,93.0,740.702031,1.4215053763440861,-1.2,24.99207,121.44969,2640.64,8.439165858806055,8.0,0.0,11.75,218.18,-50.635535446504356
2021/08/02 19:19:11.000000,2.0,1268.0,15.01,93.0,740.034062,1.4107526881720431,-1.13,24.99207,121.44967,2646.5,8.43817105752974,8.0,0.06,8.52,226.87,-50.62283783695595
2021/08/02 19:19:12.000000,2.0,1269.0,14.99,93.0,739.695781,1.4193548387096775,-1.13,24.99205,121.44964,2650.17,8.434742123693999,8.0,0.05,10.92,233.82,-50.62422627825678
2021/08/02 19:19:13.000000,2.0,1270.0,14.98,93.0,739.267109,1.4193548387096775,-1.13,24.99205,121.44962,2654.06,8.43374800814947,8.0,0.06,9.62,232.9,-50.6169009820154
2021/08/02 19:19:14.000000,2.0,1271.0,14.94,93.1,738.798046,1.4215053763440861,-1.2,24.99202,121.44961,2660.28,8.430344714680048,8.0,0.0,8.73,222.02,-50.611224729071495
2021/08/02 19:19:15.000000,2.0,1272.0,14.92,93.1,738.276093,1.4193548387096775,-1.19,24.99199,121.44962,2666.35,8.427935926321016,8.0,0.0,13.8,175.89,-50.60263710954239
2021/08/02 19:19:17.000000,2.0,1274.0,14.88,93.2,737.118125,1.4193548387096775,-1.18,24.99194,121.44967,2680.52,8.425582627573702,8.0,0.02,14.75,125.9,-50.57164860117891
2021/08/02 19:19:18.000000,2.0,1275.0,14.86,93.2,736.631406,1.4215053763440861,-1.14,24.99193,121.4497,2687.91,8.426109278979432,8.0,0.05,11.7,111.91,-50.54961205863891
2021/08/02 19:19:19.000000,2.0,1276.0,14.84,93.2,736.086875,1.4193548387096775,-1.18,24.99192,121.44973,2694.4,8.42663713261157,8.0,0.02,10.81,113.11,-50.530026519419245
2021/08/02 19:19:20.000000,2.0,1277.0,14.79,93.3,735.513359,1.4193548387096775,-1.13,24.99191,121.44975,2701.67,8.426667186803025,8.0,0.04,5.44,113.11,-50.50994348169976
2021/08/02 19:19:21.000000,2.0,1278.0,14.76,93.4,734.936015,1.4193548387096775,-1.15,24.99189,121.44975,2708.95,8.424732174595471,8.0,0.04,10.35,149.96,-50.496374851444656
2021/08/02 19:19:22.000000,2.0,1279.0,14.73,93.4,734.411718,1.4193548387096775,-1.12,24.99187,121.44974,2715.48,8.422298166821994,8.0,0.07,10.37,208.45,-50.486524009135465
2021/08/02 19:19:23.000000,2.0,1280.0,14.71,93.5,733.9007809999999,1.4193548387096775,-1.13,24.99185,121.44971,2721.08,8.418866113256266,7.0,0.06,13.85,214.22,-50.482560238709645
2021/08/02 19:19:24.000000,2.0,1281.0,14.69,93.6,733.3821869999999,1.4193548387096775,-1.13,24.99183,121.44968,2727.07,8.415434337814167,8.0,0.05,12.3,234.06,-50.477516326134825
2021/08/02 19:19:25.000000,2.0,1282.0,14.64,93.7,732.727656,1.4193548387096775,-1.16,24.99183,121.44966,2733.85,8.41443697101385,8.0,0.04,4.68,242.35,-50.46214854164095
2021/08/02 19:19:26.000000,2.0,1283.0,14.61,93.7,732.262421,1.4193548387096775,-1.13,24.99183,121.44966,2739.62,8.41443697101385,8.0,0.06,3.17,242.35,-50.446221457220226
2021/08/02 19:19:27.000000,2.0,1284.0,14.58,93.8,731.8407030000001,1.4193548387096775,-1.11,24.99181,121.44966,2745.38,8.412501501778317,8.0,0.07,4.1,242.35,-50.43678337196771
