date,time,lon,lat,P,H,T,RH,U,V
2021/08/03,11:05:18,121.4422,24.997889999999998,999.7475,64.86,27.02,65.9,0.8916599362555865,-0.5491966321753373
2021/08/03,11:05:19,121.44218000000001,24.997889999999998,999.7299210000001,68.38,27.0,65.9,1.0359338251457475,-0.6380586867182964
2021/08/03,11:05:20,121.44216000000002,24.997889999999998,999.72125,71.26,27.0,65.9,0.3476764207680934,-0.21414298389860634
2021/08/03,11:05:21,121.44213,24.997889999999998,999.720468,73.74,27.01,65.9,0.3855187522802668,-0.2374510637787267
2021/08/03,11:05:22,121.44213,24.9979,999.726406,74.1,26.99,65.8,0.6456847814264591,-0.3976941129545546
2021/08/03,11:05:23,121.44214,24.997889999999998,999.746562,72.87,26.99,65.8,0.1253527231340745,-0.07720801460289889
2021/08/03,11:05:24,121.44215,24.997889999999998,999.7414060000001,74.11,26.99,65.8,0.8727387704994997,-0.5375425922352771
2021/08/03,11:05:25,121.44214,24.9979,999.7096869999999,74.27,26.99,65.8,1.0477595537433018,-0.645342461680834
2021/08/03,11:05:26,121.44214,24.9979,999.7034369999999,74.87,26.97,65.8,0.5700001184021124,-0.35107795319431384
2021/08/03,11:05:27,121.44211999999999,24.9979,999.714375,76.31,26.98,65.8,0.2909129234998333,-0.1791808640784257
2021/08/03,11:05:28,121.44211000000001,24.9979,999.716328,76.82,26.97,65.9,0.2956432149388549,-0.18209437406344076
2021/08/03,11:05:29,121.4421,24.997889999999998,999.707656,77.9,26.97,65.9,0.6220333242313507,-0.38312656302947934
2021/08/03,11:05:30,121.4421,24.997889999999998,999.7301560000001,81.14,26.97,66.0,2.128967830947158,-1.6241889674396413
2021/08/03,11:05:31,121.44209,24.997889999999998,999.7255460000001,83.22,26.94,66.1,0.49248944637055625,-0.3757200619699585
2021/08/03,11:05:32,121.44209,24.997889999999998,999.720937,84.37,26.94,66.2,0.7707570259341889,-0.5880103211996212
2021/08/03,11:05:33,121.4421,24.9979,999.7157810000001,84.99,26.94,66.3,0.735421460275315,-0.5610528279641084
2021/08/03,11:05:34,121.44209,24.99791,999.7246869999999,84.16,26.93,66.4,0.9430179085211995,-0.7194281007227454
2021/08/03,11:05:35,121.44208,24.99791,999.726328,86.02,26.93,66.4,0.311394672368827,-0.23756290913795577
2021/08/03,11:05:36,121.44208,24.99792,999.711875,86.23,26.94,66.4,0.9474348542285589,-0.7227977873771847
2021/08/03,11:05:37,121.44205,24.99792,999.7096869999999,87.03,26.94,66.3,0.43506915217488595,-0.3319141354622503
2021/08/03,11:05:38,121.44203,24.99793,999.706406,88.03,26.94,66.2,0.9805619470337533,-0.748070437285478
2021/08/03,11:05:39,121.44202,24.99794,999.715078,87.62,26.93,66.1,1.1594482481818027,-0.8845427467902609
2021/08/03,11:05:40,121.44202,24.99794,999.715625,87.95,26.92,66.1,0.675792693225965,-0.5155620581291807
2021/08/03,11:05:41,121.44198999999999,24.99795,999.7196869999999,90.54,26.91,66.1,0.5874537790787802,-0.44816832504039894
2021/08/03,11:05:42,121.44198999999999,24.99796,999.6839060000001,90.91,26.92,66.1,0.9849788927411125,-0.751440123939917
2021/08/03,11:05:43,121.44198999999999,24.997970000000002,999.680468,92.35,26.91,66.1,0.7619231345194705,-0.581270947890743
2021/08/03,11:05:44,121.44198999999999,24.99798,999.674375,93.66,26.9,66.1,0.728796041714276,-0.5559982979824497
2021/08/03,11:05:45,121.44198999999999,24.99798,999.699218,93.11,26.91,66.1,0.534450430590469,-0.4077320851871298
2021/08/03,11:05:46,121.44198999999999,24.997989999999998,999.7095310000001,92.92,26.9,66.1,0.5432843220051876,-0.414471458496008
2021/08/03,11:05:47,121.44200000000001,24.997989999999998,999.696562,92.59,26.9,66.1,0.5013233377852747,-0.38245943527883663
2021/08/03,11:05:48,121.44201000000001,24.997989999999998,999.684687,91.97,26.9,66.1,0.7067113131774798,-0.5391498647102544
2021/08/03,11:05:49,121.44200000000001,24.99796,999.706875,90.04,26.89,66.0,0.905473870008646,-0.6907857641600134
2021/08/03,11:05:50,121.44201000000001,24.99795,999.716718,90.45,26.88,65.8,0.7530892431047519,-0.5745315745818648
2021/08/03,11:05:51,121.44201000000001,24.99794,999.682031,89.61,26.89,65.9,1.258829526597386,-0.9603606965151404
2021/08/03,11:05:52,121.44201000000001,24.99794,999.6999210000001,90.9,26.88,65.9,0.40635900507705086,-0.3100111722083962
2021/08/03,11:05:53,121.44201000000001,24.99796,999.69125,91.46,26.88,65.9,0.5366589034441488,-0.4094169285143494
2021/08/03,11:05:54,121.44198,24.997970000000002,999.6921869999999,92.78,26.88,65.9,0.7906332816173055,-0.6031739111445971
2021/08/03,11:05:55,121.44198999999999,24.997970000000002,999.688125,90.5,26.87,66.0,0.37985733083289536,-0.28979305228176166
2021/08/03,11:05:56,121.44200000000001,24.99798,999.688125,89.64,26.88,66.1,0.18992866541644768,-0.14489652614088083
2021/08/03,11:05:57,121.44201000000001,24.997989999999998,999.6915619999999,89.74,26.88,66.1,0.18992866541644768,-0.14489652614088083
2021/08/03,11:05:58,121.44200000000001,24.998,999.6875,92.97,26.86,66.1,0.4726131906874396,-0.3605564720249826
2021/08/03,11:05:59,121.44201000000001,24.998,999.694375,93.61,26.88,66.1,0.8060925915930629,-0.6149678144351338
2021/08/03,11:06:00,121.44201000000001,24.99801,999.700781,94.91,26.87,66.0,0.4792386092484785,-0.3656110020066412
2021/08/03,11:06:01,121.44201000000001,24.99802,999.6938279999999,96.74,26.87,66.0,0.329062455198264,-0.25104165575571213
2021/08/03,11:06:02,121.44202,24.99801,999.697031,97.05,26.88,65.9,0.5962876704934986,-0.4549076983492771
2021/08/03,11:06:03,121.44201000000001,24.99801,999.7142960000001,98.39,26.88,65.9,0.5211995934683914,-0.39762302522381254
2021/08/03,11:06:04,121.44203,24.998,999.677968,97.45,26.87,65.9,0.993812784155831,-0.7581794972487952
2021/08/03,11:06:05,121.44202,24.99801,999.658906,98.17,26.86,65.8,0.18772019256276806,-0.1432116828136613
2021/08/03,11:06:06,121.44203,24.998,999.662343,98.24,26.88,65.8,0.5123657020536728,-0.39088365191493435
2021/08/03,11:06:07,121.44203999999999,24.998,999.699843,97.48,26.88,65.7,0.10379822412294233,-0.0791876363793186
2021/08/03,11:06:08,121.44203999999999,24.998,999.6728119999999,97.73,26.88,65.7,0.2340981224900402,-0.17859339268527175
2021/08/03,11:06:09,121.44203999999999,24.99801,999.7346869999999,98.06,26.87,65.7,1.1859499224259584,-0.9047608667168956
2021/08/03,11:06:10,121.44203999999999,24.99802,999.694843,97.49,26.88,65.7,0.9032653971549663,-0.6891009208327937
2021/08/03,11:06:11,121.44205,24.99801,999.7349210000001,96.53,26.89,65.7,0.5675775233956634,-0.4330047350954229
2021/08/03,11:06:12,121.44206000000001,24.998,999.7257810000001,95.11,26.88,65.7,0.6603333832502077,-0.5037681548386439
2021/08/03,11:06:13,121.44206000000001,24.997989999999998,999.739531,94.99,26.88,65.7,0.3710234394181769,-0.28305367897288347
2021/08/03,11:06:14,121.44207,24.99798,999.699765,93.09,26.88,65.7,1.0556500240588604,-0.8053551104109423
2021/08/03,11:06:15,121.44208,24.997970000000002,999.722265,92.55,26.88,65.8,0.4792386092484785,-0.3656110020066412
2021/08/03,11:06:16,121.44209,24.997970000000002,999.717031,91.72,26.88,65.8,0.09275585985454422,-0.07076341974322087
2021/08/03,11:06:17,121.44208,24.997970000000002,999.746093,92.94,26.87,66.0,0.6404571275670911,-0.48860456489366794
2021/08/03,11:06:18,121.4421,24.997970000000002,999.713593,91.47,26.88,66.6,0.1280914255134182,-0.09772091297873359
2021/08/03,11:06:19,121.44213,24.99796,999.721953,88.46,26.88,66.6,1.0556500240588604,-0.8053551104109423
2021/08/03,11:06:20,121.44211999999999,24.997970000000002,999.704687,87.47,26.89,66.3,1.018105985546307,-0.7767127738482102
2021/08/03,11:06:21,121.44211000000001,24.997970000000002,999.6942960000001,86.89,26.88,66.0,0.7707570259341889,-0.5880103211996212
2021/08/03,11:06:22,121.44213,24.99795,999.709218,86.6,26.88,66.0,0.6249978175913337,-0.4768106616031311
2021/08/03,11:06:27,121.44221999999999,24.99791,999.694218,79.65,26.9,66.3,1.523846269038941,-1.162541895781486
2021/08/03,11:06:28,121.44223999999998,24.997889999999998,999.7201560000001,78.82,26.9,66.3,1.4686344476969504,-1.1204208126009974
2021/08/03,11:06:29,121.44226,24.99788,999.701093,78.11,26.9,66.2,1.4001717892328818,-1.0681906694571914
2021/08/03,11:06:30,121.44227,24.99786,999.716406,77.62,26.91,66.2,1.3626277507203282,-1.039548332894459
2021/08/03,11:06:31,121.44228000000001,24.99783,999.722187,77.03,26.92,66.1,1.4642175019895909,-1.117051125946558
2021/08/03,11:06:32,121.44228000000001,24.9978,999.710312,76.74,26.92,66.1,1.616602128893485,-1.2333053155247067
2021/08/03,11:06:58,121.44251000000001,24.99784,999.67375,43.18,27.01,64.4,3.0664811462415082,-1.7775769461540767
2021/08/03,11:06:59,121.44253,24.99782,999.731562,41.74,27.02,64.5,1.6846420717204524,-0.9765528520799434
2021/08/03,11:07:00,121.44254,24.99781,999.7325,40.58,27.01,64.6,1.3313719083211564,-0.7717693010731649
2021/08/03,11:07:01,121.44255,24.9978,999.7001560000001,39.99,27.01,64.6,1.0261657127312882,-0.5948474576863563
2021/08/03,11:07:02,121.44255,24.99781,999.72375,39.6,27.01,64.5,0.4542044957990948,-0.2632931370087151
2021/08/03,11:07:03,121.44254,24.99781,999.7340619999999,41.44,27.03,64.4,1.3385815034925705,-0.7759485572161605
2021/08/03,11:07:04,121.44254,24.99781,999.704687,42.05,27.02,64.3,0.43257571028485226,-0.2507553685797287
2021/08/03,11:07:05,121.44255,24.99781,999.73664,40.42,27.02,64.3,1.328968709930685,-0.7703762156921665
2021/08/03,11:07:06,121.44253,24.99782,999.723125,42.17,27.02,64.2,0.6440571686463356,-0.37334688210759603
2021/08/03,11:07:07,121.44253,24.99781,999.721328,44.67,27.02,64.1,1.6389813023014956,-0.950084229840972
2021/08/03,11:07:08,121.44252,24.99781,999.724843,45.85,27.02,64.0,0.11054712596168445,-0.06408192752593066
2021/08/03,11:07:09,121.4425,24.99781,999.73625,48.59,27.02,63.9,0.6752987477224638,-0.39145699206057644
2021/08/03,11:07:10,121.44248999999999,24.99781,999.739375,47.61,27.02,63.8,0.75460429460802,-0.4374288096335267
2021/08/03,11:07:11,121.44248,24.99781,999.716093,47.73,27.02,63.7,0.1634174905520553,-0.09472980590789751
2021/08/03,11:07:12,121.44248999999999,24.99781,999.720703,46.83,27.02,63.6,0.22349745031384036,-0.12955694043285984
2021/08/03,11:07:13,121.44248999999999,24.99781,999.7051560000001,47.67,27.01,63.7,0.4421885038467378,-0.25632771010372263
2021/08/03,11:07:14,121.44248,24.99782,999.7201560000001,48.81,27.02,63.7,0.42776931350390945,-0.24796919781773172
2021/08/03,11:07:15,121.44248,24.99781,999.720703,48.38,27.02,63.7,0.3628829569611816,-0.21035589253077241
2021/08/03,11:07:16,121.44248,24.99781,999.725625,48.84,27.01,63.7,0.8050714608079195,-0.4666836026344951
2021/08/03,11:07:17,121.44247,24.99781,999.710312,47.51,27.02,63.7,0.9853113400932746,-0.5711650062093819
2021/08/03,11:07:18,121.44246000000001,24.99781,999.7414060000001,45.26,27.01,63.7,1.1222936483501444,-0.6505708729262961
2021/08/03,11:07:19,121.44246000000001,24.99781,999.729375,44.21,27.01,63.7,0.4758332813133374,-0.2758309054377015
2021/08/03,11:07:20,121.44246000000001,24.99781,999.720312,46.22,27.01,63.6,0.5263004475132369,-0.3050856984386699
2021/08/03,11:07:21,121.44246000000001,24.99781,999.666718,45.2,27.02,63.5,0.341254171446939,-0.19781812410178595
2021/08/03,11:07:22,121.44246000000001,24.99782,999.7195310000001,43.66,27.0,63.4,1.2953239324640853,-0.7508730203581875
2021/08/03,11:07:23,121.44243,24.99784,999.728203,45.22,27.01,63.3,1.7206900475775235,-0.9974491327949208
2021/08/03,11:07:24,121.44247,24.99782,999.680937,43.98,27.0,63.3,1.4226934471590695,-0.8247065455511077
2021/08/03,11:07:25,121.44251000000001,24.9978,999.717265,40.25,27.0,63.2,1.8217327361694875,-1.2334057880391318
2021/08/03,11:07:26,121.44248999999999,24.99781,999.701718,39.44,27.0,63.1,1.2305896639528735,-0.8331718391425954
2021/08/03,11:07:27,121.4425,24.99781,999.710312,40.44,27.0,63.1,0.5635410610625309,-0.38154598241109516
2021/08/03,11:07:28,121.44251000000001,24.99781,999.705703,40.57,26.98,63.1,0.6509474297171275,-0.4407245429483262
2021/08/03,11:07:29,121.4425,24.99781,999.755,41.42,27.0,63.1,0.08740636865459663,-0.059178560537231084
2021/08/03,11:07:30,121.4425,24.99782,999.668828,41.06,26.98,63.2,1.665321339629683,-1.1275073112882974
2021/08/03,11:07:31,121.44248999999999,24.99782,999.719218,43.99,26.98,63.3,0.3174231282719562,-0.21491161458257602
2021/08/03,11:07:32,121.44248,24.99782,999.6982810000001,46.84,26.98,63.3,0.3151229606757826,-0.21335428404212262
2021/08/03,11:07:33,121.4425,24.99782,999.696171,46.05,26.98,63.4,0.7383537983717241,-0.4999031034855573
2021/08/03,11:07:34,121.4425,24.99782,999.682343,46.66,26.98,63.5,0.1886137428862348,-0.12770110431718285
2021/08/03,11:07:35,121.44248,24.99783,999.691875,48.59,26.99,63.5,1.1293822897212356,-0.7646492953626438
2021/08/03,11:07:36,121.44247,24.99783,999.733125,48.6,26.99,63.6,0.5543403906778366,-0.3753166602492814
2021/08/03,11:07:37,121.44246000000001,24.99783,999.7325,54.39,26.99,63.6,0.5934432398127877,-0.40179127943699
2021/08/03,11:07:38,121.44243999999999,24.99784,999.7175,58.3,26.98,63.6,0.7199524576023353,-0.4874444591619297
2021/08/03,11:07:39,121.44243999999999,24.99785,999.712343,59.38,26.98,63.7,0.8188596642378001,-0.554409672401428
2021/08/03,11:07:40,121.44241000000001,24.99786,999.756093,64.23,26.99,63.6,1.0074734071240348,-0.6821107767186109
2021/08/03,11:07:41,121.44241000000001,24.99786,999.686328,60.95,26.98,63.6,1.159284468471492,-0.7848945923885385
2021/08/03,11:07:42,121.44242,24.99786,999.733593,59.84,26.97,63.6,1.2397903343375678,-0.8394011613044092
2021/08/03,11:07:43,121.44243,24.99785,999.724375,60.75,26.99,63.6,0.7659558095258073,-0.5185910699709987
2021/08/03,11:07:44,121.44243999999999,24.99784,999.7509369999999,61.8,26.98,63.6,1.3755002225118103,-0.9312836631911628
2021/08/03,11:07:45,121.44243999999999,24.99783,999.71625,61.55,26.96,63.5,0.6325460889477388,-0.4282658986246986
2021/08/03,11:07:46,121.44246000000001,24.99782,999.753203,61.24,26.98,63.5,1.529611451455441,-1.035624809401544
2021/08/03,11:07:47,121.44246000000001,24.99782,999.7353119999999,63.92,26.97,63.5,1.1155812841441937,-0.755305312119923
2021/08/03,11:07:48,121.44247,24.99782,999.712343,62.88,26.97,63.4,0.4554331840423719,-0.30835144700978295
2021/08/03,11:07:49,121.44245,24.99783,999.7088279999999,66.98,26.94,63.3,0.08970653625077023,-0.06073589107768453
2021/08/03,11:07:50,121.44245,24.99783,999.7088279999999,65.53,26.97,63.3,0.6693487704865163,-0.45318318727195384
2021/08/03,11:07:51,121.44245,24.99783,999.757187,66.45,26.96,63.3,0.25991893836761626,-0.17597835107123977
2021/08/03,11:07:52,121.44245,24.99783,999.700781,70.68,26.96,63.4,1.2006874852026168,-0.8129265421167007
2021/08/03,11:07:53,121.44245,24.99783,999.714843,74.86,26.96,63.4,1.0074734071240348,-0.6821107767186109
2021/08/03,11:07:54,121.44248,24.99782,999.75375,74.43,26.94,63.3,1.9275404455934733,-1.305042992899991
2021/08/03,11:07:55,121.4425,24.9978,999.741093,82.24,26.94,63.3,4.7008475063454425,-2.8390906114218346
2021/08/03,11:07:57,121.44254,24.997770000000003,999.778593,86.68,26.96,63.0,2.237767815869376,-1.4349673562037273
2021/08/03,11:07:58,121.44255,24.997770000000003,999.764062,85.81,26.96,62.9,0.6360217825668445,-0.40784861116762156
2021/08/03,11:07:59,121.44258,24.997770000000003,999.757187,82.5,26.94,62.8,1.288411772773277,-0.8261933262991157
2021/08/03,11:08:00,121.44258,24.997770000000003,999.7753119999999,82.7,26.93,62.7,1.0195055044086185,-0.6537573326069229
2021/08/03,11:08:01,121.44256999999999,24.99778,999.753203,82.65,26.94,62.7,0.3998519294813618,-0.25640482540317383
2021/08/03,11:08:02,121.44256000000001,24.99778,999.7753119999999,81.98,26.94,62.7,0.20811006856047487,-0.13345046468352323
2021/08/03,11:08:03,121.44254,24.99778,999.758046,81.98,26.93,62.7,0.1496521841333752,-0.0959643790982639
2021/08/03,11:08:04,121.44254,24.99778,999.76375,80.91,26.93,62.7,0.1496521841333752,-0.0959643790982639
2021/08/03,11:08:05,121.44253,24.99779,999.75914,79.74,26.93,62.7,0.38816035259594184,-0.24890760828612196
2021/08/03,11:08:06,121.44251000000001,24.99779,999.741328,79.01,26.92,62.7,0.5799022135168288,-0.3718619690057726
2021/08/03,11:08:07,121.44248999999999,24.9978,999.7101560000001,79.35,26.93,62.8,0.3484089911855141,-0.22341707008814563
2021/08/03,11:08:08,121.44248,24.9978,999.7821869999999,77.8,26.93,62.9,0.41622013712094974,-0.26690092936704646
2021/08/03,11:08:09,121.44247,24.99781,999.7234369999999,76.13,26.94,63.0,1.1574661116565736,-0.7422244945881349
2021/08/03,11:08:10,121.44247,24.99782,999.72914,74.25,26.94,63.0,0.3273641527917582,-0.20992207927745224
2021/08/03,11:08:11,121.44247,24.99782,999.739531,71.79,26.93,62.9,0.4512948677772095,-0.28939258071820206
2021/08/03,11:08:12,121.44247,24.99781,999.742968,71.24,26.92,62.9,0.73890765915854,-0.473824121797678
2021/08/03,11:08:13,121.44247,24.99782,999.7446869999999,69.8,26.92,62.8,0.6664198824689364,-0.4273413756719564
2021/08/03,11:08:14,121.44246000000001,24.99783,999.765156,70.7,26.93,62.8,0.3484089911855141,-0.22341707008814563
2021/08/03,11:08:15,121.44243999999999,24.99783,999.748046,71.51,26.93,62.8,0.5167676983355611,-0.33137699657369246
2021/08/03,11:08:16,121.44243999999999,24.99783,999.770546,69.17,26.93,62.8,0.5167676983355611,-0.33137699657369246
2021/08/03,11:08:17,121.44243,24.99784,999.752656,68.93,26.92,62.8,0.5261209598438972,-0.33737477026733403
2021/08/03,11:08:18,121.44242,24.99784,999.758437,68.36,26.93,62.8,0.2385081684625667,-0.15294322918785808
2021/08/03,11:08:19,121.44242,24.99783,999.749843,67.04,26.92,62.9,0.2034334378063069,-0.1304515778367025
2021/08/03,11:08:20,121.44242,24.99783,999.766484,65.66,26.92,63.0,0.16835870715004705,-0.10795992648554688
2021/08/03,11:08:21,121.4424,24.99783,999.774062,65.54,26.92,63.1,0.4583098139084615,-0.2938909109884332
2021/08/03,11:08:22,121.44238999999999,24.99783,999.757812,67.33,26.91,63.1,0.6968179823710282,-0.44683414017629125
2021/08/03,11:08:23,121.44238,24.99783,999.766484,68.87,26.92,63.1,0.7248777668960361,-0.4648274612572158
2021/08/03,11:08:24,121.44238,24.99782,999.776875,68.03,26.92,63.2,0.18940354554380298,-0.12145491729624025
2021/08/03,11:08:25,121.44236000000001,24.99783,999.770468,69.73,26.92,63.2,0.014029892262503924,-0.008996660540462241
2021/08/03,11:08:26,121.44237,24.99782,999.7301560000001,70.15,26.91,63.2,1.5970694025483632,-1.024119858189285
2021/08/03,11:08:27,121.44238999999999,24.99781,999.759531,71.18,26.92,63.2,1.625129187073371,-1.0421131792702096
2021/08/03,11:08:28,121.4424,24.9978,999.762968,71.3,26.92,63.0,1.6414973947129587,-1.052609283234082
2021/08/03,11:08:46,121.4424,24.99785,999.794375,51.45,26.92,64.4,-0.3157684546249596,0.328361305974525
2021/08/03,11:08:47,121.44241000000001,24.99785,999.746562,47.48,26.91,64.1,-0.7432111188124051,0.7728503908912602
2021/08/03,11:08:48,121.44241000000001,24.99785,999.752265,45.24,26.92,63.9,-1.057054156031115,1.0992094937805745
2021/08/03,11:08:49,121.44241000000001,24.99786,999.770156,38.78,26.91,63.6,-1.7020689871247825,1.769947527326098
2021/08/03,11:08:50,121.44241000000001,24.99786,999.7355460000001,37.14,26.91,63.4,-0.5737743870624267,0.5966565193927345
2021/08/03,11:08:51,121.44238999999999,24.997870000000002,999.769218,38.98,26.9,63.2,-0.20024341024997444,0.20822912086189393
2021/08/03,11:08:52,121.44241000000001,24.99786,999.7715619999999,39.93,26.92,63.0,-1.4094055413748199,1.4656126583740994
2021/08/03,11:08:53,121.4424,24.997870000000002,999.7663279999999,40.89,26.91,62.9,-0.39663598568744934,0.4124538355533668
2021/08/03,11:08:54,121.4424,24.99788,999.757187,41.25,26.9,62.8,-0.27533468909371484,0.28631504118510415
2021/08/03,11:08:55,121.44238999999999,24.99788,999.7409369999999,43.91,26.9,62.8,-0.34657513312495575,0.36039655533789333
2021/08/03,11:08:56,121.44237,24.99788,999.7715619999999,44.56,26.89,62.8,-0.7220315273436578,0.7508261569539445
