date,time,lon,lat,P,H,T,RH,U,V
2020/03/13 , 23:32:20   ,121.50585,24.98166,575,4727.54,-1.67,91.7,30.5312929,6.77980677
2020/03/13 , 23:32:21   ,121.50617,24.981720000000003,575,4737.03,-1.74,91.6,33.3025553,5.8421781
2020/03/13 , 23:32:21   ,121.5065,24.98176,575,4743.66,-1.76,91.5,34.8051428,5.25756953
2020/03/13 , 23:32:22   ,121.50683000000001,24.9818,574,4749.91,-1.78,91.4,35.489156099999995,3.71753617
2020/03/13 , 23:32:23   ,121.50717,24.98181,573,4757.58,-1.8,91.2,34.5227279,0.7352041429999999
2020/03/13 , 23:32:24   ,121.50752,24.9818,573,4763.98,-1.83,91.1,32.4354576,-1.81342361
2020/03/13 , 23:32:25   ,121.50783999999999,24.98179,573,4767.84,-1.84,90.7,32.3907793,-1.91302068
2020/03/13 , 23:32:26   ,121.50815,24.98177,572,4775.67,-1.89,90.2,31.0921196,-0.814175806
2020/03/13 , 23:32:27   ,121.50843,24.98176,571,4784.82,-1.92,89.8,28.5098131,1.22482438
2020/03/13 , 23:32:28   ,121.5087,24.9818,571,4794.76,-1.97,89.6,28.687519800000004,5.18754864
2020/03/13 , 23:32:29   ,121.509,24.98185,571,4802.61,-1.99,89.5,29.395172499999997,6.88916303
2020/03/13 , 23:32:31   ,121.50956000000001,24.98198,570,4815.98,-2.06,89.0,27.681624600000003,6.57937844
2020/03/13 , 23:32:33   ,121.5101,24.98207,569,4829.4,-2.13,88.5,30.0135669,4.63561843
2020/03/13 , 23:32:34   ,121.5104,24.982110000000002,568,4836.66,-2.19,88.3,29.833398600000002,3.10403343
2020/03/13 , 23:32:35   ,121.51071,24.982129999999998,568,4844.61,-2.23,88.2,33.1904365,2.62963084
2020/03/13 , 23:32:36   ,121.51104,24.98216,567,4850.88,-2.25,88.0,34.968666600000006,3.0655118999999997
2020/03/13 , 23:32:37   ,121.51141000000001,24.9822,567,4855.6,-2.31,88.0,37.0367841,4.71824294
2020/03/13 , 23:32:38   ,121.51177,24.98225,566,4862.41,-2.36,88.0,36.8471723,7.41630912
2020/03/13 , 23:32:39   ,121.51212,24.98232,566,4867.99,-2.38,88.0,36.639700700000006,8.735566
2020/03/13 , 23:32:39   ,121.51248000000001,24.98241,566,4873.7,-2.41,87.9,36.0590155,10.122152
2020/03/13 , 23:32:41   ,121.51284,24.98249,565,4877.76,-2.44,87.9,36.3491921,8.21831374
2020/03/13 , 23:32:42   ,121.51318,24.98255,565,4884.26,-2.5,87.9,35.123945899999995,6.43377763
2020/03/13 , 23:32:43   ,121.51353,24.98259,564,4891.46,-2.54,88.0,34.780899600000005,3.54518147
2020/03/13 , 23:32:44   ,121.51387,24.98261,564,4897.5,-2.56,87.9,33.8320717,1.64874547
2020/03/13 , 23:32:45   ,121.51418999999999,24.98261,563,4903.6,-2.63,87.9,32.0609934,0.43089476200000004
2020/03/13 , 23:32:46   ,121.51448,24.98262,563,4910.01,-2.67,87.9,30.3626624,1.5062305
2020/03/13 , 23:32:47   ,121.51478,24.98263,562,4917.96,-2.7,87.9,29.6551107,2.54233981
2020/03/13 , 23:32:48   ,121.51508999999999,24.982670000000002,562,4922.48,-2.75,88.0,30.827772600000003,5.31934012
2020/03/13 , 23:32:50   ,121.51573,24.9828,561,4935.94,-2.84,88.0,35.245315600000005,8.54627621
2020/03/13 , 23:32:51   ,121.51608,24.982879999999998,561,4943.0,-2.86,88.1,36.6592278,9.87769196
2020/03/13 , 23:32:52   ,121.51643999999999,24.98295,560,4948.13,-2.91,88.2,36.9724275,6.82573959
2020/03/13 , 23:32:53   ,121.51681,24.983,560,4954.64,-2.95,88.3,36.258105900000004,4.19520599
2020/03/13 , 23:32:54   ,121.51717,24.98302,559,4960.48,-2.98,88.4,35.9461875,1.3683473
2020/03/13 , 23:32:55   ,121.51751000000002,24.98302,559,4966.23,-3.0,88.5,35.0614516,-0.86912959
2020/03/13 , 23:32:55   ,121.51783,24.983,559,4971.54,-3.04,88.6,33.571923,-2.16511503
2020/03/13 , 23:32:56   ,121.51816000000001,24.982979999999998,558,4977.12,-3.1,88.6,33.2944001,-2.98316092
2020/03/13 , 23:32:57   ,121.51848999999999,24.98295,558,4982.0,-3.13,88.8,33.631465000000006,-2.10412662
2020/03/13 , 23:32:58   ,121.51884,24.98294,557,4986.51,-3.16,88.8,35.762075700000004,-1.45510892
2020/03/13 , 23:32:59   ,121.5192,24.98295,557,4990.14,-3.2,89.0,36.786894700000005,1.61258332
2020/03/13 , 23:33:00   ,121.51956000000001,24.98297,557,4995.48,-3.25,89.0,37.675008500000004,4.04624991
2020/03/13 , 23:33:01   ,121.51993999999999,24.98301,556,4999.68,-3.27,89.1,37.9397836,3.75345819
2020/03/13 , 23:33:03   ,121.52028,24.98307,556,5004.97,-3.32,89.3,35.5477591,7.05799034
2020/03/13 , 23:33:04   ,121.52062,24.98314,555,5011.53,-3.39,89.3,32.0828155,7.71424803
2020/03/13 , 23:33:05   ,121.52091999999999,24.98321,555,5019.69,-3.44,89.4,29.600752500000002,6.56232885
2020/03/13 , 23:33:06   ,121.52118999999999,24.98326,554,5023.56,-3.47,89.5,30.344179200000003,5.23044236
2020/03/13 , 23:33:07   ,121.52148000000001,24.98329,554,5027.15,-3.54,89.6,27.937239,2.14474861
2020/03/13 , 23:33:08   ,121.52176999999999,24.9833,553,5032.32,-3.59,89.8,29.5289364,-0.309237603
2020/03/13 , 23:33:08   ,121.52208999999999,24.98329,553,5038.71,-3.61,89.8,32.9278397,-1.35130099
2020/03/13 , 23:33:10   ,121.52241000000001,24.98327,553,5044.19,-3.66,90.0,34.495543299999994,-0.939447015
2020/03/13 , 23:33:11   ,121.52276,24.98328,552,5052.94,-3.71,90.0,37.053172499999995,2.48055626
2020/03/13 , 23:33:12   ,121.52311,24.98331,552,5061.8,-3.73,90.4,36.3092098,5.26458486
2020/03/13 , 23:33:12   ,121.52342,24.98337,551,5071.22,-3.74,90.5,35.7176427,7.14357232
2020/03/13 , 23:33:15   ,121.52406,24.9835,550,5084.47,-3.79,90.6,29.4468516,6.86333342
2020/03/13 , 23:33:16   ,121.52435,24.98355,550,5092.82,-3.84,90.4,28.1153867,5.33278918
2020/03/13 , 23:33:17   ,121.52462,24.98358,549,5101.85,-3.89,90.4,28.995445399999998,2.62348525
2020/03/13 , 23:33:18   ,121.52491,24.9836,549,5108.48,-3.92,90.5,29.839926399999996,1.71010881
2020/03/13 , 23:33:19   ,121.52521000000002,24.983629999999998,548,5115.77,-3.97,90.6,32.2497636,3.49775051
2020/03/13 , 23:33:20   ,121.52556000000001,24.98367,548,5121.46,-4.03,90.6,35.0299054,4.59933542
2020/03/13 , 23:33:21   ,121.52591000000001,24.983710000000002,548,5128.6,-4.05,90.7,37.6591859,4.64398347
2020/03/13 , 23:33:22   ,121.5263,24.98375,547,5132.7,-4.06,90.9,40.0053657,4.00717047
2020/03/13 , 23:33:25   ,121.52735,24.983810000000002,546,5151.7,-4.13,90.8,33.5244361,1.8919157
2020/03/13 , 23:33:25   ,121.52767,24.983829999999998,545,5154.61,-4.15,90.8,32.359258399999995,2.56946107
2020/03/13 , 23:33:28   ,121.52833000000001,24.98388,545,5163.32,-4.21,90.8,34.7506912,2.87534609
2020/03/13 , 23:33:29   ,121.52868000000001,24.98392,544,5169.23,-4.22,90.8,36.753479799999994,5.11958281
2020/03/13 , 23:33:29   ,121.52904,24.98398,544,5176.27,-4.26,90.7,38.159600700000006,7.21722952
2020/03/13 , 23:33:31   ,121.52941000000001,24.98406,543,5182.38,-4.28,90.5,38.1216871,9.13109905
2020/03/13 , 23:33:31   ,121.52978,24.98415,543,5186.23,-4.28,90.0,37.1541316,10.688873599999999
2020/03/13 , 23:33:32   ,121.53012,24.98425,543,5192.03,-4.26,89.2,35.9016972,11.5682596
2020/03/13 , 23:33:33   ,121.53046,24.984360000000002,542,5195.31,-4.24,88.3,33.7902589,11.1619761
2020/03/13 , 23:33:34   ,121.53076999999999,24.98445,542,5200.06,-4.23,86.9,30.839792100000004,9.67642865
2020/03/13 , 23:33:35   ,121.53108,24.98452,542,5205.84,-4.22,85.8,30.6770962,7.27437542
2020/03/13 , 23:33:36   ,121.53137,24.98457,541,5213.0,-4.21,84.0,31.2194734,4.97819748
2020/03/13 , 23:33:38   ,121.53169,24.9846,541,5219.6,-4.19,82.2,32.827056,3.14932132
2020/03/13 , 23:33:39   ,121.53204,24.98462,540,5232.54,-4.17,80.0,37.314420899999995,2.83843463
2020/03/13 , 23:33:39   ,121.53242,24.98465,540,5241.23,-4.14,78.0,40.16791679999999,3.08370071
2020/03/13 , 23:33:40   ,121.53278,24.984679999999997,540,5244.36,-4.07,75.6,38.9441524,5.59806243
2020/03/13 , 23:33:41   ,121.53316000000001,24.98473,539,5247.96,-4.03,73.3,36.7880985,6.27508895
2020/03/13 , 23:33:42   ,121.53352,24.9848,539,5253.44,-3.96,70.8,35.1791774,7.72177132
2020/03/13 , 23:33:43   ,121.53387,24.98487,538,5258.16,-3.92,68.8,34.8164607,6.24565179
2020/03/13 , 23:33:46   ,121.53452,24.98496,537,5270.99,-3.82,65.3,31.529050599999998,5.13483196
2020/03/13 , 23:33:48   ,121.53483999999999,24.985,537,5279.38,-3.76,63.6,33.1875747,3.50572456
2020/03/13 , 23:33:49   ,121.53518999999999,24.98503,536,5288.7,-3.72,62.2,35.266079,3.81866719
2020/03/13 , 23:33:49   ,121.53554,24.98507,536,5296.99,-3.66,61.1,37.7890027,4.56627993
2020/03/13 , 23:33:50   ,121.5359,24.985129999999998,535,5299.53,-3.59,60.2,39.65183270000001,5.45277818
2020/03/13 , 23:33:51   ,121.53626000000001,24.9852,535,5308.42,-3.55,59.5,35.1531989,9.22882705
2020/03/13 , 23:33:52   ,121.5366,24.98529,534,5316.45,-3.48,58.7,33.7009836,11.2369625
2020/03/13 , 23:33:53   ,121.53693,24.98539,534,5320.7,-3.44,57.8,33.744997,10.9969804
2020/03/13 , 23:33:54   ,121.53725,24.98548,533,5326.62,-3.41,57.4,31.692300399999997,9.81646747
2020/03/13 , 23:33:55   ,121.53755,24.98556,533,5334.55,-3.37,56.7,32.0426061,6.968844900000001
2020/03/13 , 23:33:56   ,121.53788,24.9856,533,5342.13,-3.32,55.7,33.5293435,4.42017535
2020/03/13 , 23:33:57   ,121.53822,24.98563,532,5348.99,-3.31,54.8,36.0045959,2.29676322
2020/03/13 , 23:33:58   ,121.53856999999999,24.98565,532,5353.98,-3.25,53.9,37.509343,3.01793008
2020/03/13 , 23:33:58   ,121.53896,24.98568,532,5359.13,-3.24,53.3,39.6651569,3.68660792
2020/03/13 , 23:34:00   ,121.53938000000001,24.98572,531,5364.51,-3.19,52.8,41.9689582,5.41357757
2020/03/13 , 23:34:01   ,121.53979,24.985789999999998,531,5371.09,-3.18,52.4,41.676621000000004,8.13886479
2020/03/13 , 23:34:03   ,121.54056000000001,24.985979999999998,530,5389.39,-3.11,51.2,38.5628917,11.598773300000001
2020/03/13 , 23:34:07   ,121.54186000000001,24.986279999999997,528,5415.69,-3.05,49.8,31.799752500000004,4.55975519
2020/03/13 , 23:34:08   ,121.54218999999999,24.986320000000003,527,5421.79,-3.05,49.4,33.7629982,3.73939932
2020/03/13 , 23:34:09   ,121.54253999999999,24.98635,527,5429.01,-3.04,49.3,35.7817185,2.97951983
2020/03/13 , 23:34:11   ,121.54331,24.98645,526,5443.05,-3.04,48.9,39.8030271,7.11150308
2020/03/13 , 23:34:12   ,121.54368000000001,24.98653,526,5450.25,-3.03,48.8,38.4287216,9.55998715
2020/03/13 , 23:34:12   ,121.54406000000002,24.986629999999998,525,5455.9,-3.02,49.2,37.6446328,10.8726829
2020/03/13 , 23:34:14   ,121.54442,24.986720000000002,525,5461.66,-3.02,49.0,34.931414700000005,10.4599935
2020/03/13 , 23:34:15   ,121.54476000000001,24.9868,524,5468.62,-3.04,49.2,32.9231932,7.72206526
2020/03/13 , 23:34:16   ,121.54508,24.98685,524,5478.84,-3.05,49.5,34.2123779,6.05719568
2020/03/13 , 23:34:17   ,121.54541,24.9869,523,5482.28,-3.07,50.9,34.2423941,5.46022661
2020/03/13 , 23:34:18   ,121.54575,24.98696,523,5487.0,-3.1,49.6,33.9688602,5.88575934
2020/03/13 , 23:34:19   ,121.5461,24.98701,522,5493.26,-3.1,49.7,36.3017551,6.57096992
2020/03/13 , 23:34:20   ,121.54647,24.987070000000003,522,5499.89,-3.09,49.8,38.634938899999995,7.79718764
2020/03/13 , 23:34:21   ,121.54683999999999,24.98715,522,5504.79,-3.1,50.0,37.1833464,9.25017275
2020/03/13 , 23:34:22   ,121.54721,24.98724,521,5510.9,-3.12,50.0,36.1751855,9.50388011
2020/03/13 , 23:34:22   ,121.54755,24.98732,521,5517.23,-3.12,49.9,34.0315171,8.76313773
2020/03/13 , 23:34:24   ,121.54786999999999,24.987389999999998,520,5524.12,-3.12,49.8,32.841845,7.30492028
2020/03/13 , 23:34:24   ,121.54818999999999,24.98744,520,5530.48,-3.15,49.6,31.839839299999998,4.55416108
2020/03/13 , 23:34:27   ,121.54883999999998,24.9875,519,5541.72,-3.2,49.4,34.8636326,2.20565199
2020/03/13 , 23:34:28   ,121.5492,24.98751,519,5550.55,-3.23,49.3,37.57527279999999,2.92424665
2020/03/13 , 23:34:28   ,121.54958,24.98755,519,5557.84,-3.22,49.2,39.70593220000001,4.74870341
2020/03/13 , 23:34:29   ,121.54997,24.98761,518,5562.24,-3.23,49.1,38.822455700000006,6.86640774
2020/03/13 , 23:34:31   ,121.55073999999999,24.98777,517,5566.75,-3.25,49.3,36.66144439999999,9.01169938
2020/03/13 , 23:34:33   ,121.55142,24.987920000000003,517,5578.53,-3.29,48.8,33.3020387,6.41296184
2020/03/13 , 23:34:34   ,121.55175,24.98796,516,5584.36,-3.32,47.6,33.6887929,4.11259189
2020/03/13 , 23:34:35   ,121.55208999999999,24.98797,516,5593.0,-3.35,46.5,36.3633601,1.43507675
2020/03/13 , 23:34:38   ,121.55285,24.98796,515,5609.18,-3.42,45.2,42.1018469,1.11718219
2020/03/13 , 23:34:39   ,121.55368999999999,24.988039999999998,514,5619.94,-3.45,44.1,42.5268714,5.18397607
2020/03/13 , 23:34:40   ,121.55408999999999,24.98808,514,5626.6,-3.46,43.9,39.895882,6.60472044
2020/03/13 , 23:34:42   ,121.55448,24.988129999999998,513,5633.23,-3.47,42.9,38.186673600000006,5.80246338
2020/03/13 , 23:34:42   ,121.55483999999998,24.98819,513,5640.66,-3.5,42.9,35.5581158,6.29545442
2020/03/13 , 23:34:43   ,121.55519,24.98824,513,5647.0,-3.52,42.4,35.7982348,5.74035665
2020/03/13 , 23:34:44   ,121.55554,24.9883,512,5651.45,-3.54,42.1,33.465101000000004,6.29910248
2020/03/13 , 23:34:45   ,121.55588,24.98836,512,5658.03,-3.57,41.6,34.9098916,6.55212945
2020/03/13 , 23:34:46   ,121.55625,24.988429999999997,511,5662.64,-3.61,41.0,36.6505977,7.72349232
2020/03/13 , 23:34:47   ,121.55662,24.98849,511,5669.51,-3.66,40.8,39.6720129,5.68855581
2020/03/13 , 23:34:48   ,121.55703999999999,24.98852,511,5675.44,-3.7,40.1,42.4823596,3.38073926
2020/03/13 , 23:34:50   ,121.55787,24.98852,510,5686.94,-3.73,38.2,41.9127881,-2.01321558
2020/03/13 , 23:34:51   ,121.55827,24.9885,510,5692.65,-3.72,37.3,40.070594299999996,-2.38765035
2020/03/13 , 23:34:52   ,121.55865,24.98847,509,5700.05,-3.73,36.3,37.750904,-2.27587884
2020/03/13 , 23:34:54   ,121.55899,24.98846,509,5707.26,-3.77,35.7,33.9544186,0.515615897
2020/03/13 , 23:34:55   ,121.55932,24.98848,508,5715.63,-3.81,35.2,32.9177351,3.1348298999999997
2020/03/13 , 23:34:56   ,121.55966000000001,24.98851,508,5721.33,-3.83,34.3,34.24556629999999,3.69607079
2020/03/13 , 23:34:57   ,121.55998999999998,24.98855,507,5727.72,-3.86,34.0,33.6041315,4.79454439
2020/03/13 , 23:34:58   ,121.56031999999999,24.98858,507,5736.32,-3.9,33.5,33.1732827,4.00265957
2020/03/13 , 23:34:59   ,121.56067,24.9886,506,5743.88,-3.93,33.0,35.0745429,1.09613424
2020/03/13 , 23:35:00   ,121.56103,24.9886,506,5752.42,-3.98,32.7,38.2749161,-0.0801629139
2020/03/13 , 23:35:01   ,121.5614,24.9886,505,5760.45,-4.02,32.0,39.00890020000001,-0.415324277
2020/03/13 , 23:35:02   ,121.56178,24.9886,505,5768.99,-4.05,31.2,39.0471851,1.04294589
2020/03/13 , 23:35:04   ,121.56253999999998,24.98861,504,5784.14,-4.16,30.2,38.5898833,1.28015828
2020/03/13 , 23:35:05   ,121.56291,24.98861,503,5792.51,-4.19,29.5,36.1166617,0.0189106416
2020/03/13 , 23:35:08   ,121.56397,24.988570000000003,502,5815.4,-4.3,27.4,36.4163362,-2.06786943
2020/03/13 , 23:35:09   ,121.56433,24.98856,502,5821.13,-4.31,26.8,37.3344195,-1.79983194
2020/03/13 , 23:35:10   ,121.56468999999998,24.98854,501,5828.69,-4.35,26.2,36.89095,-1.30115359
2020/03/13 , 23:35:11   ,121.56505,24.988529999999997,501,5834.49,-4.38,25.7,35.1721377,-1.82482747
2020/03/13 , 23:35:11   ,121.56539,24.9885,501,5843.9,-4.43,25.0,35.3042342,-2.78470349
2020/03/13 , 23:35:13   ,121.56573,24.98847,500,5849.7,-4.44,24.6,37.979775700000005,-3.35619967
2020/03/13 , 23:35:14   ,121.5661,24.98845,499,5854.92,-4.46,24.2,34.638425299999994,-1.53051794
2020/03/13 , 23:35:16   ,121.56683000000001,24.98845,498,5874.73,-4.5,22.2,38.0915353,0.658239989
2020/03/13 , 23:35:17   ,121.56721,24.98846,498,5882.17,-4.51,21.4,39.9158396,0.5364626720000001
2020/03/13 , 23:35:18   ,121.56761000000002,24.98846,497,5887.3,-4.57,20.7,41.3440509,0.18039859800000002
2020/03/13 , 23:35:19   ,121.56803000000001,24.98847,497,5893.33,-4.61,19.7,42.4273772,0.7109440579999999
2020/03/13 , 23:35:20   ,121.56846999999999,24.98847,497,5901.81,-4.64,19.2,43.7751314,0.48135210799999995
2020/03/13 , 23:35:21   ,121.56889,24.98848,496,5907.02,-4.62,18.5,43.3442959,0.113475361
2020/03/13 , 23:35:22   ,121.56931000000002,24.98848,496,5913.52,-4.63,17.9,41.8823631,0.285088605
2020/03/13 , 23:35:23   ,121.56971999999999,24.98849,495,5921.51,-4.66,17.5,38.0664236,0.664451896
2020/03/13 , 23:35:24   ,121.57043,24.98849,494,5934.73,-4.68,16.2,34.87780720000001,-1.7607306
2020/03/13 , 23:35:25   ,121.57077,24.98847,494,5938.87,-4.75,15.6,35.052038399999994,-4.47161654
2020/03/13 , 23:35:26   ,121.57112,24.988410000000002,494,5945.0,-4.78,15.1,34.5662632,-7.65049812
2020/03/13 , 23:35:27   ,121.57148000000001,24.98834,493,5949.25,-4.8,14.7,35.8996323,-8.99072508
2020/03/13 , 23:35:28   ,121.57186000000002,24.98825,493,5955.87,-4.83,14.4,39.8210205,-9.29595229
2020/03/13 , 23:35:29   ,121.57225,24.98817,492,5963.62,-4.87,14.1,42.6781626,-8.24169595
2020/03/13 , 23:35:30   ,121.57266000000001,24.98809,492,5970.88,-4.91,13.7,45.1446526,-6.24827711
2020/03/13 , 23:35:31   ,121.57311000000001,24.98806,492,5977.64,-4.93,13.4,46.393376700000005,-3.10584421
2020/03/13 , 23:35:33   ,121.57401999999999,24.98805,491,5989.29,-4.96,12.7,44.2498109,1.79272723
2020/03/13 , 23:35:34   ,121.57444,24.98807,490,5996.41,-4.97,12.8,41.437897,2.55622905
2020/03/13 , 23:35:35   ,121.57484,24.98809,490,6001.87,-4.97,13.2,40.3386396,1.26064548
2020/03/13 , 23:35:36   ,121.5752,24.98808,490,6007.72,-5.03,13.2,35.0549162,-1.10164512
2020/03/13 , 23:35:37   ,121.57555,24.98806,489,6015.25,-5.04,13.2,34.87916729999999,-3.37077024
2020/03/13 , 23:35:38   ,121.57588,24.988000000000003,489,6022.21,-5.07,13.2,35.4765991,-6.29379476
2020/03/13 , 23:35:39   ,121.57625,24.98793,488,6030.58,-5.11,13.3,37.3005834,-8.07148635
2020/03/13 , 23:35:40   ,121.57663000000001,24.98786,488,6037.04,-5.16,13.6,40.547886,-9.34631
2020/03/13 , 23:35:41   ,121.57705,24.98779,488,6043.59,-5.18,14.0,42.647857,-7.55067118
2020/03/13 , 23:35:44   ,121.57838999999998,24.9877,486,6064.69,-5.29,14.6,43.34785479999999,-0.431255018
2020/03/13 , 23:35:46   ,121.57882,24.98769,486,6070.24,-5.3,16.4,43.4000811,-0.689359588
2020/03/13 , 23:35:47   ,121.57923000000001,24.987679999999997,485,6076.67,-5.36,14.9,40.8069044,-0.7550338740000001
2020/03/13 , 23:35:48   ,121.58006999999999,24.98762,484,6090.2,-5.44,15.6,43.0199506,-4.817857900000001
2020/03/13 , 23:35:51   ,121.58088000000001,24.98749,483,6103.76,-5.52,15.7,39.486751899999994,-9.29789586
2020/03/13 , 23:35:52   ,121.58125,24.98741,483,6111.36,-5.55,15.7,38.4520456,-9.61569007
2020/03/13 , 23:35:53   ,121.5816,24.98733,482,6120.63,-5.59,15.5,36.6903219,-8.06689046
2020/03/13 , 23:35:54   ,121.58196000000001,24.987270000000002,482,6130.87,-5.64,15.4,36.2061845,-5.79281005
2020/03/13 , 23:35:55   ,121.58233,24.98722,482,6139.17,-5.68,15.4,39.088928,-4.66799193
2020/03/13 , 23:35:55   ,121.58273,24.98718,481,6143.25,-5.74,15.1,41.047701,-5.38945634
2020/03/13 , 23:35:56   ,121.58313999999999,24.98713,481,6151.81,-5.8,14.9,41.6788253,-4.63820366
2020/03/13 , 23:35:57   ,121.58356,24.98708,480,6156.49,-5.84,14.7,43.5995617,-6.06545205
2020/03/13 , 23:35:59   ,121.5844,24.986929999999997,480,6170.59,-5.97,13.9,41.215799100000005,-9.61396886
2020/03/13 , 23:36:00   ,121.58478999999998,24.98684,479,6176.05,-6.0,13.9,39.5670974,-10.0561141
2020/03/13 , 23:36:02   ,121.58553,24.9867,479,6187.15,-6.03,13.3,36.56617620000001,-6.1715774
2020/03/13 , 23:36:03   ,121.58588999999999,24.98666,478,6193.48,-6.07,13.1,36.874617799999996,-3.39479166
2020/03/13 , 23:36:06   ,121.58706000000001,24.986629999999998,477,6216.02,-6.23,12.5,42.7430862,-0.91026683
2020/03/13 , 23:36:07   ,121.5875,24.9866,476,6222.45,-6.27,12.4,45.1669466,-3.39611978
2020/03/13 , 23:36:09   ,121.58793,24.98655,476,6233.26,-6.29,12.1,43.2826818,-6.14462406
2020/03/13 , 23:36:09   ,121.58833999999999,24.98648,476,6241.76,-6.31,12.3,42.2044317,-8.01276171
2020/03/13 , 23:36:11   ,121.58915,24.98634,475,6253.38,-6.37,12.3,37.9748936,-6.73017329
2020/03/13 , 23:36:12   ,121.58951,24.98629,474,6259.98,-6.4,12.8,36.076420399999996,-4.98676512
2020/03/13 , 23:36:14   ,121.59026000000001,24.98624,474,6274.51,-6.49,11.7,38.2785342,-1.19626397
2020/03/13 , 23:36:15   ,121.59065,24.98623,473,6281.83,-6.54,11.6,40.3825799,-0.24668621100000002
2020/03/13 , 23:36:16   ,121.59105,24.98621,473,6288.62,-6.57,11.6,43.4120372,-1.06096734
2020/03/13 , 23:36:17   ,121.59151000000001,24.9862,473,6292.03,-6.59,11.5,44.428087100000006,-2.57726758
2020/03/13 , 23:36:18   ,121.59194,24.98616,472,6297.87,-6.6,11.2,44.8716681,-5.7959603
2020/03/13 , 23:36:19   ,121.59238,24.98609,472,6304.11,-6.64,11.4,44.1000261,-8.34873091
2020/03/13 , 23:36:20   ,121.59281999999999,24.98601,471,6308.96,-6.65,11.6,42.2842503,-9.77763634
2020/03/13 , 23:36:21   ,121.59323,24.98593,471,6313.47,-6.69,11.1,39.926951700000004,-10.9452515
2020/03/13 , 23:36:22   ,121.5936,24.98583,471,6321.04,-6.73,11.3,35.8173495,-10.372015800000002
2020/03/13 , 23:36:24   ,121.59428999999999,24.98568,470,6333.69,-6.79,11.3,35.8834143,-6.1272187
2020/03/13 , 23:36:26   ,121.59466,24.98565,469,6340.82,-6.85,11.4,35.917595500000004,-2.1276075
2020/03/13 , 23:36:27   ,121.59503000000001,24.98564,469,6348.79,-6.9,11.3,38.0969918,0.47876612
2020/03/13 , 23:36:27   ,121.59541999999999,24.98565,469,6356.42,-6.96,11.4,39.2558078,1.03480566
2020/03/13 , 23:36:28   ,121.59581000000001,24.98566,468,6363.13,-6.98,11.7,41.4093394,0.383057462
2020/03/13 , 23:36:29   ,121.59623,24.98565,468,6367.45,-7.03,12.0,42.4778776,-2.52365094
2020/03/13 , 23:36:30   ,121.59666999999999,24.98561,468,6372.72,-7.07,12.7,44.1641753,-5.74376319
2020/03/13 , 23:36:30   ,121.5971,24.98554,467,6378.67,-7.09,12.4,43.8636219,-8.98795317
2020/03/13 , 23:36:32   ,121.59751999999999,24.98545,467,6382.5,-7.1,12.5,41.536689200000005,-10.695724400000001
2020/03/13 , 23:36:33   ,121.59791000000001,24.98536,466,6389.51,-7.16,12.6,38.423085,-10.9596056
2020/03/13 , 23:36:34   ,121.59828,24.98527,466,6397.94,-7.21,12.9,35.9399514,-8.92087086
2020/03/13 , 23:36:35   ,121.59863,24.98519,466,6405.77,-7.23,13.1,37.897248499999996,-6.9417732999999995
2020/03/13 , 23:36:36   ,121.59903,24.985139999999998,465,6411.23,-7.27,13.3,39.2595719,-6.29539267
2020/03/13 , 23:36:37   ,121.5994,24.98509,465,6417.29,-7.31,13.7,39.1948578,-5.43176362
2020/03/13 , 23:36:38   ,121.5998,24.985039999999998,464,6423.8,-7.39,13.7,40.832892,-6.17539431
2020/03/13 , 23:36:40   ,121.60061999999999,24.98489,464,6440.5,-7.51,14.4,42.72248,-7.88729717
2020/03/13 , 23:36:42   ,121.60146,24.98477,463,6450.05,-7.54,14.6,40.3079887,-6.15359018
2020/03/13 , 23:36:43   ,121.60184,24.984720000000003,462,6455.13,-7.58,14.6,37.1873876,-6.26307457
2020/03/13 , 23:36:45   ,121.60258,24.98459,462,6467.62,-7.64,14.9,38.1263882,-7.27299752
2020/03/13 , 23:36:46   ,121.60296000000001,24.98452,461,6473.14,-7.67,14.9,38.7976708,-7.57664583
2020/03/13 , 23:36:47   ,121.60378,24.984379999999998,461,6484.23,-7.73,14.9,44.554324900000005,-7.79200159
2020/03/13 , 23:36:49   ,121.60423,24.98432,460,6489.41,-7.76,14.7,47.410800099999996,-6.42704449
2020/03/13 , 23:36:49   ,121.60471000000001,24.984270000000002,460,6494.83,-7.79,14.7,48.41453320000001,-5.02877721
2020/03/13 , 23:36:49   ,121.60519,24.98423,460,6500.67,-7.81,15.0,49.6452041,-3.18430935
2020/03/13 , 23:36:51   ,121.60566000000001,24.98421,460,6506.41,-7.81,14.5,48.3794217,-1.50348048
2020/03/13 , 23:36:52   ,121.60611999999999,24.9842,459,6513.56,-7.84,14.5,45.3666224,0.0633437957
2020/03/13 , 23:36:54   ,121.60656999999999,24.98421,459,6520.0,-7.87,14.5,43.7467637,0.725415288
2020/03/13 , 23:36:55   ,121.60699,24.98421,458,6527.04,-7.87,14.4,42.2181066,0.589514281
2020/03/13 , 23:36:56   ,121.6074,24.98422,458,6533.71,-7.89,14.1,40.6137305,-0.113415226
2020/03/13 , 23:37:01   ,121.60921,24.98404,456,6560.97,-8.03,14.0,37.0185614,-2.95243306
2020/03/13 , 23:37:04   ,121.61046,24.983970000000003,455,6581.42,-8.12,13.9,45.3323524,-2.89973286
2020/03/13 , 23:37:07   ,121.61176999999999,24.983810000000002,454,6599.0,-8.18,13.7,42.5453427,-8.71009178
