date,time,lon,lat,P,H,T,RH,U,V
2018/08/27 , 05:55:37   ,121.40366999999999,25.02516,455,6672.86,2.56,55.4,-0.8875806490000001,2.60576017
2018/08/27 , 05:55:38   ,121.40366000000002,25.02519,455,6678.05,2.58,55.6,-1.00755543,2.86110873
2018/08/27 , 05:55:39   ,121.40364,25.02521,454,6683.1,2.54,55.7,-1.18578687,2.94825052
2018/08/27 , 05:55:40   ,121.40361999999999,25.02523,454,6688.08,2.54,55.7,-1.07224868,2.97665511
2018/08/27 , 05:55:41   ,121.40361000000001,25.025270000000003,454,6692.14,2.47,55.8,-1.81362718,4.18503178
2018/08/27 , 05:55:42   ,121.40358,25.0253,454,6695.93,2.45,55.8,-1.91298506,3.99628711
2018/08/27 , 05:55:43   ,121.40355,25.02534,453,6701.16,2.45,55.9,-2.77108929,4.59913011
2018/08/27 , 05:55:45   ,121.40353,25.025370000000002,453,6706.23,2.36,55.9,-2.47828437,3.62894593
2018/08/27 , 05:55:46   ,121.4035,25.02541,453,6710.93,2.31,56.0,-2.72792574,4.34194957
2018/08/27 , 05:55:47   ,121.40348,25.02544,452,6716.82,2.28,56.0,-2.06935633,3.38085485
2018/08/27 , 05:55:48   ,121.40346000000001,25.025479999999998,452,6721.5,2.21,56.2,-2.12053483,3.6028290000000003
2018/08/27 , 05:55:49   ,121.40345,25.0255,452,6727.92,2.08,56.3,-1.19793834,2.25109834
2018/08/27 , 05:55:50   ,121.40342,25.02553,452,6734.83,2.08,56.4,-1.5758193,2.43119109
2018/08/27 , 05:55:51   ,121.40341000000001,25.02555,451,6740.16,2.11,56.5,-0.465557427,2.0591373
2018/08/27 , 05:55:52   ,121.4034,25.025560000000002,451,6742.69,2.11,56.7,-0.464487033,1.44670772
2018/08/27 , 05:55:53   ,121.40341000000001,25.025579999999998,451,6746.18,2.13,56.8,0.547711011,2.34807782
2018/08/27 , 05:55:54   ,121.40341000000001,25.0256,450,6751.31,2.09,56.8,0.587940686,2.61528274
2018/08/27 , 05:55:55   ,121.40342,25.02563,450,6756.13,2.11,56.9,0.527584764,3.54708996
2018/08/27 , 05:55:56   ,121.40342,25.025660000000002,450,6761.13,2.07,56.9,0.103884714,2.94539077
2018/08/27 , 05:55:57   ,121.40342,25.02569,449,6767.24,2.07,57.0,-0.351874775,3.85899069
2018/08/27 , 05:55:58   ,121.4034,25.02572,449,6772.66,1.93,57.1,-1.14347314,3.75183906
2018/08/27 , 05:55:59   ,121.40338,25.025760000000002,449,6777.25,1.94,57.2,-1.94866573,5.27075495
2018/08/27 , 05:56:00   ,121.40336,25.02581,449,6784.81,1.89,57.3,-2.06484505,4.97760368
2018/08/27 , 05:56:01   ,121.40333000000001,25.02586,448,6791.14,1.87,57.4,-1.98195704,6.35942195
2018/08/27 , 05:56:02   ,121.40332,25.025920000000003,448,6798.73,1.83,57.5,-0.9007240590000001,5.61713031
2018/08/27 , 05:56:03   ,121.40331,25.02598,448,6802.56,1.8,57.6,-1.12926389,6.84356635
2018/08/27 , 05:56:04   ,121.4033,25.02603,447,6807.84,1.78,57.7,0.124408647,5.27908983
2018/08/27 , 05:56:05   ,121.4033,25.02607,447,6813.22,1.71,57.7,0.023451307299999998,4.63327398
2018/08/27 , 05:56:07   ,121.4033,25.02611,446,6819.47,1.61,57.9,0.13952471,3.95587356
2018/08/27 , 05:56:07   ,121.40331,25.02615,446,6824.63,1.57,58.1,0.512795559,4.31966905
2018/08/27 , 05:56:08   ,121.4033,25.02618,446,6830.94,1.49,58.3,-0.0028870651,3.30833207
2018/08/27 , 05:56:09   ,121.4033,25.0262,446,6835.62,1.45,58.4,0.08507642039999999,2.44852241
2018/08/27 , 05:56:10   ,121.40328999999998,25.026229999999998,445,6840.69,1.41,58.5,-0.6291825870000001,2.42240085
2018/08/27 , 05:56:11   ,121.40328000000001,25.02626,445,6847.45,1.33,58.6,-0.506246446,4.26450086
2018/08/27 , 05:56:12   ,121.40326999999999,25.02629,445,6851.34,1.31,58.6,-0.54012938,4.00541255
2018/08/27 , 05:56:13   ,121.40326,25.026329999999998,444,6857.21,1.23,58.8,-1.48945447,4.64189082
2018/08/27 , 05:56:14   ,121.40324,25.02636,444,6862.84,1.23,58.9,-1.22802047,3.92341692
2018/08/27 , 05:56:15   ,121.40321999999999,25.0264,444,6867.64,1.17,58.9,-1.83647209,4.75191903
2018/08/27 , 05:56:15   ,121.4032,25.02644,444,6873.02,1.14,58.7,-1.42963775,5.59237743
2018/08/27 , 05:56:16   ,121.40318,25.02649,443,6877.96,1.13,58.7,-1.93456782,5.61202837
2018/08/27 , 05:56:17   ,121.40316999999999,25.02654,443,6882.27,1.12,58.6,-1.43783416,4.26997234
2018/08/27 , 05:56:18   ,121.40316000000001,25.02658,443,6885.64,1.11,58.5,-1.62084326,4.74761114
2018/08/27 , 05:56:19   ,121.40315,25.02662,443,6890.83,1.03,58.5,-1.1986229,4.21337989
2018/08/27 , 05:56:20   ,121.40314,25.02666,442,6895.08,1.02,58.6,-1.32457295,4.95374721
2018/08/27 , 05:56:20   ,121.40312,25.0267,442,6900.05,0.96,58.6,-1.74219227,4.17917907
2018/08/27 , 05:56:21   ,121.40311000000001,25.02674,442,6903.97,0.94,58.5,-1.45822268,4.33052065
2018/08/27 , 05:56:23   ,121.4031,25.02679,442,6907.44,0.85,58.5,-1.73293627,5.16421938
2018/08/27 , 05:56:23   ,121.40308999999999,25.02683,441,6912.14,0.81,58.4,-1.00024512,4.51554368
2018/08/27 , 05:56:25   ,121.40307,25.02688,441,6918.71,0.78,58.4,-1.43730178,5.82530373
2018/08/27 , 05:56:26   ,121.40306000000001,25.02692,441,6924.87,0.68,58.3,-1.29386614,4.58770329
2018/08/27 , 05:56:27   ,121.40303999999999,25.026970000000002,441,6927.48,0.65,58.4,-1.63610293,5.73219093
2018/08/27 , 05:56:28   ,121.40303,25.02702,440,6932.54,0.56,58.3,-1.13796267,5.25884199
2018/08/27 , 05:56:29   ,121.40301000000001,25.027070000000002,440,6937.22,0.53,58.4,-1.29421125,6.32732856
2018/08/27 , 05:56:30   ,121.40301000000001,25.02712,440,6941.36,0.5,58.3,-0.572237011,5.01467815
2018/08/27 , 05:56:31   ,121.40299999999999,25.027160000000002,439,6947.03,0.41,58.2,-1.21503464,4.5632306
2018/08/27 , 05:56:32   ,121.40298999999999,25.0272,439,6951.11,0.39,58.1,-0.922475247,3.55159991
2018/08/27 , 05:56:33   ,121.40298,25.02723,439,6954.55,0.37,58.0,-1.07704533,3.42637459
2018/08/27 , 05:56:34   ,121.40298,25.027260000000002,439,6959.31,0.37,58.0,-0.409805625,3.15964608
2018/08/27 , 05:56:35   ,121.40297,25.02729,438,6963.28,0.35,58.0,-0.594951598,3.58992269
2018/08/27 , 05:56:36   ,121.40295,25.02732,438,6967.73,0.3,57.9,-1.10168366,3.51762821
2018/08/27 , 05:56:37   ,121.40293,25.02735,438,6971.11,0.27,57.9,-2.03124474,4.39803215
2018/08/27 , 05:56:38   ,121.40291,25.02739,438,6974.73,0.21,57.9,-1.99130516,4.09729059
2018/08/27 , 05:56:39   ,121.40288000000001,25.02743,437,6979.16,0.17,58.0,-2.66575711,5.50212472
2018/08/27 , 05:56:40   ,121.40285,25.02747,437,6984.82,0.14,58.0,-2.43465579,4.83867017
2018/08/27 , 05:56:41   ,121.40283000000001,25.027520000000003,437,6990.11,0.1,58.1,-2.62365282,5.93178584
2018/08/27 , 05:56:42   ,121.40281,25.02758,437,6994.59,0.07,58.1,-1.7643561,5.52512874
2018/08/27 , 05:56:43   ,121.40279,25.027639999999998,436,6999.31,0.02,58.3,-2.20297477,6.73205119
2018/08/27 , 05:56:44   ,121.40276999999999,25.02769,436,7003.46,0.01,58.3,-1.81422066,5.24804196
2018/08/27 , 05:56:45   ,121.40275,25.02773,436,7007.39,-0.05,58.5,-1.78107813,5.02125251
2018/08/27 , 05:56:46   ,121.40274,25.02777,435,7013.29,-0.13,58.6,-1.29428397,3.63477167
2018/08/27 , 05:56:47   ,121.40272,25.0278,435,7018.12,-0.23,58.9,-1.82143609,4.32668224
2018/08/27 , 05:56:48   ,121.4027,25.027829999999998,435,7025.46,-0.24,59.0,-1.56206122,2.5904806000000002
2018/08/27 , 05:56:49   ,121.40268,25.02785,435,7029.98,-0.23,59.2,-2.22940916,3.68990702
2018/08/27 , 05:56:50   ,121.40266000000001,25.02788,435,7038.35,-0.26,59.2,-1.90108557,2.86896202
2018/08/27 , 05:56:50   ,121.40263,25.027910000000002,434,7041.06,-0.29,59.4,-2.78392167,4.59137385
2018/08/27 , 05:56:51   ,121.40261000000001,25.02795,434,7045.16,-0.32,59.4,-2.628254,4.20771961
2018/08/27 , 05:56:53   ,121.40258999999999,25.02799,434,7050.22,-0.32,59.5,-3.02445115,5.15299139
2018/08/27 , 05:56:53   ,121.40256000000001,25.02804,434,7054.28,-0.37,59.6,-2.69300904,5.17763413
2018/08/27 , 05:56:54   ,121.40253999999999,25.02809,433,7059.96,-0.36,59.6,-2.73340117,5.42532423
2018/08/27 , 05:56:55   ,121.40251,25.02814,433,7064.77,-0.34,59.7,-2.84085228,5.79378109
2018/08/27 , 05:56:57   ,121.40248999999999,25.02818,433,7069.94,-0.39,59.6,-2.2710449,5.22803549
2018/08/27 , 05:56:57   ,121.40247,25.02824,432,7073.8,-0.41,59.7,-2.27135576,5.81073813
2018/08/27 , 05:56:58   ,121.40245,25.02828,432,7078.07,-0.42,59.7,-2.46544955,5.44262653
2018/08/27 , 05:56:59   ,121.40243999999998,25.02834,432,7082.13,-0.45,59.6,-1.74374726,4.65642989
2018/08/27 , 05:57:00   ,121.40241999999999,25.02838,432,7086.83,-0.49,59.6,-1.78066507,5.46733316
2018/08/27 , 05:57:01   ,121.40241,25.02843,432,7090.98,-0.49,59.6,-1.62252663,5.33366969
2018/08/27 , 05:57:02   ,121.4024,25.028489999999998,431,7096.07,-0.52,59.5,-1.4683956,4.86663047
2018/08/27 , 05:57:03   ,121.40236999999999,25.02852,431,7099.16,-0.54,59.4,-2.04669193,5.08105319
2018/08/27 , 05:57:04   ,121.40235,25.02856,431,7103.31,-0.59,59.2,-1.63514338,4.03697539
2018/08/27 , 05:57:05   ,121.40233,25.0286,431,7108.68,-0.59,59.2,-1.60747135,5.12317963
2018/08/27 , 05:57:06   ,121.40231999999999,25.02865,430,7112.7,-0.65,59.1,-1.62512764,5.12926293
2018/08/27 , 05:57:07   ,121.4023,25.02869,430,7117.22,-0.65,59.0,-1.22645149,3.90644238
2018/08/27 , 05:57:08   ,121.40229,25.02873,430,7122.42,-0.68,59.0,-1.49853401,4.77306833
2018/08/27 , 05:57:09   ,121.40227,25.02877,429,7127.25,-0.71,58.9,-1.41907146,4.290875700000001
2018/08/27 , 05:57:11   ,121.40226000000001,25.0288,429,7133.3,-0.75,59.0,-1.22461076,4.22614819
2018/08/27 , 05:57:11   ,121.40223,25.02884,429,7138.15,-0.77,59.0,-2.41068823,4.31695647
2018/08/27 , 05:57:13   ,121.40221000000001,25.028879999999997,429,7144.51,-0.82,59.0,-2.27834185,4.24375261
2018/08/27 , 05:57:13   ,121.40218999999999,25.02893,429,7148.71,-0.87,59.1,-3.08059617,5.96854575
2018/08/27 , 05:57:15   ,121.40216000000001,25.02899,428,7153.05,-0.91,59.1,-3.76901416,5.22394503
2018/08/27 , 05:57:16   ,121.40211000000001,25.02904,428,7160.28,-0.97,59.2,-4.42579883,6.26700076
2018/08/27 , 05:57:17   ,121.40207,25.02909,428,7167.81,-0.98,59.2,-4.37549209,4.9892925
2018/08/27 , 05:57:18   ,121.40203000000001,25.029139999999998,427,7171.35,-0.98,59.3,-4.22639726,6.7662770000000005
2018/08/27 , 05:57:19   ,121.40198999999998,25.0292,427,7175.85,-1.02,59.3,-3.19133851,6.05803687
2018/08/27 , 05:57:20   ,121.40195,25.02925,427,7181.25,-1.04,59.3,-4.3714536,6.88830866
2018/08/27 , 05:57:22   ,121.40191000000002,25.02931,426,7187.15,-1.08,59.3,-3.30735227,6.28890616
2018/08/27 , 05:57:22   ,121.40187,25.02936,426,7192.45,-1.1,59.3,-4.44769581,5.38016336
2018/08/27 , 05:57:24   ,121.40183999999999,25.029410000000002,426,7197.74,-1.17,59.3,-2.98214421,4.71364199
2018/08/27 , 05:57:26   ,121.40181000000001,25.02945,425,7204.75,-1.36,59.3,-2.76327262,4.25344127
2018/08/27 , 05:57:27   ,121.40178,25.0295,425,7213.75,-1.55,59.4,-2.62273123,5.20114467
2018/08/27 , 05:57:28   ,121.40176000000001,25.02955,425,7220.16,-1.66,59.5,-2.40440613,6.11959608
2018/08/27 , 05:57:29   ,121.40173999999999,25.02959,424,7222.96,-1.67,59.6,-2.03577551,4.67303889
2018/08/27 , 05:57:30   ,121.40172,25.02962,424,7226.7,-1.71,59.7,-1.84759693,3.44719824
2018/08/27 , 05:57:31   ,121.40168999999999,25.02965,424,7232.99,-1.75,59.7,-2.48095318,3.81741494
2018/08/27 , 05:57:31   ,121.40166,25.02967,423,7237.45,-1.76,59.7,-2.79347484,2.83572228
2018/08/27 , 05:57:32   ,121.40163000000001,25.02968,423,7243.86,-1.79,59.7,-3.41680919,1.58530524
2018/08/27 , 05:57:33   ,121.40158000000001,25.02968,423,7247.58,-1.8,59.7,-5.23272414,2.19641141
2018/08/27 , 05:57:33   ,121.40151999999999,25.0297,423,7251.19,-1.8,59.6,-5.79636373,2.02191105
2018/08/27 , 05:57:34   ,121.40146999999999,25.02972,422,7255.12,-1.81,59.6,-6.005636,2.37537485
2018/08/27 , 05:57:35   ,121.40142,25.02975,422,7262.04,-1.83,59.5,-4.81965356,2.19136523
2018/08/27 , 05:57:36   ,121.40137,25.029770000000003,422,7266.84,-1.83,59.4,-4.82767797,2.47470208
2018/08/27 , 05:57:37   ,121.40133,25.0298,422,7271.84,-1.93,59.3,-4.43138142,4.48585439
2018/08/27 , 05:57:38   ,121.4013,25.02983,421,7274.91,-1.96,59.3,-3.94303377,3.64873352
2018/08/27 , 05:57:39   ,121.40125,25.02986,421,7279.27,-2.04,59.2,-4.737957499999999,4.11429018
2018/08/27 , 05:57:39   ,121.40121,25.0299,421,7283.27,-2.05,59.2,-3.93087476,4.78382272
2018/08/27 , 05:57:41   ,121.40117,25.02994,421,7290.04,-2.12,59.1,-4.60571232,4.29038983
2018/08/27 , 05:57:42   ,121.40111,25.029970000000002,420,7294.93,-2.12,59.2,-5.71919257,5.42162266
2018/08/27 , 05:57:43   ,121.40106000000002,25.03001,420,7300.74,-2.15,59.1,-4.46115283,4.30959019
2018/08/27 , 05:57:44   ,121.40101000000001,25.03005,420,7306.13,-2.2,59.1,-5.18546998,4.24274688
2018/08/27 , 05:57:45   ,121.40096000000001,25.0301,419,7311.94,-2.27,59.2,-5.16248745,4.89046261
2018/08/27 , 05:57:46   ,121.4009,25.03012,419,7316.86,-2.24,59.2,-5.17014427,3.97149394
2018/08/27 , 05:57:47   ,121.40086000000001,25.030160000000002,419,7321.74,-2.26,59.3,-4.66263051,4.9878278
2018/08/27 , 05:57:48   ,121.40082,25.0302,419,7328.08,-2.33,59.3,-3.82668693,4.25444407
2018/08/27 , 05:57:50   ,121.40078000000001,25.03024,418,7334.68,-2.39,59.4,-3.45199087,5.20354163
2018/08/27 , 05:57:51   ,121.40075,25.030279999999998,418,7342.23,-2.43,59.6,-3.38867672,4.13279041
2018/08/27 , 05:57:51   ,121.4007,25.03031,418,7347.11,-2.5,59.6,-4.19278033,4.72078235
2018/08/27 , 05:57:53   ,121.40066000000002,25.03036,417,7353.79,-2.53,59.6,-3.3612462999999995,6.00685451
2018/08/27 , 05:57:54   ,121.40063,25.03041,417,7357.99,-2.55,59.6,-3.10457776,5.09210837
2018/08/27 , 05:57:55   ,121.40059,25.03046,417,7364.71,-2.55,59.6,-4.38123062,6.54707575
2018/08/27 , 05:57:56   ,121.40055,25.030520000000003,416,7369.73,-2.58,59.5,-4.15513104,5.60919262
2018/08/27 , 05:57:57   ,121.4005,25.03056,416,7373.94,-2.6,59.4,-5.0944145999999995,5.59476401
2018/08/27 , 05:57:58   ,121.40046000000001,25.030620000000003,416,7376.69,-2.66,59.4,-4.19156431,6.06468871
2018/08/27 , 05:57:59   ,121.40042,25.03067,416,7381.37,-2.68,59.3,-3.56720573,5.61884891
2018/08/27 , 05:58:00   ,121.40038999999999,25.030739999999998,415,7388.4,-2.71,59.3,-2.42403568,6.8681144
2018/08/27 , 05:58:01   ,121.40038,25.03079,415,7393.44,-2.71,59.2,-1.16661494,5.74950323
2018/08/27 , 05:58:02   ,121.40035,25.03085,415,7399.59,-2.73,59.2,-2.3629146,5.74709055
2018/08/27 , 05:58:03   ,121.40033000000001,25.030910000000002,414,7404.66,-2.76,59.2,-2.50885394,5.74253977
2018/08/27 , 05:58:03   ,121.4003,25.03095,414,7409.81,-2.76,59.2,-3.77121955,5.01185342
2018/08/27 , 05:58:04   ,121.40025,25.03099,414,7415.24,-2.82,59.2,-5.15625875,4.90509328
2018/08/27 , 05:58:05   ,121.40021000000002,25.031029999999998,414,7420.11,-2.84,59.2,-4.43122422,3.90802439
2018/08/27 , 05:58:07   ,121.40015,25.03106,413,7425.99,-2.84,59.3,-6.30338907,4.28056303
2018/08/27 , 05:58:07   ,121.40008999999999,25.03111,413,7432.27,-2.85,59.2,-4.69351612,4.95112335
2018/08/27 , 05:58:08   ,121.40005,25.03116,413,7438.01,-2.88,59.1,-4.55787724,5.81914867
2018/08/27 , 05:58:10   ,121.40002,25.03122,412,7444.77,-3.0,59.0,-1.46604261,7.09171736
2018/08/27 , 05:58:11   ,121.40001000000001,25.03128,412,7450.93,-3.09,59.0,-0.308595939,6.92924281
2018/08/27 , 05:58:12   ,121.40001000000001,25.03134,412,7456.32,-3.09,59.0,0.17787622399999997,7.54790435
2018/08/27 , 05:58:13   ,121.40002,25.03141,411,7461.8,-3.1,59.0,1.1859736,6.57161949
2018/08/27 , 05:58:14   ,121.40003,25.03145,411,7467.59,-3.12,58.9,0.627350611,4.08544681
2018/08/27 , 05:58:15   ,121.40002,25.03148,411,7473.13,-3.14,59.0,-0.46755829200000004,3.01676008
2018/08/27 , 05:58:16   ,121.39998999999999,25.0315,411,7476.88,-3.15,58.9,-1.98175954,3.11793984
2018/08/27 , 05:58:17   ,121.39995,25.03151,410,7479.81,-3.16,58.8,-3.03365634,3.49474697
2018/08/27 , 05:58:18   ,121.39991,25.03154,410,7483.92,-3.18,58.7,-3.42778722,3.28827839
2018/08/27 , 05:58:19   ,121.39988999999998,25.031570000000002,410,7489.19,-3.23,58.6,-2.6333172,4.03641986
2018/08/27 , 05:58:19   ,121.39986999999999,25.03162,409,7494.41,-3.25,58.2,-2.21066087,4.86885654
2018/08/27 , 05:58:21   ,121.39985,25.03165,409,7498.93,-3.29,58.0,-1.35292316,4.78750707
2018/08/27 , 05:58:21   ,121.39984,25.03169,409,7503.78,-3.35,57.8,-1.29654531,4.68789776
2018/08/27 , 05:58:22   ,121.39983000000001,25.03174,409,7509.72,-3.37,57.7,-0.9129754390000001,5.80362825
2018/08/27 , 05:58:23   ,121.39983000000001,25.03179,408,7516.23,-3.38,57.5,0.7907510999999999,5.90282599
2018/08/27 , 05:58:24   ,121.39983000000001,25.03184,408,7524.71,-3.43,57.4,-0.00750685317,6.14443986
2018/08/27 , 05:58:25   ,121.39981999999999,25.0319,408,7529.48,-3.46,57.2,-1.6079027,7.22889355
2018/08/27 , 05:58:26   ,121.3998,25.03197,407,7535.12,-3.5,57.1,-2.15823509,7.70914658
2018/08/27 , 05:58:27   ,121.39978,25.03204,407,7541.8,-3.55,57.0,-2.57244249,6.50720051
2018/08/27 , 05:58:28   ,121.39974,25.03209,407,7547.16,-3.64,56.9,-4.75146173,5.65855905
2018/08/27 , 05:58:30   ,121.39968,25.03214,406,7552.69,-3.68,57.0,-5.99902077,7.01898812
2018/08/27 , 05:58:31   ,121.39963,25.03221,406,7559.32,-3.75,56.9,-5.71253382,8.81335909
2018/08/27 , 05:58:32   ,121.39958,25.03229,406,7564.94,-3.77,56.9,-4.3682023,8.78812971
2018/08/27 , 05:58:33   ,121.39953999999999,25.03237,405,7569.6,-3.82,56.9,-3.13444447,8.21690398
2018/08/27 , 05:58:34   ,121.39951,25.03244,405,7575.04,-3.86,56.8,-2.9405011,7.966295
2018/08/27 , 05:58:35   ,121.39948000000001,25.03252,405,7578.76,-3.88,56.9,-3.18325807,8.80325334
2018/08/27 , 05:58:36   ,121.39946,25.0326,405,7584.57,-3.88,56.8,-1.87768245,8.42097726
2018/08/27 , 05:58:36   ,121.39945,25.03267,404,7588.84,-3.94,56.9,-0.540798725,7.54453126
2018/08/27 , 05:58:37   ,121.39943000000001,25.03274,404,7593.49,-3.97,56.9,-1.79795378,8.49515391
2018/08/27 , 05:58:38   ,121.39941999999999,25.03282,404,7598.66,-3.97,56.9,-1.30769481,9.74879562
2018/08/27 , 05:58:39   ,121.3994,25.03291,404,7606.34,-3.99,57.0,-1.7962438000000003,8.56080632
2018/08/27 , 05:58:40   ,121.39936999999999,25.032989999999998,403,7609.79,-4.0,57.2,-2.57304391,9.36691424
2018/08/27 , 05:58:41   ,121.39935,25.033070000000002,403,7616.08,-4.05,57.1,-2.00617035,8.6966031
2018/08/27 , 05:58:41   ,121.39931999999999,25.03315,403,7620.27,-4.08,57.0,-3.24272251,9.35386288
2018/08/27 , 05:58:42   ,121.39929,25.03324,403,7625.92,-4.12,56.9,-2.34811257,9.44585333
2018/08/27 , 05:58:43   ,121.39926000000001,25.03332,402,7629.94,-4.11,56.8,-3.27616819,9.36574694
2018/08/27 , 05:58:44   ,121.39923999999999,25.03341,402,7635.06,-4.16,56.7,-2.20385984,8.89207279
2018/08/27 , 05:58:45   ,121.39921000000001,25.03349,402,7639.07,-4.15,56.6,-2.71947293,9.83943781
2018/08/27 , 05:58:46   ,121.39918999999999,25.03358,402,7644.33,-4.21,56.4,-1.76777649,8.34537862
2018/08/27 , 05:58:47   ,121.39917,25.03365,401,7648.66,-4.23,56.3,-1.80146378,8.67606007
2018/08/27 , 05:58:48   ,121.39916000000001,25.03373,401,7653.82,-4.27,56.1,-1.2193452,7.99645676
2018/08/27 , 05:58:48   ,121.39915,25.0338,401,7658.03,-4.22,56.1,-1.2365001,9.13334615
2018/08/27 , 05:58:50   ,121.39913,25.03387,401,7662.7,-4.27,55.9,-2.34838005,8.01007054
2018/08/27 , 05:58:50   ,121.39911000000001,25.03395,401,7668.45,-4.26,55.7,-1.78099273,8.06684707
2018/08/27 , 05:58:51   ,121.39908999999999,25.03402,400,7673.15,-4.28,55.6,-2.44288324,8.41942788
2018/08/27 , 05:58:52   ,121.39907,25.03409,400,7677.28,-4.29,55.4,-1.97862561,7.73425186
2018/08/27 , 05:58:53   ,121.39905,25.03417,400,7680.84,-4.28,55.3,-1.32524956,8.81482437
2018/08/27 , 05:58:54   ,121.39903000000001,25.03425,400,7685.58,-4.34,55.2,-2.13300295,8.58052259
2018/08/27 , 05:58:56   ,121.39902,25.034329999999997,399,7690.2,-4.32,55.1,-1.58389994,8.34264129
2018/08/27 , 05:58:56   ,121.399,25.03441,399,7695.45,-4.37,55.0,-1.98006701,8.59714718
2018/08/27 , 05:58:57   ,121.39896999999999,25.034470000000002,399,7701.34,-4.37,54.9,-2.56311022,8.35746386
2018/08/27 , 05:58:59   ,121.39894,25.03454,399,7706.69,-4.42,54.9,-2.19247664,9.03500898
2018/08/27 , 05:58:59   ,121.39891000000001,25.03462,398,7711.29,-4.41,54.8,-3.34720572,8.78386099
2018/08/27 , 05:59:01   ,121.39888,25.0347,398,7716.09,-4.42,54.8,-3.35728217,8.99381212
2018/08/27 , 05:59:01   ,121.39886000000001,25.03479,398,7719.3,-4.38,54.8,-2.53836573,10.2801395
2018/08/27 , 05:59:02   ,121.39882,25.034879999999998,398,7724.4,-4.41,54.7,-3.20350269,9.26161814
2018/08/27 , 05:59:04   ,121.3988,25.03497,397,7728.93,-4.41,54.6,-2.31304212,9.27710525
2018/08/27 , 05:59:04   ,121.39877,25.03506,397,7734.62,-4.42,54.6,-2.90482132,9.76893457
2018/08/27 , 05:59:06   ,121.39873999999999,25.03513,397,7738.61,-4.45,54.5,-2.52088404,9.37533358
2018/08/27 , 05:59:07   ,121.39872,25.035220000000002,397,7743.54,-4.47,54.6,-2.07521419,9.85612229
2018/08/27 , 05:59:08   ,121.39868,25.0353,396,7749.36,-4.48,54.6,-3.33992307,9.43165181
2018/08/27 , 05:59:09   ,121.39865,25.03539,396,7754.9,-4.53,54.5,-2.15953012,9.35395262
2018/08/27 , 05:59:10   ,121.39863000000001,25.03547,396,7760.21,-4.57,54.4,-2.46433934,9.95793324
2018/08/27 , 05:59:11   ,121.39861,25.03555,396,7763.81,-4.58,54.3,-2.64748182,8.89781534
2018/08/27 , 05:59:12   ,121.39858000000001,25.03564,396,7768.41,-4.6,54.2,-2.72572841,10.137163300000001
2018/08/27 , 05:59:13   ,121.39855,25.035729999999997,395,7772.47,-4.6,54.2,-2.58371926,8.92810687
2018/08/27 , 05:59:14   ,121.39853000000001,25.03581,395,7777.2,-4.63,54.3,-2.21755765,9.1175316
2018/08/27 , 05:59:14   ,121.3985,25.03588,395,7781.81,-4.59,54.3,-3.30327645,8.39874929
2018/08/27 , 05:59:16   ,121.39846999999999,25.03596,395,7786.33,-4.61,54.1,-2.73641976,8.81271182
2018/08/27 , 05:59:16   ,121.39844,25.03605,394,7791.32,-4.6,53.9,-3.53105871,10.1741121
2018/08/27 , 05:59:17   ,121.3984,25.03613,394,7795.84,-4.65,53.7,-3.83489696,8.8704179
2018/08/27 , 05:59:18   ,121.39836000000001,25.03622,394,7799.44,-4.62,53.6,-4.06344203,10.5470955
2018/08/27 , 05:59:19   ,121.39831000000001,25.03631,394,7804.05,-4.62,53.4,-4.45715423,10.1536808
2018/08/27 , 05:59:21   ,121.39828,25.03641,393,7808.14,-4.59,53.2,-3.45831306,11.3399413
2018/08/27 , 05:59:21   ,121.39823999999999,25.03651,393,7813.02,-4.59,53.0,-4.36202776,11.0059985
2018/08/27 , 05:59:23   ,121.3982,25.0366,393,7817.8,-4.58,52.7,-3.6435337,10.1815939
2018/08/27 , 05:59:24   ,121.39816,25.0367,393,7823.21,-4.58,52.4,-3.56166712,11.1534567
