date,time,lon,lat,P,H,T,RH,U,V
2020/03/12 , 23:35:54   ,121.52784,25.01936,586,4619.5,0.93,96.6,15.7286656,6.33245145
2020/03/12 , 23:35:55   ,121.52798999999999,25.01942,586,4628.92,0.9,96.3,15.3527992,6.74580046
2020/03/12 , 23:35:56   ,121.52813,25.019470000000002,585,4637.81,0.88,96.2,15.1975961,5.53748112
2020/03/12 , 23:35:57   ,121.52828000000001,25.01952,585,4645.95,0.86,96.1,15.1222233,5.40263204
2020/03/12 , 23:35:58   ,121.52843,25.01957,584,4652.46,0.86,96.4,14.5220543,5.12542099
2020/03/12 , 23:35:59   ,121.52857,25.01961,584,4660.11,0.85,96.5,13.6932628,5.04899631
2020/03/12 , 23:36:00   ,121.5287,25.01964,583,4669.34,0.83,96.3,12.9350564,2.96014746
2020/03/12 , 23:36:01   ,121.52883,25.01967,582,4676.97,0.83,96.2,12.1245121,2.59927018
2020/03/12 , 23:36:02   ,121.52895,25.019679999999997,582,4683.62,0.83,96.5,11.7013112,0.787457195
2020/03/12 , 23:36:03   ,121.52906999999999,25.01967,581,4691.63,0.83,96.7,12.0027271,-0.517753931
2020/03/12 , 23:36:04   ,121.52918999999999,25.019660000000002,581,4699.28,0.82,96.5,12.4473283,-2.25533092
2020/03/12 , 23:36:05   ,121.52932,25.01963,580,4706.69,0.82,96.5,12.526715199999998,-2.93811453
2020/03/12 , 23:36:06   ,121.52944,25.01961,580,4714.35,0.81,96.4,12.217493600000001,-1.9328751
2020/03/12 , 23:36:07   ,121.52956,25.0196,579,4720.47,0.81,96.5,11.8324001,-1.8783022
2020/03/12 , 23:36:08   ,121.52967,25.019579999999998,579,4727.54,0.8,96.3,11.189372599999999,-1.85238862
2020/03/12 , 23:36:09   ,121.52978,25.01955,578,4735.51,0.8,96.3,11.2231448,-2.43063084
2020/03/12 , 23:36:10   ,121.52988,25.01953,578,4743.28,0.78,96.3,10.7400561,-2.87979853
2020/03/12 , 23:36:10   ,121.52998999999998,25.01951,577,4749.22,0.78,96.2,11.0112216,-2.18028059
2020/03/12 , 23:36:11   ,121.5301,25.019479999999998,577,4755.31,0.75,96.2,10.579442199999999,-4.32816406
2020/03/12 , 23:36:13   ,121.53033,25.019389999999998,576,4767.58,0.75,96.2,12.412297099999998,-4.136241200000001
2020/03/12 , 23:36:14   ,121.53045,25.01935,575,4773.66,0.74,96.4,12.345587599999998,-3.84522233
2020/03/12 , 23:36:15   ,121.53058,25.01932,575,4781.13,0.75,96.5,14.1849228,-3.42121322
2020/03/12 , 23:36:16   ,121.53073,25.019289999999998,574,4788.14,0.74,96.3,15.264493099999997,-2.31398801
2020/03/12 , 23:36:24   ,121.53188999999999,25.01916,571,4835.53,0.73,95.5,17.473945899999997,-2.5834442
2020/03/12 , 23:36:25   ,121.53205,25.01914,570,4842.76,0.73,95.4,16.386150699999998,-2.85689416
2020/03/12 , 23:36:26   ,121.53221,25.01911,570,4850.28,0.73,95.2,15.487546700000001,-3.4732312000000007
2020/03/12 , 23:36:27   ,121.53236000000001,25.01908,569,4856.78,0.73,95.2,15.328021,-3.85582133
2020/03/12 , 23:36:27   ,121.53251000000002,25.01905,569,4861.73,0.74,95.3,14.474040900000002,-4.16403741
2020/03/12 , 23:36:28   ,121.53265,25.01901,568,4868.2,0.75,95.0,14.552366199999998,-4.51306093
2020/03/12 , 23:36:30   ,121.53278999999999,25.01897,568,4874.72,0.72,94.6,14.6072242,-4.94711431
2020/03/12 , 23:36:31   ,121.53294,25.018929999999997,567,4881.84,0.72,94.5,15.2418177,-3.83413657
2020/03/12 , 23:36:32   ,121.5331,25.0189,567,4889.38,0.71,94.4,15.7309839,-2.84462529
2020/03/12 , 23:36:33   ,121.53325,25.01889,566,4894.71,0.74,94.4,15.8819611,-1.00755726
2020/03/12 , 23:36:34   ,121.53341,25.01889,566,4900.56,0.75,94.5,15.763028,1.30149649
2020/03/12 , 23:36:34   ,121.53357,25.01891,565,4907.66,0.73,94.3,16.0780375,3.24774192
2020/03/12 , 23:36:35   ,121.53373,25.01895,565,4915.33,0.74,94.2,15.3560236,4.44390447
2020/03/12 , 23:36:37   ,121.53388000000001,25.01899,564,4922.61,0.71,94.1,14.924942300000001,4.60577275
2020/03/12 , 23:36:37   ,121.53403,25.019029999999997,564,4929.8,0.71,93.8,15.222803899999999,4.07324327
2020/03/12 , 23:36:39   ,121.53416999999999,25.019070000000003,563,4937.62,0.67,93.5,15.533474100000001,3.8355159
2020/03/12 , 23:36:40   ,121.53433000000001,25.0191,563,4946.2,0.66,93.4,16.406283,2.98152694
2020/03/12 , 23:36:41   ,121.53448999999999,25.01912,562,4953.64,0.66,93.2,16.6161861,2.19936483
2020/03/12 , 23:36:42   ,121.53466,25.01913,562,4962.03,0.64,93.1,16.943157100000004,1.03925611
2020/03/12 , 23:36:43   ,121.53483,25.01914,561,4969.02,0.65,93.2,17.0911395,0.134236256
2020/03/12 , 23:36:43   ,121.53499,25.01913,561,4975.38,0.64,93.3,17.0437793,-1.27853672
2020/03/12 , 23:36:44   ,121.53516,25.0191,560,4982.17,0.65,93.3,16.2301401,-2.02157082
2020/03/12 , 23:36:46   ,121.53532,25.019070000000003,560,4990.57,0.63,93.1,15.5285251,-3.25822312
2020/03/12 , 23:36:47   ,121.53548,25.01904,559,4996.59,0.61,92.8,15.810005599999998,-4.3488642
2020/03/12 , 23:36:48   ,121.53561,25.01901,559,5003.84,0.65,93.3,15.5873415,-4.11835328
2020/03/12 , 23:36:49   ,121.53576000000001,25.01897,558,5010.03,0.66,93.6,14.3027533,-3.48928017
2020/03/12 , 23:36:50   ,121.53591000000002,25.018929999999997,558,5017.89,0.65,93.4,14.8653089,-4.15886026
2020/03/12 , 23:36:51   ,121.53606,25.0189,557,5025.45,0.65,93.2,15.1486462,-3.95157396
2020/03/12 , 23:36:52   ,121.53621000000001,25.01887,557,5033.56,0.66,93.4,15.7761392,-3.22690004
2020/03/12 , 23:36:54   ,121.5365,25.01884,556,5047.97,0.67,93.5,15.2224693,-0.707222853
2020/03/12 , 23:36:54   ,121.53665,25.018829999999998,555,5054.85,0.68,93.6,15.017500400000001,-1.21619377
2020/03/12 , 23:36:56   ,121.53679,25.018829999999998,555,5062.27,0.66,93.5,14.5784679,-1.01686895
2020/03/12 , 23:36:57   ,121.53692,25.018829999999998,554,5069.38,0.65,92.8,13.607263699999999,0.7965045470000001
2020/03/12 , 23:36:58   ,121.53708,25.01882,554,5076.4,0.61,92.7,15.630484599999999,-1.2521076999999998
2020/03/12 , 23:36:59   ,121.53724,25.0188,553,5081.76,0.6,92.7,15.954868099999999,-0.953482895
2020/03/12 , 23:37:00   ,121.5374,25.01878,553,5090.39,0.6,92.2,15.3402636,-2.7573851
2020/03/12 , 23:37:01   ,121.53756000000001,25.01875,552,5097.9,0.58,92.1,15.1666251,-3.73370183
2020/03/12 , 23:37:02   ,121.5377,25.018710000000002,552,5105.25,0.57,91.9,14.5369363,-4.44993667
2020/03/12 , 23:37:03   ,121.53783999999999,25.01867,551,5112.92,0.54,91.5,14.5177204,-4.64157267
2020/03/12 , 23:37:04   ,121.53798,25.018639999999998,550,5120.72,0.53,91.4,13.777912200000001,-3.83908686
2020/03/12 , 23:37:05   ,121.53811,25.0186,550,5127.32,0.52,91.4,13.5558891,-3.25698345
2020/03/12 , 23:37:06   ,121.53823999999999,25.01857,550,5133.94,0.5,90.7,13.0832388,-3.8729482
2020/03/12 , 23:37:06   ,121.53837,25.018520000000002,549,5141.11,0.44,90.3,12.6220175,-5.99877477
2020/03/12 , 23:37:07   ,121.5385,25.01845,549,5147.09,0.42,90.6,12.693053599999999,-6.98672248
2020/03/12 , 23:37:08   ,121.53862,25.01839,548,5152.68,0.39,90.3,12.757897199999999,-7.63242006
2020/03/12 , 23:37:09   ,121.53873999999999,25.018320000000003,548,5160.02,0.36,90.0,11.878777900000001,-8.81874269
2020/03/12 , 23:37:10   ,121.53886999999999,25.01823,547,5165.99,0.32,89.9,12.5842345,-8.85747955
2020/03/12 , 23:37:11   ,121.539,25.01815,547,5172.3,0.3,90.0,12.792959199999999,-8.69735051
2020/03/12 , 23:37:12   ,121.53913,25.01807,547,5178.2,0.25,89.8,13.6592031,-8.7152842
2020/03/12 , 23:37:13   ,121.53926000000001,25.01799,546,5183.63,0.22,89.7,14.229579199999998,-8.54323484
2020/03/12 , 23:37:14   ,121.53941999999999,25.01792,546,5190.82,0.22,90.1,15.196211300000002,-8.0391894
2020/03/12 , 23:37:15   ,121.53957,25.017870000000002,545,5193.23,0.21,90.3,16.846861899999997,-7.5359655
2020/03/12 , 23:37:16   ,121.53971999999999,25.0178,545,5198.89,0.19,89.9,16.955503399999998,-7.3443295
2020/03/12 , 23:37:17   ,121.5399,25.01773,545,5203.79,0.19,90.0,17.6856764,-7.78925372
2020/03/12 , 23:37:18   ,121.54007,25.01765,544,5211.3,0.15,90.0,17.5206331,-8.45849021
2020/03/12 , 23:37:19   ,121.54024,25.017570000000003,544,5217.46,0.12,89.6,17.0152647,-8.53547272
2020/03/12 , 23:37:19   ,121.5404,25.01749,544,5222.54,0.1,89.7,15.529198499999998,-8.71101621
2020/03/12 , 23:37:20   ,121.54055,25.0174,543,5227.56,0.08,89.6,15.719923399999999,-9.509077699999999
2020/03/12 , 23:37:22   ,121.54071,25.017310000000002,543,5233.18,0.07,89.5,15.799759,-10.1783474
2020/03/12 , 23:37:23   ,121.54087,25.017220000000002,542,5239.04,0.02,89.4,16.048849800000003,-10.0713282
2020/03/12 , 23:37:23   ,121.54103,25.017129999999998,542,5244.11,0.0,89.2,16.8132034,-9.14402855
2020/03/12 , 23:37:25   ,121.5412,25.01705,542,5250.83,-0.04,89.0,18.1494878,-8.42856225
2020/03/12 , 23:37:26   ,121.54138999999999,25.01698,541,5254.24,-0.05,88.9,18.991484699999997,-8.10839123
2020/03/12 , 23:37:27   ,121.54158000000001,25.01691,541,5259.13,-0.06,88.9,18.1428173,-7.49645864
2020/03/12 , 23:37:27   ,121.54175,25.01684,541,5264.99,-0.09,89.0,16.843595,-7.58395027
2020/03/12 , 23:37:29   ,121.54191999999999,25.01677,540,5270.76,-0.13,88.7,16.0520675,-7.71154095
2020/03/12 , 23:37:29   ,121.54206,25.0167,540,5275.18,-0.14,89.1,14.6135332,-7.01104243
2020/03/12 , 23:37:31   ,121.5422,25.01665,539,5281.09,-0.16,88.7,13.895561800000001,-5.88115041
2020/03/12 , 23:37:32   ,121.54233,25.0166,539,5286.67,-0.18,88.5,13.0217084,-5.22413621
2020/03/12 , 23:37:32   ,121.54245,25.016560000000002,539,5290.85,-0.17,88.7,13.3155353,-4.34190106
2020/03/12 , 23:37:34   ,121.54258,25.01654,538,5294.97,-0.21,88.2,13.580338000000001,-3.25032505
2020/03/12 , 23:37:35   ,121.54273,25.01651,538,5302.02,-0.23,88.5,15.456051800000001,-3.57399393
2020/03/12 , 23:37:36   ,121.5429,25.01647,538,5308.65,-0.24,88.9,16.986241500000002,-4.16279173
2020/03/12 , 23:37:37   ,121.54307,25.01643,537,5315.77,-0.29,88.7,17.478282500000002,-3.95172495
2020/03/12 , 23:37:38   ,121.54324,25.016389999999998,536,5323.38,-0.29,88.4,17.5370939,-4.85687481
2020/03/12 , 23:37:40   ,121.54342,25.01634,536,5332.26,-0.33,88.2,18.1928525,-5.94282651
2020/03/12 , 23:37:41   ,121.5436,25.01628,535,5340.38,-0.34,88.0,18.2972751,-6.97973262
2020/03/12 , 23:37:42   ,121.54378,25.01621,535,5346.08,-0.32,88.3,18.104964000000002,-8.39252498
2020/03/12 , 23:37:42   ,121.54396000000001,25.01612,535,5350.89,-0.33,88.7,18.1565803,-10.546180999999999
2020/03/12 , 23:37:43   ,121.54413000000001,25.01602,534,5357.92,-0.34,88.4,17.8012206,-11.600043
2020/03/12 , 23:37:45   ,121.5443,25.01591,534,5365.63,-0.36,88.4,16.744851800000003,-11.6033347
2020/03/12 , 23:37:47   ,121.54461,25.0157,532,5383.9,-0.44,87.6,16.191772699999998,-11.6735793
2020/03/12 , 23:37:48   ,121.54477,25.01559,532,5392.89,-0.45,87.6,16.1499232,-12.558797
2020/03/12 , 23:37:50   ,121.5451,25.01538,531,5410.72,-0.47,87.5,17.0337229,-11.006962300000001
2020/03/12 , 23:37:51   ,121.54526000000001,25.015279999999997,530,5420.93,-0.53,86.9,16.0252764,-10.0409481
2020/03/12 , 23:37:52   ,121.54542,25.0152,529,5430.97,-0.6,86.4,15.972925199999997,-9.68116956
2020/03/12 , 23:37:53   ,121.54557,25.01511,529,5442.37,-0.67,85.9,16.0182401,-9.25559198
2020/03/12 , 23:37:55   ,121.54573,25.01503,528,5453.25,-0.71,85.6,17.0457605,-9.37873603
2020/03/12 , 23:37:56   ,121.5459,25.01494,527,5463.89,-0.75,85.3,16.4587143,-8.77706339
2020/03/12 , 23:37:57   ,121.54607,25.014870000000002,526,5474.42,-0.79,84.8,17.1999381,-7.86748522
2020/03/12 , 23:37:58   ,121.54624,25.0148,526,5484.14,-0.81,84.8,18.144416699999997,-7.43416972
2020/03/12 , 23:37:59   ,121.54642,25.01474,525,5494.95,-0.85,84.8,18.334344199999997,-7.03055341
2020/03/12 , 23:38:00   ,121.54659,25.014670000000002,524,5506.04,-0.89,84.7,17.367968899999997,-7.41881724
2020/03/12 , 23:38:01   ,121.54676,25.01461,524,5516.02,-0.92,84.4,17.114378600000002,-7.47353127
2020/03/12 , 23:38:01   ,121.54692,25.01454,523,5525.46,-0.94,84.4,16.0123306,-7.84435981
2020/03/12 , 23:38:02   ,121.54706999999999,25.014470000000003,522,5535.7,-0.96,84.5,15.6343513,-8.19082168
2020/03/12 , 23:38:03   ,121.54723,25.01439,522,5545.87,-1.0,84.2,14.934509,-8.96646455
2020/03/12 , 23:38:04   ,121.54737,25.0143,521,5557.0,-1.03,84.1,15.0967084,-8.64596644
2020/03/12 , 23:38:06   ,121.54751,25.01422,520,5569.25,-1.08,83.9,14.829538500000002,-8.32875686
2020/03/12 , 23:38:07   ,121.54765,25.01415,520,5580.79,-1.11,83.8,14.5577204,-8.34065961
2020/03/12 , 23:38:07   ,121.54778999999999,25.01408,519,5589.49,-1.11,84.3,13.8648336,-7.82838098
2020/03/12 , 23:38:08   ,121.54794,25.01401,518,5599.08,-1.13,84.6,15.7508198,-7.54314859
2020/03/12 , 23:38:10   ,121.5481,25.013939999999998,517,5610.62,-1.16,84.2,17.904062200000002,-7.39780707
2020/03/12 , 23:38:11   ,121.54829,25.01387,517,5621.97,-1.22,83.8,18.4566418,-7.81157957
2020/03/12 , 23:38:12   ,121.54847,25.01381,516,5630.97,-1.23,83.8,19.2777909,-6.94803419
2020/03/12 , 23:38:12   ,121.54867,25.01375,516,5639.92,-1.25,84.2,19.6431969,-6.22364319
2020/03/12 , 23:38:14   ,121.54886,25.01371,515,5649.93,-1.28,83.9,19.3612298,-4.65894319
2020/03/12 , 23:38:15   ,121.54906000000001,25.01367,514,5660.69,-1.33,83.9,19.5369683,-4.3813529
2020/03/12 , 23:38:27   ,121.55167,25.01331,507,5778.23,-1.86,82.1,22.0661045,-1.95770209
2020/03/12 , 23:38:39   ,121.55408999999999,25.013270000000002,500,5873.95,-2.84,80.1,17.9178154,0.675805914
2020/03/12 , 23:38:42   ,121.5546,25.013270000000002,499,5895.79,-3.05,80.6,16.5657278,-0.17637382399999998
2020/03/12 , 23:38:55   ,121.55688,25.01259,494,5975.54,-3.83,82.1,21.1318129,-9.20592107
2020/03/12 , 23:38:56   ,121.55731000000002,25.012420000000002,493,5987.7,-4.01,81.5,21.582605899999997,-9.64984591
2020/03/12 , 23:38:58   ,121.55773,25.01223,493,5997.07,-4.16,82.0,20.948699100000002,-10.4949006
2020/03/12 , 23:38:58   ,121.55793999999999,25.01213,492,6002.01,-4.24,82.1,20.0972579,-11.2872815
2020/03/12 , 23:39:00   ,121.55813,25.01204,492,6006.61,-4.31,82.2,19.806036199999998,-9.93542476
2020/03/12 , 23:39:01   ,121.55832,25.01195,492,6012.34,-4.35,82.4,19.7114597,-9.40188401
2020/03/12 , 23:39:02   ,121.5585,25.011879999999998,491,6018.18,-4.44,82.5,19.332320199999998,-8.7613938
2020/03/12 , 23:39:03   ,121.5587,25.0118,491,6023.79,-4.48,82.7,20.2874259,-8.024169500000001
2020/03/12 , 23:39:04   ,121.5589,25.01172,490,6028.86,-4.55,82.7,20.6726117,-8.24335371
2020/03/12 , 23:39:05   ,121.55913000000001,25.01166,490,6034.27,-4.59,83.0,23.5239152,-6.20211139
2020/03/12 , 23:39:07   ,121.55938,25.01161,490,6040.67,-4.68,82.9,25.1329035,-6.23373211
2020/03/12 , 23:39:07   ,121.55963,25.01155,489,6046.49,-4.76,82.8,25.085421,-6.12444408
2020/03/12 , 23:39:08   ,121.55986999999999,25.0115,489,6052.16,-4.8,83.1,24.785667899999996,-6.46080255
2020/03/12 , 23:39:10   ,121.56038000000001,25.01137,488,6062.71,-4.91,83.4,25.434300699999998,-7.17800712
2020/03/12 , 23:39:11   ,121.56063,25.01132,488,6068.15,-4.97,83.6,25.790964499999998,-6.72285006
2020/03/12 , 23:39:11   ,121.56088000000001,25.01126,488,6071.97,-5.01,84.0,25.2834448,-5.46185536
2020/03/12 , 23:39:13   ,121.56113,25.01122,488,6076.42,-5.05,84.1,24.6394057,-3.94218278
2020/03/12 , 23:39:14   ,121.56138,25.01118,487,6082.91,-5.11,83.9,25.057738600000004,-3.28556719
2020/03/12 , 23:39:15   ,121.56161999999999,25.01116,487,6088.62,-5.16,84.0,24.067463600000004,-3.01482548
2020/03/12 , 23:39:15   ,121.56186000000001,25.011129999999998,487,6092.53,-5.19,84.4,24.2985773,-2.86302601
2020/03/12 , 23:39:16   ,121.56209,25.011110000000002,486,6096.95,-5.21,84.4,23.0108082,-2.15085201
2020/03/12 , 23:39:17   ,121.5623,25.01109,486,6101.95,-5.25,84.4,21.9039799,-1.33203043
2020/03/12 , 23:39:18   ,121.56251999999999,25.01109,486,6106.14,-5.31,84.4,21.816146399999997,-1.05553763
2020/03/12 , 23:39:19   ,121.56273,25.01107,486,6109.75,-5.35,84.5,21.572925100000003,-1.92153716
2020/03/12 , 23:39:20   ,121.56294,25.01105,485,6113.92,-5.37,84.5,20.4121601,-2.53885115
2020/03/12 , 23:39:21   ,121.56313,25.011029999999998,485,6118.71,-5.42,84.2,19.1121057,-3.12972734
2020/03/12 , 23:39:22   ,121.56331000000002,25.01099,485,6122.61,-5.47,83.9,18.273590300000002,-4.54595629
2020/03/12 , 23:39:22   ,121.5635,25.010939999999998,485,6124.99,-5.5,84.0,18.900888199999997,-5.38405965
2020/03/12 , 23:39:24   ,121.56368,25.01088,484,6130.09,-5.55,83.8,18.5915858,-6.73006011
2020/03/12 , 23:39:25   ,121.56388000000001,25.0108,484,6134.89,-5.63,83.2,20.147755800000002,-8.71036384
2020/03/12 , 23:39:26   ,121.56408,25.010720000000003,484,6141.12,-5.7,82.6,20.7156333,-8.90870562
2020/03/12 , 23:39:27   ,121.56428000000001,25.01063,483,6146.0,-5.76,82.1,21.2439496,-9.77112508
2020/03/12 , 23:39:28   ,121.5645,25.01054,483,6150.92,-5.84,81.6,22.7993023,-10.948069
2020/03/12 , 23:39:30   ,121.56473000000001,25.01044,483,6156.84,-5.93,81.1,23.3774244,-11.543691
2020/03/12 , 23:39:30   ,121.56497,25.01034,482,6161.34,-6.01,80.9,24.3926469,-11.3537526
2020/03/12 , 23:39:31   ,121.56522,25.01024,482,6165.12,-6.08,80.8,25.317731,-10.8564243
2020/03/12 , 23:39:32   ,121.56548000000001,25.01015,482,6169.79,-6.16,80.9,26.8684912,-8.19914129
2020/03/12 , 23:39:33   ,121.56575,25.01008,482,6174.47,-6.22,80.8,28.1807268,-7.83639827
2020/03/12 , 23:39:34   ,121.56603,25.01002,481,6178.91,-6.25,80.8,28.5457283,-7.39837564
2020/03/12 , 23:39:35   ,121.56631999999999,25.00994,481,6182.64,-6.28,80.8,29.0140609,-7.74716312
2020/03/12 , 23:39:37   ,121.56691000000001,25.009829999999997,481,6192.9,-6.33,80.6,29.872875699999998,-6.40964327
2020/03/12 , 23:39:37   ,121.5672,25.00977,480,6196.33,-6.33,80.9,29.255956599999998,-5.69738071
2020/03/12 , 23:39:39   ,121.56748,25.00972,480,6200.21,-6.29,81.1,27.455511600000005,-4.80163016
2020/03/12 , 23:39:40   ,121.56773000000001,25.00969,480,6204.98,-6.3,80.3,25.0699721,-4.26727743
2020/03/12 , 23:39:41   ,121.56796999999999,25.00965,479,6210.48,-6.33,79.9,24.7541421,-4.28468195
2020/03/12 , 23:39:43   ,121.5682,25.0096,479,6216.74,-6.35,79.3,23.4754984,-4.46969869
2020/03/12 , 23:39:44   ,121.56841999999999,25.00955,479,6222.22,-6.39,78.8,23.0098459,-5.82665943
2020/03/12 , 23:39:44   ,121.56865,25.00949,478,6225.93,-6.42,78.2,21.951811199999998,-7.52434673
2020/03/12 , 23:39:45   ,121.56886999999999,25.00943,478,6229.33,-6.47,78.1,21.905832800000002,-7.52140662
2020/03/12 , 23:39:46   ,121.56907,25.00936,478,6232.73,-6.5,77.9,21.5313936,-8.72111228
2020/03/12 , 23:39:47   ,121.56929,25.00927,478,6237.17,-6.57,77.4,22.078457999999998,-9.66879453
2020/03/12 , 23:39:48   ,121.5695,25.009179999999997,477,6241.05,-6.6,77.1,21.507731399999997,-9.51744493
2020/03/12 , 23:39:48   ,121.56973,25.0091,477,6243.87,-6.66,77.0,22.3148896,-9.06567423
2020/03/12 , 23:39:49   ,121.56995,25.00902,477,6246.6,-6.7,77.0,22.6825863,-8.184126
2020/03/12 , 23:39:50   ,121.57018000000001,25.00895,477,6251.76,-6.75,76.7,23.9082992,-6.65283216
2020/03/12 , 23:39:50   ,121.57041000000001,25.0089,477,6252.17,-6.78,76.9,24.1916575,-5.57174397
2020/03/12 , 23:39:51   ,121.57066,25.008860000000002,477,6253.58,-6.77,77.0,25.496190300000002,-5.20579766
2020/03/12 , 23:39:52   ,121.5709,25.00883,476,6258.39,-6.78,77.1,25.9193311,-3.56894313
2020/03/12 , 23:39:53   ,121.57116,25.008779999999998,476,6262.83,-6.79,76.8,26.478420500000002,-5.12290777
2020/03/12 , 23:39:54   ,121.57143,25.00873,476,6267.12,-6.8,76.4,26.813696899999997,-5.75814918
2020/03/12 , 23:39:55   ,121.57168,25.008670000000002,476,6270.3,-6.8,76.5,25.7504107,-6.11561883
2020/03/12 , 23:39:56   ,121.57196,25.0086,475,6272.97,-6.82,76.3,27.3103216,-8.83152234
2020/03/12 , 23:39:57   ,121.57223,25.0085,475,6277.42,-6.86,76.1,28.144785,-10.7418202
2020/03/12 , 23:39:58   ,121.57252,25.00838,475,6281.43,-6.9,76.4,27.756254700000003,-12.514937699999999
2020/03/12 , 23:39:59   ,121.57281,25.00826,475,6284.69,-6.86,76.4,27.764441100000003,-11.9802427
2020/03/12 , 23:40:00   ,121.57308,25.00815,475,6287.55,-6.88,76.3,26.8783484,-11.166367
2020/03/12 , 23:40:01   ,121.57333999999999,25.00805,474,6292.27,-6.95,76.6,26.142828100000003,-10.6101869
2020/03/12 , 23:40:03   ,121.57359,25.00796,474,6297.0,-6.93,76.3,25.629067499999998,-9.2826525
2020/03/12 , 23:40:03   ,121.57385,25.00788,474,6300.15,-6.97,76.2,26.1245686,-9.10776364
2020/03/12 , 23:40:04   ,121.57411,25.0078,474,6302.89,-6.99,76.2,26.5187917,-9.06390168
2020/03/12 , 23:40:06   ,121.57438,25.007720000000003,473,6306.66,-7.02,76.0,26.712873300000002,-9.08860156
2020/03/12 , 23:40:07   ,121.57463999999999,25.00764,473,6312.12,-7.03,76.1,26.3859803,-8.76210556
2020/03/12 , 23:40:08   ,121.5749,25.00757,473,6315.32,-7.0,75.7,26.193657100000003,-7.99321012
2020/03/12 , 23:40:10   ,121.57543000000001,25.00743,472,6322.68,-7.07,75.0,27.3370793,-9.00912715
2020/03/12 , 23:40:11   ,121.5757,25.00735,472,6326.51,-7.12,75.1,26.6125364,-8.39600729
2020/03/12 , 23:40:12   ,121.57597,25.007270000000002,472,6329.92,-7.12,75.2,26.5476468,-7.96467574
2020/03/12 , 23:40:13   ,121.57621999999999,25.0072,472,6334.66,-7.14,74.8,26.6849825,-8.15332542
2020/03/12 , 23:40:14   ,121.57648,25.00714,471,6338.95,-7.18,74.8,26.634872700000003,-7.9250174
2020/03/12 , 23:40:16   ,121.57673999999999,25.007070000000002,471,6343.71,-7.23,74.7,27.0577846,-7.47836556
2020/03/12 , 23:40:16   ,121.57701000000002,25.00701,471,6346.98,-7.26,74.4,27.1741804,-6.19876526
2020/03/12 , 23:40:17   ,121.57728,25.006970000000003,471,6351.22,-7.28,74.6,26.971110499999998,-4.98419414
2020/03/12 , 23:40:18   ,121.57753999999998,25.00692,470,6355.13,-7.27,74.4,26.543036600000004,-4.7136974
2020/03/12 , 23:40:18   ,121.57781000000001,25.00689,470,6358.0,-7.3,74.6,27.4071749,-3.92014193
2020/03/12 , 23:40:19   ,121.5781,25.00684,470,6363.01,-7.32,74.8,27.675370899999997,-3.55511628
2020/03/12 , 23:40:20   ,121.57836999999999,25.00681,470,6366.78,-7.33,74.5,27.284752500000003,-3.50009775
2020/03/12 , 23:40:22   ,121.57866000000001,25.00677,469,6370.48,-7.37,74.4,28.656398499999998,-3.5236403
2020/03/12 , 23:40:23   ,121.57893999999999,25.00675,469,6374.97,-7.38,74.5,28.663968199999996,-2.64898454
2020/03/12 , 23:40:24   ,121.57921999999999,25.006729999999997,469,6379.09,-7.33,74.7,29.925092,-2.97109725
2020/03/12 , 23:40:25   ,121.57952,25.00669,469,6384.37,-7.36,74.3,31.774511999999998,-4.17191075
2020/03/12 , 23:40:26   ,121.57983,25.00667,468,6389.37,-7.36,74.5,31.443118199999997,-3.08856541
2020/03/12 , 23:40:27   ,121.58013999999999,25.006629999999998,468,6393.46,-7.32,74.8,31.4876962,-4.07277383
2020/03/12 , 23:40:28   ,121.58044,25.00659,468,6397.63,-7.3,74.3,30.2064202,-4.82206416
2020/03/12 , 23:40:29   ,121.58073,25.00655,468,6402.68,-7.37,73.8,29.302659600000002,-5.45208952
2020/03/12 , 23:40:31   ,121.58102,25.0065,467,6407.84,-7.4,73.4,29.103327899999996,-5.52017704
2020/03/12 , 23:40:31   ,121.58131000000002,25.00645,467,6411.35,-7.41,73.2,29.632603000000003,-5.15573038
2020/03/12 , 23:40:32   ,121.58162,25.00639,467,6413.03,-7.43,73.1,30.5804725,-5.70640882
2020/03/12 , 23:40:33   ,121.58192,25.006339999999998,467,6416.77,-7.45,72.5,30.606312300000003,-6.25474418
2020/03/12 , 23:40:34   ,121.58221,25.00627,466,6422.69,-7.49,71.9,30.5000635,-7.15372531
2020/03/12 , 23:40:35   ,121.58253,25.0062,466,6425.12,-7.46,71.4,31.947358,-7.906171799999999
2020/03/12 , 23:40:36   ,121.58283,25.00613,466,6428.27,-7.45,71.2,31.402385700000004,-9.30777236
2020/03/12 , 23:40:37   ,121.58313999999999,25.00604,466,6431.29,-7.48,70.4,30.8334494,-10.2031588
2020/03/12 , 23:40:38   ,121.58344,25.00594,465,6435.25,-7.51,70.3,30.326701899999996,-10.614318199999998
2020/03/12 , 23:40:39   ,121.58373999999999,25.00585,465,6438.64,-7.48,70.0,30.4457712,-10.0395097
2020/03/12 , 23:40:39   ,121.58403999999999,25.005770000000002,465,6441.98,-7.48,69.0,30.3336308,-8.87592161
2020/03/12 , 23:40:40   ,121.58434,25.0057,465,6445.36,-7.49,69.0,30.0713826,-7.38067514
2020/03/12 , 23:40:41   ,121.58462,25.00565,465,6449.83,-7.51,68.3,29.3816357,-5.80706305
2020/03/12 , 23:40:42   ,121.58492,25.00561,464,6454.0,-7.54,67.8,29.8100414,-5.05804755
