date,time,lon,lat,P,H,T,RH,U,V
2021/08/02,11:23:58,121.44622,24.98611,615.881757,4183.75,8.15,83.7,1.1201702646164298,-2.100538819292702
2021/08/02,11:23:59,121.44621000000001,24.98609,615.31039,4192.03,8.11,83.9,0.6234786653699381,-1.1691447103881198
2021/08/02,11:24:00,121.4462,24.986079999999998,614.859804,4197.5,8.08,84.1,-1.986902605436701,-2.4120205298688586
2021/08/02,11:24:01,121.44617,24.98605,614.4985929999998,4204.95,8.01,84.4,-3.7522448167713844,-2.553854181563875
2021/08/02,11:24:02,121.44611,24.98603,614.1092179999998,4209.87,7.98,84.5,-5.57404845165716,-2.790058835046829
2021/08/02,11:24:03,121.44604,24.98601,613.805507,4212.92,7.95,84.7,-7.118711152511426,-3.2953391584303953
2021/08/02,11:24:05,121.44594,24.98595,613.112343,4218.32,7.88,85.1,-5.2242630861567765,-3.3128606800817955
2021/08/02,11:24:07,121.44587,24.98586,612.478125,4227.48,7.81,85.4,-2.9792002915290112,-5.246472789795498
2021/08/02,11:24:08,121.44587,24.98582,612.0862890000002,4233.83,7.78,85.6,-1.2127844900957103,-4.7303380666742765
2021/08/02,11:24:09,121.44588999999999,24.985789999999998,611.724218,4239.14,7.73,85.8,0.14422502599008913,-4.347608439346644
2021/08/02,11:24:12,121.44598,24.98572,610.360859,4255.45,7.59,85.7,1.4647185052999727,-1.2576344672909667
2021/08/02,11:24:13,121.44598,24.9857,609.792578,4263.3,7.54,85.3,0.9041212068686162,-0.7762952323278054
2021/08/02,11:24:14,121.44596000000001,24.9857,609.3535929999998,4269.36,7.49,85.1,-2.6040912547257697,-1.5609866802997103
2021/08/02,11:24:15,121.44592,24.98571,609.008789,4274.57,7.47,85.0,-3.835040353153547,0.36927238540430724
2021/08/02,11:24:16,121.44588999999999,24.98572,608.6546480000002,4277.11,7.44,84.7,-3.000470668687926,0.5155751561625854
2021/08/02,11:24:18,121.44587,24.98573,607.922734,4287.96,7.36,85.4,-1.2978550926854604,-1.8175120181633437
2021/08/02,11:24:19,121.44588999999999,24.98572,607.471601,4294.37,7.32,85.7,0.21427897781337565,-1.2202172751930702
2021/08/02,11:24:20,121.4459,24.98572,607.1840619999998,4299.18,7.27,85.9,1.6682938254299229,-1.3649965073650605
2021/08/02,11:24:21,121.44593,24.98573,606.853007,4302.64,7.26,86.1,2.152884982096928,-0.36336028718883734
2021/08/02,11:24:22,121.44593,24.98574,606.6387890000002,4306.22,7.23,86.3,1.7118996358913232,-0.28893152607254874
2021/08/02,11:24:23,121.44592,24.98576,606.294921,4310.36,7.19,86.4,1.276490405348667,1.983004880519437
2021/08/02,11:24:24,121.4459,24.985789999999998,605.905976,4314.65,7.17,86.6,-0.5037770648248134,2.9912070774300474
2021/08/02,11:24:25,121.44588,24.9858,605.55582,4319.44,7.15,86.8,-2.3398811011027534,2.6401084224108833
2021/08/02,11:24:26,121.44585,24.98581,605.185234,4324.63,7.11,87.0,-3.0346907942592107,1.7043822219640294
2021/08/02,11:24:27,121.44582,24.9858,604.899375,4328.83,7.09,87.2,-3.620002749101087,0.3702599656722108
2021/08/02,11:24:28,121.4458,24.98578,604.613125,4333.99,7.06,87.4,-3.3843878949643087,-1.7095773417807592
2021/08/02,11:24:29,121.44578,24.98573,604.226171,4339.49,7.04,87.6,-2.6244080966679784,-5.028577043301134
2021/08/02,11:24:30,121.44576,24.985689999999998,603.805664,4345.73,7.02,87.9,-1.9946182382230861,-4.964272160523418
2021/08/02,11:24:31,121.44575,24.98566,603.4443349999999,4349.57,6.97,88.2,-0.9712753616074935,-2.3847954151109545
2021/08/02,11:24:32,121.44573999999999,24.98565,603.070429,4355.8,6.94,88.3,-0.41072269875958733,-1.0084571766164987
2021/08/02,11:24:33,121.44573999999999,24.98565,602.6325,4362.62,6.91,88.6,-0.20745687335305688,-0.509373777984864
2021/08/02,11:24:34,121.44573999999999,24.98566,602.242578,4368.04,6.88,88.8,-1.6929254005264305,-0.28451367752160606
2021/08/02,11:24:35,121.44573999999999,24.98568,601.805585,4374.32,6.85,88.9,-0.840505924564208,2.4633314740948467
2021/08/02,11:24:36,121.44575,24.9857,601.468242,4380.84,6.81,89.0,0.6753596762031728,2.8174076582378023
2021/08/02,11:24:37,121.44577,24.9857,601.0508980000001,4387.15,6.79,89.1,1.4366626175033352,1.9051316904708626
2021/08/02,11:24:38,121.44578999999999,24.985689999999998,600.646718,4393.94,6.75,89.1,2.5808895312207154,-0.7444475326508134
2021/08/02,11:24:40,121.44578999999999,24.98563,599.780078,4404.78,6.68,89.4,0.3804224580750992,-3.484852723785973
2021/08/02,11:24:41,121.44576,24.9856,599.4853899999998,4409.0,6.67,89.5,-1.6614426744443849,-3.7422030340665726
2021/08/02,11:24:42,121.44572,24.98558,599.03625,4415.19,6.63,89.7,-4.200925707830265,-3.4457704956078965
2021/08/02,11:24:43,121.44566,24.985570000000003,598.664726,4420.67,6.61,89.8,-5.068882505976464,-2.0397332989215102
2021/08/02,11:24:44,121.4456,24.98556,598.2944140000002,4424.41,6.59,89.9,-6.193918799999703,-1.858264695028137
2021/08/02,11:24:45,121.44556000000001,24.98555,598.091796,4428.99,6.55,89.8,-3.62121303238182,-1.4330086199923087
2021/08/02,11:24:46,121.44553,24.98552,597.5703120000001,4435.51,6.52,89.7,-3.5907900918933557,-2.9631780315777023
2021/08/02,11:24:47,121.44551000000001,24.98549,597.117343,4442.92,6.47,89.5,-2.4042412290381345,-3.4336123189780237
2021/08/02,11:24:50,121.44548999999999,24.98538,595.916054,4460.49,6.38,89.0,-0.5458089335803353,-2.1570159035166845
2021/08/02,11:24:51,121.44547,24.98537,595.3447649999998,4467.42,6.35,88.8,-1.1063047518095925,-1.6494626827553658
2021/08/02,11:24:52,121.44546000000001,24.98536,594.819804,4474.98,6.31,88.6,-0.6591410129662747,-0.982756787208092
2021/08/02,11:24:53,121.44545,24.98536,594.2601559999998,4484.26,6.27,88.5,-0.7597141722216922,-1.1327079401858526
2021/08/02,11:24:55,121.44541000000001,24.98535,593.485468,4496.09,6.2,88.2,-2.1132894158848314,-1.0777040949695254
2021/08/02,11:24:56,121.44538,24.98534,593.1295700000002,4501.45,6.17,88.1,-2.9124199284462784,-1.257300277399742
2021/08/02,11:24:57,121.44536000000001,24.98535,592.7578120000001,4504.6,6.13,88.0,-1.87133768740803,-0.5957808553382705
2021/08/02,11:24:58,121.44535,24.98535,592.4284759999999,4509.82,6.11,88.0,-2.2859576397771373,0.11580161839780923
2021/08/02,11:24:59,121.44533999999999,24.98536,591.9630070000001,4515.41,6.07,87.9,-1.3371742504521607,0.06773832532493211
2021/08/02,11:25:01,121.44536000000001,24.98537,591.176992,4524.98,5.99,87.8,1.1714618647584523,1.586611985724238
2021/08/02,11:25:02,121.44538999999999,24.98537,590.8842960000002,4529.05,5.98,87.8,2.814279432461749,0.8657854020728957
2021/08/02,11:25:03,121.44541000000001,24.98538,590.530312,4531.56,5.96,87.7,1.2823556281877593,0.39450410302000816
2021/08/02,11:25:04,121.44541000000001,24.98539,590.2858200000002,4536.34,5.91,87.7,1.3487301431043102,0.41492357005002933
2021/08/02,11:25:05,121.4454,24.98541,589.840898,4541.12,5.89,87.7,1.7002311002993606,2.4683102023363146
2021/08/02,11:25:07,121.44533,24.985429999999997,589.094687,4551.04,5.83,87.8,-4.1733082385315745,2.1678600446903804
2021/08/02,11:25:08,121.44527,24.98542,588.763515,4555.3,5.79,87.9,-6.420289022851669,0.8817534642360817
2021/08/02,11:25:09,121.44521999999999,24.9854,588.480234,4557.51,5.76,87.9,-5.508443327718393,-1.0537812311350474
2021/08/02,11:25:17,121.44513,24.98515,585.669179,4596.28,5.55,86.0,-2.5068059114597725,-1.2411189639853888
2021/08/02,11:25:18,121.44509,24.98515,585.261445,4603.88,5.52,85.7,-4.235238219977329,0.4428995346814488
2021/08/02,11:25:19,121.44503999999999,24.98516,584.770664,4610.8,5.49,85.4,-5.044388080048682,1.2278239595481717
2021/08/02,11:25:20,121.445,24.98517,584.438984,4617.22,5.47,85.2,-4.779105276857473,1.41200703391455
2021/08/02,11:25:21,121.44495,24.98518,584.022695,4624.57,5.45,85.1,-5.06660910039497,0.5826424493588385
2021/08/02,11:25:22,121.44488999999999,24.98517,583.5334760000002,4632.85,5.43,85.0,-4.884120829413687,-1.145560198388456
2021/08/02,11:25:24,121.44481999999999,24.985120000000002,582.65746,4645.62,5.37,84.8,-3.720093332321143,-3.577425540812043
2021/08/02,11:25:25,121.4448,24.98507,582.302578,4650.61,5.34,84.8,-2.613386459463678,-4.6172644462471855
2021/08/02,11:25:27,121.44483000000001,24.98498,581.618945,4661.89,5.3,84.7,0.7845186809007587,-5.617707306151625
2021/08/02,11:25:28,121.44486,24.984939999999998,581.328085,4662.24,5.28,84.6,1.4179361238014252,-4.30002659919183
2021/08/02,11:25:29,121.44488999999999,24.98491,580.977851,4664.52,5.25,84.4,3.723992891944826,-4.922215365182454
2021/08/02,11:25:30,121.44492,24.98489,580.503515,4667.32,5.23,84.3,1.713666617990004,-2.0648545954048383
2021/08/02,11:25:31,121.44493999999999,24.98487,580.1296480000001,4672.94,5.2,84.2,1.613866911115131,-3.4157046903207706
2021/08/02,11:25:32,121.44495,24.98484,579.773281,4680.12,5.17,84.1,0.6743868171768845,-3.736856837738944
2021/08/02,11:25:33,121.44493,24.98481,579.260976,4687.44,5.15,83.9,-2.2587962647720814,-3.1690548872962325
2021/08/02,11:25:35,121.44485,24.98476,578.4267960000002,4703.06,5.09,83.7,-4.1075146538398215,-2.0892724761510277
2021/08/02,11:25:36,121.44481,24.98476,577.8972259999999,4709.62,5.07,83.4,-3.8433740249120394,-1.1282514849418124
2021/08/02,11:25:37,121.44478000000001,24.98476,577.468906,4716.94,5.01,82.9,-1.9494549299582156,-0.21350003790413083
2021/08/02,11:25:38,121.44476999999999,24.98477,576.949218,4723.56,4.99,82.6,-0.555014788840795,-0.0607840051256803
2021/08/02,11:25:40,121.44475,24.98476,576.297226,4736.16,4.94,82.5,-1.4121617318369184,-0.24544589542259634
2021/08/02,11:25:41,121.44473,24.98476,575.7872649999998,4742.86,4.9,82.7,-2.3945521646367216,-0.40028098768889214
2021/08/02,11:25:42,121.4447,24.98476,575.4028900000001,4749.17,4.87,83.3,-3.241056421837739,1.018170956973753
2021/08/02,11:25:43,121.44467,24.984779999999997,575.1075,4753.43,4.85,84.4,-1.928305822567073,0.6362330695990691
2021/08/02,11:25:44,121.44466000000001,24.9848,574.756132,4758.25,4.83,85.2,-1.446948135133988,2.3939075284409173
2021/08/02,11:25:45,121.44466000000001,24.984820000000003,574.204257,4763.67,4.8,85.7,-0.3957102332481033,1.7417250967179922
2021/08/02,11:25:46,121.44467,24.98484,573.879335,4768.98,4.76,86.3,0.4286120287582744,2.5503455467477467
2021/08/02,11:25:47,121.44468,24.98485,573.4603900000001,4774.58,4.74,86.8,0.6252053611330698,1.9026920622031727
2021/08/02,11:25:49,121.44467,24.98488,572.6560929999998,4786.09,4.68,87.9,-1.0243359079795094,2.8374308318268433
2021/08/02,11:25:50,121.44463999999999,24.9849,572.267031,4792.03,4.66,88.6,-3.122592915062466,2.15574166559377
2021/08/02,11:25:51,121.44458,24.9849,571.7478120000001,4799.69,4.63,89.2,-5.163327617301841,-0.18572119117790412
2021/08/02,11:25:52,121.44453,24.9849,571.32582,4804.9,4.57,89.7,-5.933578001875359,-0.30992720667697815
2021/08/02,11:25:53,121.44448999999999,24.98489,571.143867,4806.63,4.55,90.0,-4.674775751896443,-1.3228282002054577
2021/08/02,11:25:54,121.44446,24.98487,570.838085,4810.3,4.54,90.4,-3.656406510252645,-1.4572790092478567
2021/08/02,11:25:56,121.44442,24.98486,570.073164,4818.68,4.48,90.8,-0.9941013424647182,-0.4091302004372754
2021/08/02,11:25:57,121.44443000000001,24.98485,569.751679,4823.41,4.42,91.0,-0.4572352427873898,-0.18817874852153751
2021/08/02,11:25:58,121.44443999999999,24.98485,569.416289,4829.2,4.39,90.8,0.12937251353792603,-2.271318505349014
2021/08/02,11:25:59,121.44446,24.98483,569.01496,4834.59,4.36,90.8,2.175544807341341,-3.1325314440624936
2021/08/02,11:26:00,121.44448,24.98481,568.557421,4839.66,4.34,90.8,2.206369185442262,-3.004706670878986
2021/08/02,11:26:01,121.44448999999999,24.98479,568.2628900000001,4844.81,4.3,90.7,0.9240104125033337,-1.751800521243042
2021/08/02,11:26:02,121.44446,24.98476,567.79125,4852.73,4.26,90.4,-2.776538774801752,-3.7646297786494216
2021/08/02,11:26:03,121.44442,24.98474,567.328906,4858.53,4.24,90.0,-4.9294194552813275,-2.9059681681649185
2021/08/02,11:26:04,121.44436,24.98471,566.99207,4863.96,4.2,89.8,-5.897691484760523,-2.6455802234074173
2021/08/02,11:26:05,121.44429,24.98469,566.620859,4869.62,4.18,89.6,-7.355025277097238,-0.2992657069965416
2021/08/02,11:26:06,121.44421000000001,24.9847,566.229335,4875.67,4.14,89.3,-7.50981212109817,1.623678852765568
2021/08/02,11:26:07,121.44413999999999,24.98471,565.79539,4881.44,4.1,89.1,-7.196139982306333,1.7249838709542262
2021/08/02,11:26:08,121.44407,24.984720000000003,565.5308200000002,4885.74,4.07,89.0,-6.774780256140309,0.6165533025121199
2021/08/02,11:26:09,121.44401,24.984720000000003,565.236367,4888.67,4.02,88.9,-5.685849134737897,-0.054581910020927236
2021/08/02,11:26:10,121.44395,24.98471,564.758867,4895.34,4.01,88.9,-5.149908670980023,-0.7779310969975939
2021/08/02,11:26:11,121.4439,24.984679999999997,564.362578,4901.49,3.98,88.8,-4.69201142817882,-3.1922803382283558
2021/08/02,11:26:12,121.44386000000002,24.98464,563.997734,4908.72,3.95,88.8,-4.128111967397622,-5.38959218589937
2021/08/02,11:26:13,121.44384,24.98457,563.620625,4916.07,3.92,88.7,-0.19502249778933176,-8.27548011680456
2021/08/02,11:26:14,121.44383,24.9845,563.328085,4921.05,3.87,88.6,-1.642746131900673,-6.6529653852797335
2021/08/02,11:26:15,121.44383,24.98444,563.000859,4926.44,3.85,88.5,1.312231738266523,-7.121782359507844
2021/08/02,11:26:16,121.44385,24.9844,562.6066400000001,4932.14,3.82,88.4,1.0593002048772846,-4.087180393593376
2021/08/02,11:26:17,121.44386000000002,24.984389999999998,562.313906,4937.2,3.78,88.4,0.40141902500612886,-1.5488262544143319
2021/08/02,11:26:18,121.44386000000002,24.984389999999998,562.044921,4942.12,3.75,88.4,0.09199185989723789,-0.3549393499699511
2021/08/02,11:26:19,121.44386999999999,24.98441,561.613007,4945.2,3.71,88.4,3.066170753213257,-0.437472748827635
2021/08/02,11:26:20,121.44388000000001,24.98443,561.322265,4949.39,3.69,88.4,2.2147898197626423,1.2638061774954903
2021/08/02,11:26:21,121.44386999999999,24.98445,560.856171,4955.09,3.64,88.3,1.1652049077600404,3.3180177768324812
2021/08/02,11:26:22,121.44385,24.984479999999998,560.6186710000002,4958.66,3.62,88.3,-2.392709914705187,4.352323177551187
2021/08/02,11:26:23,121.44381000000001,24.98451,560.315156,4961.06,3.57,88.3,-3.968528158613362,3.251674116964185
2021/08/02,11:26:24,121.44376000000001,24.98452,559.949375,4965.15,3.54,88.3,-4.936344801571301,2.8499999999999988
2021/08/02,11:26:25,121.44368999999999,24.98454,559.627304,4969.68,3.52,88.4,-6.914171974244967,1.4999503026985377
2021/08/02,11:26:26,121.44363,24.98454,559.367578,4976.05,3.49,88.4,-7.216613467330446,-0.027709942667205993
2021/08/02,11:26:27,121.44355,24.98453,559.1475389999999,4979.99,3.46,88.2,-8.47847983510688,-0.9660007574861363
2021/08/02,11:26:29,121.4434,24.98449,558.467929,4990.63,3.4,87.8,-6.590155629524105,-2.947919073697834
2021/08/02,11:26:30,121.44333,24.984460000000002,558.167734,4997.32,3.37,87.8,-5.89028560142473,-3.1636398852859284
2021/08/02,11:26:31,121.44327,24.98441,557.7972649999998,5003.93,3.35,87.6,-6.064434810250076,-4.22117394152063
2021/08/02,11:26:32,121.44322,24.984379999999998,557.423554,5009.62,3.32,87.4,-5.528209638691699,-3.9069523003353845
2021/08/02,11:26:35,121.44313999999999,24.9843,556.33789,5024.73,3.24,87.0,-1.5501631174940955,-1.861224006665546
2021/08/02,11:26:37,121.44315,24.98426,555.689804,5034.53,3.2,86.9,0.1600913008827618,-3.4852139754101197
2021/08/02,11:26:38,121.44315,24.98422,555.324296,5041.23,3.18,86.9,-0.08543326410539082,-4.574202242728703
2021/08/02,11:26:41,121.44305,24.98411,554.158828,5057.92,3.08,87.0,-4.978353480034258,-2.16258369381836
2021/08/02,11:26:42,121.443,24.98409,553.7560149999998,5062.48,3.05,87.1,-5.806022091920368,-1.1096585222643396
2021/08/02,11:26:43,121.44294,24.9841,553.440468,5067.82,3.03,87.2,-6.0161087672110565,0.6652474188200581
2021/08/02,11:26:44,121.44288,24.98412,553.204804,5072.63,3.0,87.3,-6.362988715355911,0.7609932452817503
2021/08/02,11:26:45,121.44283,24.98413,553.030078,5076.08,2.98,87.4,-5.1083774600958085,1.1868771023359144
2021/08/02,11:26:46,121.44278999999999,24.98415,552.80375,5079.23,2.95,87.5,-4.888833100867446,1.4620711204471244
2021/08/02,11:26:48,121.44268999999998,24.98418,552.202929,5084.61,2.9,87.6,-4.959390820559304,0.9523353868003175
2021/08/02,11:26:50,121.44258,24.98416,551.65496,5090.88,2.87,87.6,-5.387357003317416,-1.7660647857450646
2021/08/02,11:26:51,121.44254,24.98414,551.317578,5096.58,2.83,87.6,-4.026575174994303,-1.385674975561504
2021/08/02,11:26:53,121.44248999999999,24.98411,550.543632,5108.67,2.79,87.5,-2.394434946134004,-1.5354300655722208
2021/08/02,11:26:54,121.44248,24.98409,550.133554,5114.15,2.75,87.6,-1.8316991764878132,-1.841315127418119
2021/08/02,11:26:55,121.44247,24.98409,549.7059370000001,5118.71,2.73,87.7,-1.3193459181784808,-1.4509593854788763
2021/08/02,11:26:57,121.44243,24.98406,549.173125,5125.78,2.69,87.7,-3.3692070827378613,-0.8952174666757653
2021/08/02,11:26:59,121.44237,24.98408,548.502148,5135.06,2.66,87.5,-4.721843789854792,1.0953330524615201
2021/08/02,11:27:00,121.44233999999999,24.9841,548.224335,5139.44,2.65,87.4,-3.354108058505937,1.1372607043432519
2021/08/02,11:27:01,121.4423,24.98411,548.03621,5142.74,2.64,87.2,-4.1200354937053625,0.6216258052229859
2021/08/02,11:27:02,121.44226,24.9841,547.6614450000002,5148.8,2.62,87.1,-3.984513989023489,-0.3184866796324189
2021/08/02,11:27:06,121.44215,24.98398,546.240585,5169.65,2.56,86.9,-2.1969680312791966,-3.2424696216487496
2021/08/02,11:27:07,121.44214,24.98395,545.922109,5174.46,2.56,86.8,-1.3106467426918784,-3.3738084122088083
2021/08/02,11:27:08,121.44214,24.98392,545.565625,5180.59,2.52,86.9,-0.9692128560308066,-3.0351162172230386
2021/08/02,11:27:09,121.44213,24.98388,545.0741399999998,5186.09,2.52,86.8,-0.9295886775011543,-4.058797305812893
2021/08/02,11:27:10,121.44211000000001,24.98385,544.780703,5191.33,2.5,86.9,-1.5021048761886775,-3.844766614977591
2021/08/02,11:27:12,121.44201000000001,24.9838,544.028476,5203.77,2.47,86.8,-6.373004236140715,-1.5123878491089786
2021/08/02,11:27:13,121.44195,24.98379,543.6062099999999,5210.97,2.46,86.8,-6.676160595823142,-0.6840263477801161
2021/08/02,11:27:14,121.44187,24.9838,543.148281,5218.5,2.43,86.8,-8.129636446535123,1.1136216693637118
2021/08/02,11:27:15,121.4418,24.983810000000002,542.675703,5224.0,2.41,86.7,-7.1042193575638555,0.7303903732886827
2021/08/02,11:27:16,121.44175,24.98382,542.482578,5227.86,2.38,86.6,-5.0694967968294335,0.7522148808260236
2021/08/02,11:27:17,121.44169,24.98384,542.121523,5232.18,2.37,86.5,-5.165879798634174,1.4335962652512593
2021/08/02,11:27:18,121.44165,24.98386,541.6115619999998,5237.68,2.33,86.5,-3.5373899008284657,1.219402367539616
2021/08/02,11:27:19,121.44163,24.98388,541.1177339999998,5245.85,2.32,86.5,-2.277308992895235,1.5464957952434435
2021/08/02,11:27:20,121.44163,24.98391,540.7020309999999,5252.43,2.31,86.6,-1.2598131371905061,1.877629973171588
2021/08/02,11:27:24,121.44158999999999,24.98386,538.9755849999999,5278.33,2.2,87.1,-1.5554325654608252,-3.3265365748307465
2021/08/02,11:27:25,121.44158,24.983829999999998,538.584648,5283.87,2.17,87.2,-1.5140585353736478,-3.0473797525744106
2021/08/02,11:27:26,121.44156000000001,24.9838,538.2456639999999,5288.9,2.17,87.3,-1.8262443597964266,-2.768593382223095
2021/08/02,11:27:27,121.44153,24.98379,538.010429,5294.68,2.13,87.3,-1.3931615090906075,-1.6774753471966668
2021/08/02,11:27:28,121.44152,24.98378,537.7555070000001,5298.23,2.12,87.3,-0.6637482858597291,-0.7992048150975203
2021/08/02,11:27:29,121.44151000000001,24.98378,537.556601,5301.99,2.09,87.4,-1.324442490049617,-1.148077536067479
2021/08/02,11:27:30,121.44148999999999,24.98376,537.1899599999999,5307.27,2.07,87.4,-1.328299643967108,-1.4465405710653572
2021/08/02,11:27:31,121.44147,24.98374,536.7884369999998,5313.51,2.06,87.4,-2.8865838601406133,-3.1041605355911273
2021/08/02,11:27:32,121.44143000000001,24.983710000000002,536.326132,5320.58,2.03,87.2,-3.5658027810350417,-3.291580575841427
2021/08/02,11:27:33,121.44138999999998,24.98369,535.8344139999999,5327.6,2.0,87.1,-5.3171761271601925,-2.195925816882613
2021/08/02,11:27:35,121.44129,24.98366,535.0578899999998,5339.88,1.94,87.0,-4.381821380638234,-1.0245200770027094
2021/08/02,11:27:37,121.44124,24.98366,534.2065230000002,5352.07,1.89,87.1,-0.9067219640057661,-0.19653723547408938
2021/08/02,11:27:38,121.44123,24.98366,533.7631640000002,5358.65,1.86,87.2,-0.7221198875015983,-0.156523666575173
2021/08/02,11:27:40,121.4412,24.98365,533.009335,5368.27,1.8,87.4,-2.2866866538199657,-1.3282132987569177
2021/08/02,11:27:44,121.44096,24.983610000000002,531.67875,5388.69,1.69,87.8,-8.225505299281657,-1.7438841750339422
2021/08/02,11:27:46,121.44083,24.98358,530.655976,5404.1,1.61,88.4,-5.66583715085199,-1.7614578690589884
2021/08/02,11:27:48,121.44073,24.98355,529.735859,5417.27,1.53,88.5,-3.7631726478830014,-1.6621111311668353
2021/08/02,11:27:49,121.4407,24.98353,529.458398,5421.01,1.5,88.2,-2.9077531597541313,-1.9827911537705452
2021/08/02,11:27:51,121.44066000000001,24.983439999999998,528.859062,5432.24,1.44,87.6,-1.8355256449471284,-5.962766151262572
2021/08/02,11:27:52,121.44066000000001,24.98338,528.3745309999998,5438.55,1.42,87.3,-0.8228714463642546,-6.1507562409710905
2021/08/02,11:27:53,121.44065,24.98333,528.0192959999999,5444.99,1.38,87.0,-2.2118534944596253,-5.241293820152635
2021/08/02,11:27:54,121.44062,24.98329,527.530234,5452.99,1.34,86.8,-2.9501114368245815,-3.423772859980135
2021/08/02,11:27:55,121.44058000000001,24.98327,527.039375,5460.44,1.32,86.6,-3.259576369380899,-1.9694071874428147
2021/08/02,11:27:56,121.44053999999998,24.98325,526.682968,5464.59,1.29,86.5,-3.260311779509543,-1.79014917694028
2021/08/02,11:27:58,121.44045,24.98323,526.233554,5472.77,1.24,86.3,-4.467961675127873,-1.821522294562582
2021/08/02,11:27:59,121.44041000000001,24.98321,525.9178899999998,5476.46,1.21,86.2,-4.484934863126779,-2.818851281127638
2021/08/02,11:28:00,121.44036000000001,24.98317,525.510898,5482.28,1.17,86.2,-4.361716254225771,-4.244547063517241
2021/08/02,11:28:01,121.44032,24.98314,525.176054,5488.25,1.15,86.2,-3.1911966285665643,-3.5892810506480877
2021/08/02,11:28:02,121.4403,24.98311,524.7719139999999,5493.19,1.12,86.1,-2.673242679922539,-3.1123237408836064
2021/08/02,11:28:03,121.44028,24.98309,524.474023,5496.65,1.09,86.1,-1.0148025563551981,-1.311581189274762
2021/08/02,11:28:04,121.44027,24.983079999999998,524.279804,5501.38,1.08,85.9,-0.6324284599132065,-0.4479500453084136
2021/08/02,11:28:07,121.44026000000001,24.98312,523.0600390000002,5520.4,0.99,85.7,-0.2738997019010221,1.8239940410923787
2021/08/02,11:28:08,121.44025,24.98312,522.6301950000002,5527.8,0.97,85.7,-1.4537583646616377,0.8919116381473788
2021/08/02,11:28:10,121.44017,24.98309,521.971679,5539.35,0.88,85.8,-5.29032837230477,-1.4314031265573035
2021/08/02,11:28:11,121.44011,24.98307,521.6767570000001,5544.38,0.86,85.8,-6.888482686584898,-2.4163621989718562
2021/08/02,11:28:12,121.44003000000001,24.98304,521.331679,5548.56,0.83,85.9,-8.406282874586607,-2.731366878058563
2021/08/02,11:28:13,121.43993999999999,24.98302,521.102695,5552.28,0.82,85.9,-9.016887225319483,-2.473508594258426
2021/08/02,11:28:14,121.43985,24.983,520.823398,5556.63,0.78,86.1,-9.457494528815289,-2.3702947574993454
2021/08/02,11:28:16,121.43968999999998,24.98295,520.378476,5564.93,0.72,86.2,-7.587918140054547,-3.8429121260410244
2021/08/02,11:28:17,121.43961999999999,24.98293,519.865351,5570.02,0.7,86.3,-6.896584758995156,-1.7220689416435992
2021/08/02,11:28:18,121.43956000000001,24.98292,519.528593,5577.0,0.68,86.4,-5.992497332362933,-0.7007758791041866
2021/08/02,11:28:19,121.43951000000001,24.98292,519.0735149999998,5582.24,0.64,86.6,-4.491263549692259,-0.7951643195635266
2021/08/02,11:28:20,121.43947,24.98292,518.730156,5588.09,0.61,86.8,-3.6056015104281585,-0.6351159861784421
2021/08/02,11:28:21,121.43943,24.98291,518.202734,5596.65,0.57,87.1,-4.159896990830461,-1.2527787340723282
2021/08/02,11:28:22,121.43938999999999,24.9829,517.679843,5604.5,0.54,87.3,-4.382726765103551,-1.6587174105687708
2021/08/02,11:28:23,121.43933999999999,24.982879999999998,517.2014839999998,5610.9,0.47,87.5,-5.188055604024786,-2.1447208457832314
2021/08/02,11:28:24,121.43928999999999,24.982870000000002,516.854218,5617.63,0.44,87.6,-5.584081172926069,-2.1100484424489543
2021/08/02,11:28:25,121.43923000000001,24.98285,516.582304,5621.57,0.41,87.7,-6.603695755736421,-2.201878803863493
2021/08/02,11:28:26,121.43916999999999,24.98284,516.2197259999999,5627.65,0.39,87.7,-6.752133782719267,-1.06822493123779
2021/08/02,11:28:28,121.43905,24.98284,515.616406,5636.95,0.35,87.8,-5.2990865122491195,0.6948154830259218
2021/08/02,11:28:29,121.43901000000001,24.98284,515.307578,5642.6,0.3,87.8,-4.018224790339636,0.548999452183253
2021/08/02,11:28:30,121.43898,24.98283,514.878632,5649.26,0.27,87.8,-3.3030968874798177,-0.12746953669539066
2021/08/02,11:28:31,121.43895,24.98281,514.4629679999998,5654.35,0.25,87.7,-4.06547599101317,-2.541378070527816
2021/08/02,11:28:32,121.43891,24.982770000000002,514.158593,5660.3,0.22,87.7,-4.448804762399214,-4.727565155253304
2021/08/02,11:28:33,121.43886,24.98273,513.7277339999998,5666.18,0.17,87.6,-4.991049839462642,-5.418228426135032
2021/08/02,11:28:34,121.4388,24.98268,513.375585,5669.08,0.15,87.6,-6.657660573467617,-5.574570249469696
2021/08/02,11:28:35,121.43871999999999,24.98264,513.030703,5674.24,0.13,87.5,-6.713212869068063,-3.1133218552823836
2021/08/02,11:28:36,121.43867,24.98262,512.667968,5679.86,0.1,87.5,-5.30884779435677,-1.900842707219045
2021/08/02,11:28:37,121.43862,24.9826,512.261523,5686.96,0.05,87.5,-4.659289120895122,-1.5436194476034173
2021/08/02,11:28:41,121.43843999999999,24.98253,510.773984,5713.85,-0.07,87.3,-5.4814396433361985,-3.9533389534552654
2021/08/02,11:28:42,121.43836999999999,24.98249,510.483359,5719.84,-0.12,87.2,-7.1507301051396714,-3.325328167300079
